timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1778097000000,81411.55,81522.41,81411.55,81501.31,46.03152,1778097299999,3750856.4621074,8878,24.06885,1961185.8811874,0
1778097300000,81501.3,81504.0,81460.01,81464.87,33.27965,1778097599999,2711797.1119223,4903,16.21555,1321281.8848846,0
1778097600000,81464.86,81623.85,81464.86,81623.84,74.26387,1778097899999,6056128.0358739,7995,60.48573,4932665.0067607,0
1778097900000,81623.84,81623.84,81562.0,81580.01,26.49391,1778098199999,2161529.2256178,6071,9.38373,765519.7606467,0
1778098200000,81580.0,81650.01,81572.16,81638.17,55.72121,1778098499999,4548109.0459854,5437,44.05499,3595820.7475934,0
1778098500000,81638.18,81675.0,81638.18,81640.17,21.27611,1778098799999,1737442.3280016,4973,13.97586,1141258.0792124,0
1778098800000,81640.16,81657.06,81577.89,81626.84,19.77777,1778099099999,1614002.1710722,4773,8.16313,666153.0980598,0
1778099100000,81626.85,81700.0,81560.0,81560.01,40.52199,1778099399999,3308059.3016471,7504,18.31164,1495045.1267792,0
1778099400000,81560.0,81565.0,81302.35,81354.0,55.8527,1778099699999,4546893.5239981,15073,20.01429,1628469.6362116,0
1778099700000,81354.0,81400.0,81336.0,81382.24,24.26614,1778099999999,1974448.9729043,5095,13.32898,1084544.1122478,0
1778100000000,81382.24,81413.0,81350.0,81367.67,39.20843,1778100299999,3190328.8301645,5261,10.37382,844067.2064931,0
1778100300000,81367.67,81382.29,81314.0,81343.15,56.52119,1778100599999,4597723.3554014,6619,20.20286,1643384.2530019,0
1778100600000,81343.14,81378.07,81330.0,81378.06,6.46817,1778100899999,526120.2180094,2428,3.76752,306455.4189224,0
1778100900000,81378.06,81430.34,81378.06,81427.52,16.09727,1778101199999,1310434.9155472,2990,11.65105,948430.3528768,0
1778101200000,81427.52,81450.0,81420.27,81446.7,13.27022,1778101499999,1080655.4344407,2692,8.9442,728331.4466612,0
1778101500000,81446.69,81500.0,81446.69,81495.15,38.67393,1778101799999,3150687.1409668,3091,33.84221,2756946.874617,0
1778101800000,81495.14,81495.15,81294.64,81373.58,44.46118,1778102099999,3618623.3080444,9869,9.90927,805940.4929129,0
1778102100000,81373.58,81436.76,81373.57,81421.73,18.03335,1778102399999,1468132.4719129,4334,6.47717,527298.1219372,0
1778102400000,81421.74,81431.15,81406.33,81427.72,11.94507,1778102699999,972520.4880553,3056,5.79352,471665.0644016,0
1778102700000,81427.72,81449.68,81415.03,81442.11,16.37732,1778102999999,1333785.1655312,3186,3.48613,283881.4853779,0
1778103000000,81442.12,81518.37,81433.63,81487.24,33.51919,1778103299999,2730658.7013425,4508,14.06986,1146286.05227,0
1778103300000,81487.24,81597.92,81487.23,81593.87,25.67846,1778103599999,2094093.825811,5873,14.83621,1209910.6809965,0
1778103600000,81593.87,81618.77,81545.64,81572.16,36.3968,1778103899999,2969208.5460356,8718,12.77163,1041929.5317346,0
1778103900000,81572.17,81593.35,81528.95,81572.17,31.87228,1778104199999,2599600.8020037,6610,10.82898,883101.3862114,0
1778104200000,81572.17,81616.0,81542.88,81590.71,15.85517,1778104499999,1293580.6317836,6139,6.76983,552294.7364631,0
1778104500000,81590.72,81593.69,81522.1,81539.16,24.30167,1778104799999,1981914.1383816,4026,4.0425,329735.1472529,0
1778104800000,81539.16,81540.91,81444.0,81444.0,32.90191,1778105099999,2681316.6493071,9008,10.25475,835647.5127314,0
1778105100000,81444.01,81488.79,81370.33,81382.3,22.98438,1778105399999,1871625.2351748,7477,9.77299,795865.8925078,0
1778105400000,81382.3,81406.71,81354.03,81381.72,14.3423,1778105699999,1167139.7966618,5828,7.37544,600202.1816483,0
1778105700000,81381.72,81387.14,81301.56,81319.14,22.88762,1778105999999,1861664.8685274,5972,5.8025,472025.8497353,0
1778106000000,81319.14,81320.54,81275.13,81307.48,33.43652,1778106299999,2718444.6321441,7877,9.88296,803494.1507721,0
1778106300000,81307.49,81310.0,81240.0,81249.99,20.80374,1778106599999,1690836.9916766,5120,4.92751,400443.831913,0
1778106600000,81250.0,81333.47,81249.99,81306.96,18.70342,1778106899999,1520723.1701528,4503,10.15778,825815.5419632,0
1778106900000,81306.96,81323.47,81288.02,81309.31,8.12854,1778107199999,660882.3209047,4497,5.29447,430448.429331,0
1778107200000,81309.3,81319.44,81292.25,81318.92,6.68495,1778107499999,543541.5098169,3577,3.01124,244841.2664375,0
1778107500000,81318.92,81357.88,81263.66,81281.04,14.30073,1778107799999,1162588.744964,4631,8.16936,664085.0237426,0
1778107800000,81281.04,81398.59,81281.03,81384.73,14.93968,1778108099999,1215174.6680298,5957,11.48789,934420.4217286,0
1778108100000,81384.73,81387.62,81342.39,81342.39,19.47504,1778108399999,1584723.9062621,4138,2.86063,232754.4329328,0
1778108400000,81342.39,81342.39,81000.0,81090.51,247.48311,1778108699999,20071841.5484359,25933,81.43363,6602937.5883986,0
1778108700000,81090.52,81222.22,81073.86,81194.22,30.23399,1778108999999,2453040.4828292,10089,13.87601,1126017.8458792,0
1778109000000,81194.22,81295.74,81187.2,81230.01,27.72388,1778109299999,2252580.60073,6185,18.5747,1509174.9936988,0
1778109300000,81230.0,81295.74,81225.0,81270.26,22.12318,1778109599999,1797474.1862242,5724,15.76613,1280964.7698914,0
1778109600000,81270.26,81366.5,81270.25,81366.49,12.15449,1778109899999,988388.2926793,4096,10.7585,874868.6521799,0
1778109900000,81366.49,81395.06,81366.49,81386.21,17.26827,1778110199999,1405224.9032707,3794,9.77232,795189.4619,0
1778110200000,81386.21,81415.0,81340.21,81400.0,16.42982,1778110499999,1337166.6265864,4892,7.11563,579139.9188599,0
1778110500000,81399.99,81399.99,81326.0,81337.07,16.40172,1778110799999,1334268.4752138,4432,8.08458,657640.9471605,0
1778110800000,81337.08,81382.29,81322.53,81357.88,7.2243,1778111099999,587739.0371365,3398,2.9404,239209.801528,0
1778111100000,81357.88,81390.73,81333.48,81357.03,13.78986,1778111399999,1121925.9418229,5124,7.34442,597516.7768187,0
1778111400000,81357.03,81440.72,81336.85,81440.72,19.65146,1778111699999,1599730.9424655,5326,14.82264,1206658.8208187,0
1778111700000,81440.71,81447.3,81431.14,81447.01,11.88816,1778111999999,968162.7279314,2413,9.65319,786145.2472413,0
