timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1769444700000,2911.93,2915.64,2905.04,2906.66,982.4172,1769444999999,2858618.467176,27092,448.3183,1304571.826609,0
1769445000000,2906.67,2913.43,2902.23,2909.21,1131.5028,1769445299999,3291397.535884,29395,618.4661,1799041.387016,0
1769445300000,2909.21,2912.21,2902.22,2902.91,936.2231,1769445599999,2722355.539665,32323,369.0947,1073431.690142,0
1769445600000,2902.91,2905.46,2898.26,2901.8,882.7465,1769445899999,2561634.847523,28489,457.7889,1328655.750557,0
1769445900000,2901.79,2917.05,2899.38,2915.62,2785.1288,1769446199999,8099871.868134,36385,1820.6743,5296259.428323,0
1769446200000,2915.62,2918.0,2911.87,2914.07,3081.9975,1769446499999,8985302.109389,26611,2017.3414,5881272.515127,0
1769446500000,2914.06,2914.06,2900.64,2901.5,1804.2316,1769446799999,5242498.59782,23499,705.1242,2048538.237021,0
1769446800000,2901.51,2909.43,2898.19,2908.08,1369.3079,1769447099999,3976664.560884,19087,938.4982,2726073.757145,0
1769447100000,2908.08,2909.83,2898.65,2903.05,1533.0156,1769447399999,4450004.560271,20958,978.0262,2838726.218491,0
1769447400000,2903.06,2905.24,2897.88,2899.12,2082.0302,1769447699999,6040747.220639,19491,1097.8093,3184941.707659,0
1769447700000,2899.13,2906.21,2892.13,2894.16,2159.5859,1769447999999,6260291.57175,23079,1093.992,3173099.425746,0
1769448000000,2894.17,2898.77,2890.25,2894.74,1365.1216,1769448299999,3951659.279779,25460,882.9574,2556176.579572,0
1769448300000,2894.75,2901.0,2894.75,2896.75,563.6935,1769448599999,1633996.864223,12332,322.8286,935789.854541,0
1769448600000,2896.75,2896.98,2885.97,2891.59,1686.4853,1769448899999,4875976.147093,28911,518.8745,1499969.260792,0
1769448900000,2891.61,2908.98,2891.49,2905.79,1939.6964,1769449199999,5629423.908595,31791,1416.2236,4109724.458564,0
1769449200000,2905.73,2908.78,2904.08,2906.15,497.0188,1769449499999,1444178.024923,14031,257.2769,747548.49713,0
1769449500000,2906.14,2908.63,2904.43,2906.73,644.0214,1769449799999,1871937.423432,15602,352.9327,1025783.100307,0
1769449800000,2906.72,2915.89,2905.34,2913.35,1462.1427,1769450099999,4258324.773517,24355,1009.1383,2939085.474331,0
1769450100000,2913.35,2913.88,2908.9,2909.42,366.6488,1769450399999,1067485.234657,10343,183.8092,535099.912603,0
1769450400000,2909.43,2921.43,2908.01,2920.11,2203.8407,1769450699999,6425989.607373,30631,1556.225,4537923.165855,0
1769450700000,2920.12,2920.98,2913.04,2914.92,1019.5668,1769450999999,2972974.251373,19535,674.6255,1967083.634393,0
1769451000000,2914.91,2918.49,2913.59,2918.03,912.8009,1769451299999,2662220.193584,12655,519.276,1514361.186906,0
1769451300000,2918.02,2927.83,2912.6,2918.01,2938.1984,1769451599999,8583508.213966,32450,1418.7455,4143928.405947,0
1769451600000,2918.0,2920.26,2914.07,2920.26,600.2472,1769451899999,1750909.23504,18312,238.6508,696121.279284,0
1769451900000,2920.26,2923.53,2919.48,2922.06,740.2585,1769452199999,2162729.961114,13772,397.3675,1160850.547808,0
1769452200000,2922.06,2930.72,2921.47,2927.62,1559.514,1769452499999,4565562.396263,28816,948.791,2777355.876928,0
1769452500000,2927.62,2930.72,2922.21,2923.65,931.2378,1769452799999,2724927.478806,19517,467.3311,1367433.193493,0
1769452800000,2923.66,2926.56,2912.54,2914.43,2912.1669,1769453099999,8498480.998177,20806,1286.6559,3754944.351935,0
1769453100000,2914.43,2922.79,2911.94,2922.72,1544.8991,1769453399999,4506924.221041,12501,964.351,2813738.455324,0
1769453400000,2922.72,2925.5,2920.89,2925.39,982.426,1769453699999,2872290.52292,13748,552.3186,1614881.783668,0
1769453700000,2925.39,2932.68,2924.13,2932.01,1241.9527,1769453999999,3637521.468223,13775,818.1021,2396026.75404,0
1769454000000,2932.0,2936.06,2929.08,2929.55,1487.0641,1769454299999,4361319.511957,22780,639.7896,1876775.165473,0
1769454300000,2929.54,2932.3,2926.88,2929.83,772.7412,1769454599999,2263742.262411,10844,205.0334,600638.523947,0
1769454600000,2929.82,2930.93,2926.18,2928.71,1519.7509,1769454899999,4451067.427861,14240,686.4221,2010249.319705,0
1769454900000,2928.71,2931.09,2926.19,2931.09,821.3232,1769455199999,2405680.882563,16979,402.1269,1177873.456316,0
1769455200000,2931.08,2932.13,2924.99,2929.31,1557.3703,1769455499999,4561026.051179,21938,827.0294,2422195.768592,0
1769455500000,2929.32,2931.63,2926.09,2926.56,479.1893,1769455799999,1403546.178306,11180,205.2049,601033.052268,0
1769455800000,2926.57,2928.64,2924.03,2928.64,420.0205,1769456099999,1228993.838168,12495,181.5865,531372.638913,0
1769456100000,2928.63,2933.0,2926.1,2932.4,1487.2508,1769456399999,4358786.608969,18386,1147.9853,3364529.796792,0
1769456400000,2932.39,2934.44,2931.0,2932.47,1624.2202,1769456699999,4763827.562463,18096,1239.8377,3636410.604096,0
1769456700000,2932.47,2934.84,2929.82,2930.28,1222.7507,1769456999999,3585698.003203,19925,717.9152,2105309.826076,0
1769457000000,2930.27,2930.73,2918.42,2920.38,874.5269,1769457299999,2556717.477077,11518,313.6202,916676.939787,0
1769457300000,2920.39,2923.95,2920.39,2923.12,300.1724,1769457599999,877326.724559,8011,208.3813,609039.668035,0
1769457600000,2923.11,2929.0,2920.59,2928.17,3159.9009,1769457899999,9239417.320661,16493,1059.6353,3099642.947152,0
1769457900000,2928.17,2929.47,2924.0,2924.0,3244.2505,1769458199999,9495055.61219,10884,503.9862,1474968.207659,0
1769458200000,2924.0,2927.46,2921.66,2922.0,3366.9603,1769458499999,9843286.501883,7376,1027.6782,3004447.206765,0
1769458500000,2922.0,2922.61,2916.38,2920.99,2556.1588,1769458799999,7464798.48677,14078,923.1915,2694897.907038,0
1769458800000,2920.99,2921.89,2916.35,2917.5,531.4901,1769459099999,1551643.249696,10771,356.5282,1040878.452869,0
1769459100000,2917.51,2918.41,2915.0,2917.15,1537.4835,1769459399999,4483684.671248,9062,255.5288,745140.924479,0
1769459400000,2917.14,2918.88,2915.0,2916.38,743.0018,1769459699999,2166942.550313,15273,399.5055,1165216.737837,0
1769459700000,2916.38,2917.59,2912.09,2916.59,1306.6151,1769459999999,3808789.341101,11567,731.9381,2133638.886209,0
1769460000000,2916.59,2916.59,2911.77,2913.42,774.7546,1769460299999,2257042.109952,10660,459.1626,1337570.243088,0
1769460300000,2913.42,2915.03,2909.52,2910.68,1053.5086,1769460599999,3069118.7193,10993,454.618,1324378.922165,0
1769460600000,2910.68,2910.68,2901.09,2901.3,2293.9089,1769460899999,6667573.501749,21682,856.9168,2490955.00016,0
1769460900000,2901.31,2902.11,2898.88,2901.82,1308.3076,1769461199999,3794735.699636,18525,811.7848,2354530.426728,0
1769461200000,2901.82,2903.32,2899.26,2900.97,672.5292,1769461499999,1951517.669227,13169,384.0459,1114381.257106,0
1769461500000,2900.97,2902.21,2895.82,2901.58,732.919,1769461799999,2124552.335029,13403,355.6322,1030984.147985,0
1769461800000,2901.57,2908.52,2901.57,2907.82,931.0475,1769462099999,2705289.0545,13943,722.3275,2098818.571131,0
1769462100000,2907.83,2910.91,2907.2,2908.54,570.1685,1769462399999,1658523.567568,14254,391.9473,1140103.532682,0
1769462400000,2908.55,2908.55,2904.0,2906.99,385.7481,1769462699999,1120648.95464,11666,255.8938,743337.813382,0
1769462700000,2907.0,2911.76,2906.99,2911.76,390.7259,1769462999999,1136593.814136,6171,274.8378,799546.10578,0
1769463000000,2911.76,2916.7,2910.3,2912.56,1430.1064,1769463299999,4165900.057982,22014,872.7788,2542404.956617,0
1769463300000,2912.56,2913.54,2911.14,2912.8,414.3559,1769463599999,1206715.187289,10628,229.6623,668807.450635,0
1769463600000,2912.8,2944.18,2912.8,2935.98,9646.1088,1769463899999,28290600.481988,49832,6183.5701,18129894.398199,0
1769463900000,2935.98,2938.36,2929.82,2931.72,3484.9324,1769464199999,10217751.37578,18740,2327.1677,6822747.587093,0
1769464200000,2931.72,2934.92,2930.75,2933.09,4158.1557,1769464499999,12195708.985367,15529,3637.9025,10669738.117029,0
1769464500000,2933.09,2933.51,2926.83,2928.97,1443.6706,1769464799999,4229619.820371,16462,378.7348,1109625.250093,0
1769464800000,2928.98,2936.88,2925.52,2934.73,2985.6437,1769465099999,8746795.376153,17686,1863.4042,5458886.90524,0
1769465100000,2934.73,2934.8,2928.2,2928.2,794.8672,1769465399999,2330581.811552,10331,355.3678,1041852.653309,0
1769465400000,2928.2,2928.94,2921.7,2922.48,1676.711,1769465699999,4906651.150701,15884,452.2208,1323594.929231,0
1769465700000,2922.47,2926.87,2919.91,2920.54,715.0227,1769465999999,2090420.161432,15945,316.5872,925461.843228,0
1769466000000,2920.54,2924.69,2919.79,2923.61,650.9876,1769466299999,1902211.469061,8454,409.6839,1197109.561232,0
1769466300000,2923.62,2924.14,2921.23,2923.01,362.6481,1769466599999,1060109.359759,5435,106.0082,309872.807008,0
1769466600000,2923.01,2931.98,2921.17,2931.98,956.7486,1769466899999,2799888.841981,11272,640.181,1873745.444123,0
1769466900000,2931.97,2932.4,2930.0,2931.01,411.0204,1769467199999,1204853.078358,7312,169.2811,496159.770648,0
1769467200000,2931.0,2931.0,2925.74,2925.75,403.3333,1769467499999,1181137.68344,10205,136.6257,399979.415213,0
1769467500000,2925.75,2928.82,2922.39,2924.66,565.6282,1769467799999,1654474.868786,7598,238.7109,698243.235678,0
1769467800000,2924.66,2929.59,2924.66,2928.18,344.439,1769468099999,1008559.644565,5563,191.2429,559945.822301,0
1769468100000,2928.18,2928.18,2926.15,2927.22,203.1298,1769468399999,594636.369681,5798,98.3509,287899.900257,0
1769468400000,2927.21,2927.21,2918.3,2920.52,956.7288,1769468699999,2795564.627147,21363,313.2937,915460.51985,0
1769468700000,2920.51,2922.78,2919.68,2921.18,389.4559,1769468999999,1137862.580576,8663,206.72,603904.459187,0
1769469000000,2921.18,2924.62,2921.17,2923.88,1058.336,1769469299999,3093812.39627,11749,717.2168,2096578.038517,0
1769469300000,2923.88,2925.01,2921.79,2923.21,656.9484,1769469599999,1920323.214447,13119,504.7326,1475402.589659,0
1769469600000,2923.21,2933.91,2922.52,2931.61,1964.5847,1769469899999,5754317.093242,18520,1579.953,4627334.849241,0
1769469900000,2931.6,2934.91,2929.64,2933.71,1647.1039,1769470199999,4829724.582971,13009,1122.7706,3292282.58752,0
1769470200000,2933.71,2945.32,2933.71,2942.84,3100.0146,1769470499999,9116001.625674,19271,2360.1027,6939463.422298,0
1769470500000,2942.84,2944.48,2940.33,2941.54,974.061,1769470799999,2866260.296247,13619,700.5737,2061473.838233,0
1769470800000,2941.54,2942.26,2937.28,2938.12,784.5993,1769471099999,2306228.221019,10514,461.5023,1356553.568385,0
1769471100000,2938.12,2938.75,2933.6,2934.18,1246.6903,1769471399999,3660108.128745,11359,524.5704,1540085.141953,0
1769471400000,2934.18,2934.45,2930.52,2931.0,1248.1533,1769471699999,3659931.337664,9087,577.0052,1691920.565777,0
1769471700000,2930.99,2931.08,2929.56,2930.35,810.2515,1769471999999,2374379.894435,6235,483.0866,1415668.90352,0
1769472000000,2930.35,2931.27,2926.0,2927.25,1258.7593,1769472299999,3686101.609224,16913,554.7847,1624523.223963,0
1769472300000,2927.25,2927.25,2922.75,2923.11,1380.035,1769472599999,4036157.587919,13648,618.3751,1808391.218642,0
1769472600000,2923.11,2925.0,2922.28,2922.75,959.3164,1769472899999,2804641.596415,9734,577.7736,1689076.880829,0
1769472900000,2922.74,2926.26,2922.27,2924.71,817.6383,1769473199999,2390902.840943,10742,684.8936,2002705.14776,0
1769473200000,2924.71,2929.77,2923.06,2928.5,1007.4874,1769473499999,2948628.255002,13114,841.0079,2461306.324289,0
1769473500000,2928.51,2929.14,2924.81,2925.03,632.5007,1769473799999,1851405.702018,5853,368.1713,1077647.012838,0
1769473800000,2925.03,2925.03,2923.01,2924.32,646.4786,1769474099999,1890196.723754,11339,505.9094,1479136.292028,0
1769474100000,2924.33,2924.78,2918.23,2920.2,978.9073,1769474399999,2858815.590298,10897,468.6525,1368732.672678,0
1769474400000,2920.2,2922.03,2920.19,2920.7,580.5475,1769474699999,1695910.11019,6469,480.6201,1404001.801843,0
1769474700000,2920.69,2920.8,2918.0,2919.18,1094.752,1769474999999,3195791.806928,10280,661.007,1929673.732735,0
1769475000000,2919.17,2922.23,2918.0,2920.2,751.2748,1769475299999,2193670.19045,9978,504.9863,1474431.868787,0
1769475300000,2920.2,2921.06,2918.74,2921.06,661.7491,1769475599999,1932073.645997,8497,588.352,1717774.652402,0
1769475600000,2921.05,2921.05,2913.0,2914.19,1120.7879,1769475899999,3267503.262877,12859,581.8558,1696100.083761,0
1769475900000,2914.2,2915.46,2912.44,2915.46,754.1652,1769476199999,2197306.509352,7633,521.3674,1519029.123806,0
1769476200000,2915.46,2917.34,2914.77,2916.75,708.0621,1769476499999,2064798.585739,8887,597.6711,1742894.983437,0
1769476500000,2916.75,2920.76,2915.88,2917.59,787.3824,1769476799999,2297914.069974,11338,653.9021,1908286.484987,0
1769476800000,2917.59,2928.37,2917.59,2927.23,1802.8612,1769477099999,5272619.868347,17477,1415.1666,4138663.479272,0
1769477100000,2927.24,2932.92,2927.23,2931.96,1295.0426,1769477399999,3794330.78592,11792,838.6452,2457080.731568,0
1769477400000,2931.96,2938.65,2929.47,2936.41,1408.6738,1769477699999,4133225.063427,17126,1120.2599,3286947.002862,0
1769477700000,2936.41,2939.95,2931.81,2938.27,1160.8069,1769477999999,3408171.30215,14458,664.1572,1950470.09886,0
1769478000000,2938.27,2938.27,2932.0,2936.44,1162.9252,1769478299999,3412830.840117,10503,696.0387,2042910.571658,0
1769478300000,2936.45,2938.84,2933.9,2935.4,718.2466,1769478599999,2108565.510478,12920,377.9594,1109556.003928,0
