timestamp,open,high,low,close,volume
1779379800,2137.38000000,2138.00000000,2132.65000000,2134.50000000,35.14590000
1779380100,2134.83000000,2135.30000000,2130.60000000,2132.30000000,27.10130000
1779380400,2132.50000000,2133.13000000,2131.00000000,2131.96000000,9.15670000
1779380700,2131.82000000,2133.36000000,2130.27000000,2133.00000000,0.81280000
1779381000,2132.77000000,2136.01000000,2132.77000000,2134.61000000,11.12700000
1779381300,2134.58000000,2134.58000000,2126.67000000,2126.95000000,63.93150000
1779381600,2127.90000000,2127.90000000,2125.14000000,2125.67000000,7.57220000
1779381900,2125.76000000,2126.76000000,2125.15000000,2126.29000000,4.97320000
1779382200,2126.56000000,2129.00000000,2124.44000000,2129.00000000,59.26420000
1779382500,2129.00000000,2129.15000000,2128.65000000,2129.15000000,2.86830000
1779382800,2129.24000000,2132.99000000,2129.24000000,2130.14000000,20.10580000
1779383100,2130.00000000,2130.00000000,2128.15000000,2128.15000000,2.21030000
1779383400,2128.69000000,2140.83000000,2128.69000000,2137.27000000,87.21980000
1779383700,2137.50000000,2147.36000000,2137.50000000,2142.15000000,89.04840000
1779384000,2142.12000000,2148.05000000,2141.00000000,2147.24000000,62.58860000
1779384300,2147.07000000,2149.81000000,2146.17000000,2149.36000000,55.41030000
1779384600,2149.44000000,2153.22000000,2146.92000000,2150.00000000,204.60980000
1779384900,2150.44000000,2151.88000000,2148.94000000,2149.00000000,27.72080000
1779385200,2148.77000000,2150.83000000,2147.50000000,2149.38000000,13.65950000
1779385500,2149.46000000,2150.06000000,2145.00000000,2149.43000000,56.30010000
1779385800,2149.46000000,2155.28000000,2148.31000000,2153.13000000,41.58770000
1779386100,2153.99000000,2155.92000000,2148.78000000,2148.87000000,28.15620000
1779386400,2149.86000000,2150.49000000,2143.92000000,2144.06000000,29.19980000
1779386700,2143.89000000,2145.94000000,2142.17000000,2145.09000000,21.86970000
1779387000,2144.60000000,2144.72000000,2141.77000000,2142.29000000,9.87440000
1779387300,2142.85000000,2145.16000000,2141.17000000,2145.10000000,15.98930000
1779387600,2145.19000000,2145.89000000,2143.36000000,2145.89000000,13.40040000
1779387900,2146.00000000,2146.30000000,2142.30000000,2142.30000000,29.18560000
1779388200,2142.29000000,2143.36000000,2141.33000000,2143.36000000,21.59710000
1779388500,2142.43000000,2142.96000000,2140.86000000,2140.86000000,7.45510000
1779388800,2141.60000000,2143.35000000,2141.38000000,2141.38000000,1.61350000
1779389100,2142.00000000,2142.00000000,2134.06000000,2134.72000000,77.02790000
1779389400,2134.97000000,2136.09000000,2126.13000000,2126.13000000,135.36300000
1779389700,2126.12000000,2129.47000000,2124.00000000,2129.47000000,68.02300000
1779390000,2129.39000000,2132.44000000,2129.18000000,2130.54000000,55.65300000
1779390300,2130.59000000,2135.49000000,2129.25000000,2135.49000000,31.30080000
1779390600,2135.50000000,2137.20000000,2135.17000000,2135.50000000,11.31790000
1779390900,2135.66000000,2137.25000000,2134.99000000,2137.25000000,6.78450000
1779391200,2137.27000000,2137.33000000,2135.88000000,2136.32000000,1.65860000
1779391500,2136.03000000,2136.82000000,2134.78000000,2136.11000000,7.79030000
1779391800,2136.00000000,2138.00000000,2136.00000000,2137.66000000,6.71480000
1779392100,2137.84000000,2141.16000000,2137.84000000,2140.06000000,31.98250000
1779392400,2140.86000000,2140.86000000,2139.19000000,2139.89000000,4.11440000
1779392700,2139.69000000,2141.44000000,2139.51000000,2140.95000000,6.31880000
1779393000,2140.87000000,2146.83000000,2140.87000000,2145.50000000,57.71850000
1779393300,2144.80000000,2147.76000000,2144.00000000,2144.93000000,38.63940000
1779393600,2145.50000000,2145.57000000,2143.27000000,2143.27000000,18.35840000
1779393900,2143.67000000,2145.47000000,2142.75000000,2144.15000000,12.98510000
1779394200,2144.27000000,2144.27000000,2142.00000000,2142.38000000,9.14380000
1779394500,2142.78000000,2142.78000000,2141.23000000,2141.23000000,1.70190000
1779394800,2142.41000000,2142.41000000,2141.63000000,2141.99000000,1.11830000
1779395100,2141.39000000,2141.39000000,2140.73000000,2140.76000000,5.29710000
1779395400,2140.95000000,2142.84000000,2140.95000000,2142.84000000,1.40720000
1779395700,2142.98000000,2143.49000000,2140.50000000,2140.50000000,6.89730000
1779396000,2140.48000000,2140.48000000,2139.50000000,2140.18000000,3.11660000
1779396300,2141.00000000,2144.16000000,2141.00000000,2143.79000000,6.54680000
1779396600,2143.47000000,2143.47000000,2139.69000000,2140.62000000,5.63720000
1779396900,2141.10000000,2141.19000000,2140.87000000,2140.87000000,12.86550000
1779397200,2141.09000000,2143.02000000,2141.09000000,2141.20000000,2.92770000
1779397500,2141.24000000,2141.60000000,2140.71000000,2140.92000000,0.70930000
1779397800,2141.13000000,2141.30000000,2140.01000000,2140.21000000,7.29340000
1779398100,2140.86000000,2141.16000000,2140.30000000,2140.30000000,1.16120000
1779398400,2140.30000000,2140.30000000,2140.30000000,2140.30000000,0.00000000
1779398700,2140.86000000,2141.05000000,2140.52000000,2141.05000000,2.61490000
1779399000,2141.20000000,2141.22000000,2140.44000000,2140.44000000,0.68850000
1779399300,2140.85000000,2141.37000000,2140.66000000,2141.32000000,8.11650000
1779399600,2140.76000000,2140.76000000,2138.73000000,2138.73000000,12.69640000
1779399900,2138.94000000,2139.13000000,2138.04000000,2138.04000000,10.09300000
1779400200,2138.00000000,2138.75000000,2137.83000000,2138.75000000,0.14960000
1779400500,2138.55000000,2138.55000000,2136.44000000,2137.10000000,8.09450000
1779400800,2137.95000000,2138.85000000,2135.41000000,2138.85000000,1.56910000
1779401100,2138.49000000,2139.01000000,2137.43000000,2138.16000000,1.62090000
1779401400,2137.87000000,2137.87000000,2137.00000000,2137.36000000,0.13520000
1779401700,2136.99000000,2136.99000000,2135.43000000,2136.07000000,2.91330000
1779402000,2136.35000000,2136.35000000,2135.61000000,2135.82000000,4.60770000
1779402300,2136.54000000,2137.00000000,2136.54000000,2137.00000000,0.19260000
1779402600,2137.37000000,2138.50000000,2135.40000000,2135.40000000,2.05250000
1779402900,2135.39000000,2135.40000000,2133.75000000,2133.75000000,30.76230000
1779403200,2133.74000000,2136.27000000,2133.74000000,2135.68000000,20.16470000
1779403500,2135.70000000,2135.70000000,2135.69000000,2135.70000000,0.39180000
1779403800,2134.86000000,2134.86000000,2134.17000000,2134.25000000,1.04750000
1779404100,2135.06000000,2135.06000000,2134.52000000,2134.52000000,0.36510000
1779404400,2134.32000000,2136.00000000,2133.00000000,2135.70000000,36.34140000
1779404700,2135.61000000,2136.69000000,2135.49000000,2136.63000000,2.13870000
1779405000,2136.16000000,2136.16000000,2131.50000000,2131.51000000,33.07010000
1779405300,2131.75000000,2133.99000000,2129.96000000,2133.74000000,11.99270000
1779405600,2132.95000000,2132.95000000,2132.91000000,2132.91000000,0.09690000
1779405900,2134.00000000,2135.79000000,2134.00000000,2135.38000000,3.28860000
1779406200,2135.67000000,2136.95000000,2135.67000000,2136.30000000,3.28520000
1779406500,2137.00000000,2138.41000000,2137.00000000,2138.06000000,3.94440000
1779406800,2138.46000000,2139.20000000,2138.36000000,2138.36000000,4.60570000
1779407100,2137.98000000,2138.23000000,2137.60000000,2138.15000000,1.42670000
1779407400,2137.97000000,2139.06000000,2137.49000000,2137.49000000,8.39700000
1779407700,2137.54000000,2137.54000000,2135.69000000,2136.05000000,6.85480000
1779408000,2136.69000000,2136.69000000,2133.90000000,2134.86000000,9.85510000
1779408300,2134.86000000,2136.20000000,2134.70000000,2136.20000000,0.74420000
1779408600,2134.77000000,2134.77000000,2132.98000000,2133.58000000,0.94620000
1779408900,2133.15000000,2135.41000000,2132.44000000,2134.07000000,6.40500000
1779409200,2134.19000000,2136.17000000,2133.50000000,2135.00000000,3.35260000
1779409500,2135.00000000,2135.81000000,2134.00000000,2134.00000000,5.81860000
1779409800,2135.41000000,2137.38000000,2134.46000000,2136.15000000,16.28920000
1779410100,2135.85000000,2136.87000000,2134.23000000,2134.23000000,2.65770000
1779410400,2134.23000000,2134.23000000,2132.50000000,2133.35000000,2.49760000
1779410700,2133.63000000,2135.31000000,2132.44000000,2134.14000000,6.83200000
1779411000,2134.15000000,2134.43000000,2132.64000000,2132.69000000,1.53810000
1779411300,2132.63000000,2133.99000000,2131.94000000,2131.96000000,6.90270000
1779411600,2131.71000000,2131.90000000,2130.01000000,2130.58000000,5.55700000
1779411900,2131.55000000,2132.32000000,2131.24000000,2132.15000000,4.44380000
1779412200,2132.50000000,2135.75000000,2132.14000000,2135.75000000,5.11280000
1779412500,2135.78000000,2136.01000000,2133.01000000,2135.21000000,7.22390000
1779412800,2135.16000000,2135.16000000,2131.08000000,2131.08000000,1.28500000
1779413100,2131.94000000,2132.99000000,2131.94000000,2132.40000000,2.50340000
1779413400,2132.29000000,2133.97000000,2130.33000000,2130.70000000,6.26750000
1779413700,2130.30000000,2132.49000000,2128.13000000,2131.98000000,69.74230000
1779414000,2132.18000000,2133.73000000,2130.95000000,2133.73000000,2.43680000
1779414300,2133.87000000,2139.20000000,2133.87000000,2137.02000000,25.59660000
1779414600,2137.63000000,2138.99000000,2137.01000000,2137.01000000,5.85990000
1779414900,2137.01000000,2137.57000000,2136.50000000,2137.13000000,2.02900000
1779415200,2137.95000000,2140.74000000,2137.95000000,2140.74000000,46.59610000
1779415500,2140.76000000,2140.99000000,2139.99000000,2140.22000000,3.91120000
1779415800,2139.70000000,2140.30000000,2139.43000000,2139.90000000,2.57650000
1779416100,2140.67000000,2141.66000000,2140.01000000,2141.32000000,2.91820000
1779416400,2141.49000000,2141.95000000,2138.72000000,2138.72000000,21.01030000
1779416700,2138.72000000,2138.82000000,2137.71000000,2138.18000000,6.21930000
1779417000,2139.00000000,2139.50000000,2137.04000000,2137.04000000,21.52150000
1779417300,2137.48000000,2138.00000000,2137.07000000,2137.95000000,2.44010000
1779417600,2137.75000000,2139.85000000,2136.47000000,2139.20000000,7.11690000
1779417900,2138.37000000,2142.14000000,2137.85000000,2138.01000000,29.86720000
1779418200,2139.05000000,2139.06000000,2139.05000000,2139.06000000,0.00480000
1779418500,2138.31000000,2140.00000000,2138.31000000,2140.00000000,1.16650000
1779418800,2140.11000000,2142.06000000,2140.11000000,2142.06000000,5.71970000
1779419100,2142.17000000,2143.30000000,2140.50000000,2140.50000000,20.25880000
1779419400,2140.87000000,2141.09000000,2138.73000000,2139.05000000,11.10700000
1779419700,2139.20000000,2140.08000000,2137.58000000,2137.71000000,5.31650000
1779420000,2138.17000000,2140.11000000,2137.97000000,2140.11000000,3.71750000
1779420300,2139.50000000,2139.69000000,2139.41000000,2139.69000000,46.22200000
1779420600,2140.12000000,2140.95000000,2140.12000000,2140.95000000,2.50580000
1779420900,2140.99000000,2140.99000000,2140.07000000,2140.83000000,3.21550000
1779421200,2140.95000000,2140.95000000,2139.78000000,2140.21000000,2.46050000
1779421500,2140.20000000,2140.20000000,2140.07000000,2140.07000000,0.38430000
1779421800,2140.32000000,2140.99000000,2139.69000000,2140.31000000,0.84200000
1779422100,2140.11000000,2140.52000000,2140.00000000,2140.52000000,18.24430000
1779422400,2140.27000000,2141.94000000,2140.27000000,2141.94000000,2.17700000
1779422700,2141.49000000,2142.85000000,2141.49000000,2142.59000000,3.52610000
1779423000,2142.59000000,2142.93000000,2142.20000000,2142.77000000,3.47230000
1779423300,2142.94000000,2143.35000000,2140.84000000,2141.33000000,18.81050000
1779423600,2141.20000000,2141.99000000,2140.29000000,2140.29000000,4.86620000
1779423900,2140.27000000,2140.27000000,2139.71000000,2139.71000000,0.56930000
1779424200,2139.70000000,2139.72000000,2139.50000000,2139.72000000,1.07550000
1779424500,2139.99000000,2139.99000000,2137.06000000,2137.06000000,7.18870000
1779424800,2137.06000000,2137.06000000,2136.76000000,2136.76000000,0.37630000
1779425100,2136.71000000,2136.71000000,2135.21000000,2135.21000000,2.35760000
1779425400,2135.19000000,2137.25000000,2134.50000000,2136.31000000,7.66780000
1779425700,2135.97000000,2136.53000000,2135.97000000,2136.53000000,1.19440000
1779426000,2135.84000000,2135.84000000,2134.13000000,2134.57000000,17.05600000
1779426300,2135.41000000,2137.77000000,2135.41000000,2137.27000000,6.79700000
1779426600,2137.58000000,2138.46000000,2136.89000000,2137.01000000,3.00300000
1779426900,2136.69000000,2137.57000000,2136.69000000,2136.95000000,2.13940000
1779427200,2136.68000000,2136.68000000,2133.03000000,2133.03000000,5.29560000
1779427500,2133.15000000,2134.36000000,2133.15000000,2134.36000000,6.45280000
1779427800,2134.44000000,2135.62000000,2133.70000000,2133.70000000,1.84320000
1779428100,2133.50000000,2134.71000000,2132.84000000,2133.83000000,17.15580000
1779428400,2133.36000000,2133.73000000,2130.00000000,2133.73000000,24.61630000
1779428700,2133.59000000,2135.08000000,2133.57000000,2135.08000000,0.73460000
1779429000,2135.31000000,2136.00000000,2134.77000000,2134.77000000,1.02230000
1779429300,2134.63000000,2134.63000000,2129.86000000,2131.44000000,23.53490000
1779429600,2131.52000000,2133.06000000,2130.58000000,2133.06000000,7.80360000
1779429900,2132.52000000,2132.52000000,2129.68000000,2131.62000000,4.99680000
1779430200,2132.00000000,2133.41000000,2132.00000000,2132.50000000,11.00710000
1779430500,2132.50000000,2132.78000000,2130.35000000,2131.05000000,33.56030000
1779430800,2130.97000000,2131.49000000,2129.55000000,2129.55000000,11.61470000
1779431100,2129.52000000,2130.35000000,2128.98000000,2130.35000000,22.83870000
1779431400,2130.36000000,2130.38000000,2128.16000000,2128.56000000,19.75150000
1779431700,2129.35000000,2129.35000000,2128.57000000,2128.84000000,6.96170000
1779432000,2129.11000000,2130.00000000,2128.20000000,2130.00000000,11.66600000
1779432300,2129.99000000,2129.99000000,2127.92000000,2129.87000000,29.47470000
1779432600,2129.41000000,2130.40000000,2128.24000000,2128.24000000,46.92230000
1779432900,2128.09000000,2128.09000000,2126.24000000,2127.86000000,10.01940000
1779433200,2127.19000000,2127.58000000,2124.40000000,2126.51000000,37.05260000
1779433500,2126.28000000,2127.50000000,2125.83000000,2127.30000000,4.89300000
1779433800,2127.50000000,2130.70000000,2127.50000000,2129.65000000,8.82210000
1779434100,2129.80000000,2133.48000000,2129.80000000,2133.47000000,8.05270000
1779434400,2133.26000000,2134.08000000,2132.77000000,2133.15000000,7.62220000
1779434700,2132.73000000,2133.20000000,2132.73000000,2133.20000000,0.19590000
1779435000,2133.50000000,2134.47000000,2131.72000000,2131.72000000,3.88270000
1779435300,2131.92000000,2132.49000000,2131.47000000,2131.47000000,7.54430000
1779435600,2131.99000000,2133.49000000,2131.99000000,2133.19000000,7.57680000
1779435900,2132.00000000,2132.29000000,2131.82000000,2132.11000000,0.29350000
1779436200,2132.26000000,2132.26000000,2132.26000000,2132.26000000,2.00000000
1779436500,2132.25000000,2132.25000000,2131.00000000,2131.00000000,8.55090000
1779436800,2131.05000000,2132.07000000,2131.05000000,2131.88000000,0.92880000
1779437100,2130.84000000,2130.84000000,2128.34000000,2128.86000000,11.93380000
1779437400,2129.40000000,2131.50000000,2129.40000000,2130.63000000,5.67890000
1779437700,2130.69000000,2134.57000000,2130.69000000,2134.57000000,26.16170000
1779438000,2134.58000000,2135.53000000,2132.84000000,2134.49000000,25.54360000
1779438300,2134.27000000,2134.33000000,2133.63000000,2134.00000000,1.60890000
1779438600,2134.49000000,2134.49000000,2127.84000000,2128.76000000,45.23060000
1779438900,2128.25000000,2129.00000000,2122.30000000,2128.27000000,37.01430000
1779439200,2127.51000000,2127.51000000,2124.84000000,2126.28000000,13.86550000
1779439500,2126.79000000,2127.21000000,2125.30000000,2125.36000000,4.02540000
1779439800,2126.18000000,2127.79000000,2126.18000000,2127.30000000,5.09770000
1779440100,2127.25000000,2127.29000000,2124.24000000,2124.24000000,3.48880000
1779440400,2124.68000000,2126.02000000,2122.88000000,2126.02000000,11.00630000
1779440700,2126.00000000,2126.00000000,2122.99000000,2123.83000000,3.44190000
1779441000,2123.11000000,2123.94000000,2123.11000000,2123.11000000,2.21810000
1779441300,2123.88000000,2124.07000000,2121.54000000,2123.28000000,11.46980000
1779441600,2123.03000000,2126.79000000,2123.01000000,2126.64000000,4.38900000
1779441900,2126.35000000,2126.35000000,2124.60000000,2124.60000000,3.31060000
1779442200,2124.67000000,2125.35000000,2123.11000000,2123.51000000,3.09270000
1779442500,2123.51000000,2124.87000000,2122.08000000,2124.87000000,6.61730000
1779442800,2124.91000000,2126.49000000,2124.91000000,2126.43000000,2.22230000
1779443100,2125.83000000,2126.03000000,2123.66000000,2124.54000000,1.95980000
1779443400,2125.14000000,2126.93000000,2125.14000000,2126.88000000,4.79110000
1779443700,2126.94000000,2127.38000000,2126.67000000,2126.67000000,11.94850000
1779444000,2126.23000000,2126.41000000,2124.50000000,2124.50000000,3.88070000
1779444300,2124.41000000,2127.12000000,2124.41000000,2126.91000000,21.54440000
1779444600,2126.56000000,2126.97000000,2126.13000000,2126.13000000,1.48610000
1779444900,2125.50000000,2125.50000000,2123.51000000,2124.37000000,22.43450000
1779445200,2124.07000000,2125.91000000,2124.07000000,2125.72000000,21.24240000
1779445500,2126.00000000,2126.50000000,2125.84000000,2126.50000000,0.41660000
1779445800,2126.57000000,2127.43000000,2125.79000000,2126.97000000,5.31400000
1779446100,2125.94000000,2126.44000000,2124.50000000,2125.76000000,2.01970000
1779446400,2126.21000000,2126.45000000,2126.15000000,2126.45000000,0.53260000
1779446700,2126.50000000,2127.42000000,2125.66000000,2125.66000000,10.54270000
1779447000,2126.09000000,2126.09000000,2125.70000000,2125.82000000,0.67720000
1779447300,2125.55000000,2125.55000000,2124.59000000,2125.42000000,2.10590000
1779447600,2125.93000000,2127.00000000,2125.11000000,2126.40000000,4.12840000
1779447900,2126.13000000,2126.13000000,2125.06000000,2125.82000000,3.82600000
1779448200,2125.41000000,2125.82000000,2125.01000000,2125.61000000,2.16490000
1779448500,2125.00000000,2125.00000000,2123.11000000,2123.28000000,4.88890000
1779448800,2123.11000000,2124.96000000,2122.36000000,2124.86000000,26.58900000
1779449100,2124.49000000,2127.30000000,2124.49000000,2126.64000000,4.25940000
1779449400,2127.11000000,2127.87000000,2127.11000000,2127.21000000,10.18470000
1779449700,2127.35000000,2129.75000000,2127.35000000,2129.75000000,6.38110000
1779450000,2129.71000000,2129.71000000,2128.44000000,2128.76000000,5.72390000
1779450300,2128.35000000,2132.62000000,2128.35000000,2130.99000000,24.07330000
1779450600,2131.18000000,2132.05000000,2131.18000000,2131.27000000,4.19900000
1779450900,2131.00000000,2132.83000000,2130.57000000,2132.01000000,3.60810000
1779451200,2132.84000000,2133.50000000,2131.67000000,2133.31000000,5.08850000
1779451500,2133.07000000,2133.53000000,2132.55000000,2133.50000000,2.55600000
1779451800,2133.54000000,2139.19000000,2133.16000000,2137.57000000,82.03480000
1779452100,2138.77000000,2139.91000000,2135.51000000,2137.16000000,31.95970000
1779452400,2136.96000000,2137.23000000,2134.13000000,2135.41000000,15.65340000
