timestamp,equity,peak_equity,drawdown_pct
1767967800.0,10025.806242076993,10036.692026043804,-0.001084598783998124
1767968100.0,10026.945300428,10036.692026043804,-0.000971109364570716
1767968400.0,10027.29692465242,10036.692026043804,-0.0009360754885179257
1767968700.0,10029.481865123344,10036.692026043804,-0.0007183802095103405
1767969000.0,10023.984495713465,10036.692026043804,-0.0012661074283603418
1767969300.0,10028.956008941293,10036.692026043804,-0.0007707735858026087
1767969600.0,10024.221963873255,10036.692026043804,-0.0012424474257246027
1767969900.0,10022.891611011604,10036.692026043804,-0.0013749963629838713
1767970200.0,10025.284774447126,10036.692026043804,-0.001136554909434101
1767970500.0,10026.321334490167,10036.692026043804,-0.001033277849586926
1767970800.0,10025.45790068578,10036.692026043804,-0.0011193055768646157
1767971100.0,10026.290180350681,10036.692026043804,-0.001036381874240165
1767971400.0,10029.513419564388,10036.692026043804,-0.0007152363010430629
1767971700.0,10031.505097100515,10036.692026043804,-0.0005167966626682901
1767972000.0,10044.645350718854,10044.645350718854,0.0
1767972300.0,10054.326462684146,10054.326462684146,0.0
1767972600.0,10056.32773710888,10056.32773710888,0.0
1767972900.0,10056.582162392622,10056.582162392622,0.0
1767973200.0,10055.558895287955,10056.582162392622,-0.0001017509814113133
1767973500.0,10055.495419370101,10056.582162392622,-0.00010806285922713491
1767973800.0,10054.489603914866,10056.582162392622,-0.00020807849465808727
1767974100.0,10056.368676281241,10056.582162392622,-2.122849571887998e-05
1767974400.0,10058.993619977542,10058.993619977542,0.0
1767974700.0,10059.137217841057,10059.137217841057,0.0
1767975000.0,10061.763984523948,10061.763984523948,0.0
1767975300.0,10061.876661590466,10061.876661590466,0.0
1767975600.0,10060.812655760034,10061.876661590466,-0.00010574626048579697
1767975900.0,10059.974248182845,10061.876661590466,-0.00018907142987380432
1767976200.0,10059.561359286894,10061.876661590466,-0.00023010640871899227
1767976500.0,10060.07625105041,10061.876661590466,-0.00017893387094762654
1767976800.0,10060.781716566917,10061.876661590466,-0.0001088211533867376
1767977100.0,10061.467767830194,10061.876661590466,-4.0637922131641496e-05
1767977400.0,10062.234345061335,10062.234345061335,0.0
1767977700.0,10062.468933476423,10062.468933476423,0.0
1767978000.0,10061.880434687828,10062.468933476423,-5.848453222418218e-05
1767978300.0,10061.086380082499,10062.468933476423,-0.0001373970347698549
1767978600.0,10059.872730672907,10062.468933476423,-0.0002580085285906673
1767978900.0,10056.193684734575,10062.468933476423,-0.0006236291295241261
1767979200.0,10058.58415044805,10062.468933476423,-0.0003860665860490743
1767979500.0,10056.810333331638,10062.468933476423,-0.0005623470921693554
1767979800.0,10055.85405403814,10062.468933476423,-0.0006573813526296453
1767980100.0,10057.197868291565,10062.468933476423,-0.0005238341822175808
1767980400.0,10056.385510723247,10062.468933476423,-0.0006045656183779327
1767980700.0,10060.285365160076,10062.468933476423,-0.00021700124798217825
1767981000.0,10060.866601507407,10062.468933476423,-0.00015923845127958493
1767981300.0,10060.408944039511,10062.468933476423,-0.00020472007919033358
1767981600.0,10060.473069255244,10062.468933476423,-0.00019834736726875003
1767981900.0,10059.37319024046,10062.468933476423,-0.000307652451543348
1767982200.0,10057.807647398413,10062.468933476423,-0.0004632348292278655
1767982500.0,10054.327675103323,10062.468933476423,-0.0008090716529831979
1767982800.0,10052.869884218533,10062.468933476423,-0.0009539457285631689
1767983100.0,10050.75128256167,10062.468933476423,-0.001164490642626394
1767983400.0,10051.922352615878,10062.468933476423,-0.001048110650603557
1767983700.0,10052.922876792825,10062.468933476423,-0.0009486793695172444
1767984000.0,10054.080918826967,10062.468933476423,-0.0008335940915603703
1767984300.0,10055.470969347118,10062.468933476423,-0.0006954519984676498
1767984600.0,10055.170059172398,10062.468933476423,-0.0007253562075348932
1767984900.0,10054.472803620672,10062.468933476423,-0.000794648898656277
1767985200.0,10052.237320041992,10062.468933476423,-0.001016809443295953
1767985500.0,10051.853814027083,10062.468933476423,-0.0010549219599599988
1767985800.0,10049.136813376059,10062.468933476423,-0.0013249352806456464
1767986100.0,10048.118425128898,10062.468933476423,-0.0014261418785386367
1767986400.0,10047.962062604276,10062.468933476423,-0.0014416810593952882
1767986700.0,10047.757485693399,10062.468933476423,-0.0014620117468468164
1767987000.0,10046.746557759945,10062.468933476423,-0.001562476944815336
1767987300.0,10048.225679378167,10062.468933476423,-0.0014154830382501963
1767987600.0,10047.88752915122,10062.468933476423,-0.0014490881334990016
1767987900.0,10050.62405206897,10062.468933476423,-0.0011771347057824393
1767988200.0,10049.62277220533,10062.468933476423,-0.0012766410863993024
1767988500.0,10048.619528027284,10062.468933476423,-0.0013763426789883944
1767988800.0,10049.179455171343,10062.468933476423,-0.0013206975736210675
1767989100.0,10049.74551685834,10062.468933476423,-0.0012644428223528112
1767989400.0,10049.802084674508,10062.468933476423,-0.0012588211586695326
1767989700.0,10049.966249237908,10062.468933476423,-0.0012425066175279751
1767990000.0,10051.318346583794,10062.468933476423,-0.0011081362801064003
1767990300.0,10050.14357797379,10062.468933476423,-0.0012248838316040284
1767990600.0,10053.142045756447,10062.468933476423,-0.0009268985357009181
1767990900.0,10051.913753619796,10062.468933476423,-0.0010489652118587948
1767991200.0,10048.58877428157,10062.468933476423,-0.0013793989612901957
1767991500.0,10050.74859488745,10062.468933476423,-0.0011647577415102837
1767991800.0,10049.94042452162,10062.468933476423,-0.0012450730568839558
1767992100.0,10049.454423179566,10062.468933476423,-0.0012933714760160764
1767992400.0,10049.129547456123,10062.468933476423,-0.0013256573618748084
1767992700.0,10051.70761384466,10062.468933476423,-0.001069451215492651
1767993000.0,10050.636822029446,10062.468933476423,-0.0011758656374692067
1767993300.0,10052.10215064696,10062.468933476423,-0.001030242468125603
1767993600.0,10052.291088944703,10062.468933476423,-0.0010114659333614704
1767993900.0,10054.3289229072,10062.468933476423,-0.0008089476472461069
1767994200.0,10052.752351638968,10062.468933476423,-0.0009656260209786596
1767994500.0,10053.269528064937,10062.468933476423,-0.0009142294472960391
1767994800.0,10053.03808461002,10062.468933476423,-0.0009372301101002857
1767995100.0,10052.406247481913,10062.468933476423,-0.001000021571349398
1767995400.0,10053.658992318895,10062.468933476423,-0.0008755248056685381
1767995700.0,10054.205975632689,10062.468933476423,-0.0008211660476529672
1767996000.0,10053.442279431216,10062.468933476423,-0.0008970615566500044
1767996300.0,10055.059441368416,10062.468933476423,-0.0007363493151622536
1767996600.0,10052.054402289643,10062.468933476423,-0.0010349876611426801
1767996900.0,10052.532553792103,10062.468933476423,-0.0009874693527015118
1767997200.0,10052.33377356133,10062.468933476423,-0.00100722397078661
1767997500.0,10053.870239409762,10062.468933476423,-0.0008545312411404429
1767997800.0,10055.058338316348,10062.468933476423,-0.0007364589355819097
1767998100.0,10054.666615954908,10062.468933476423,-0.0007753879860992798
1767998400.0,10053.5539918609,10062.468933476423,-0.0008859596660084599
1767998700.0,10054.567303896363,10062.468933476423,-0.0007852575379161365
1767999000.0,10055.352741265495,10062.468933476423,-0.0007072014093134856
1767999300.0,10055.415544445583,10062.468933476423,-0.0007009600802218745
1767999600.0,10055.704488037682,10062.468933476423,-0.0006722451004282446
1767999900.0,10055.45837333884,10062.468933476423,-0.0006967037795524074
1768000200.0,10055.289181880637,10062.468933476423,-0.0007135178894217477
1768000500.0,10054.037847044416,10062.468933476423,-0.0008378745303707531
1768000800.0,10055.572734197653,10062.468933476423,-0.0006853386901724724
1768001100.0,10055.263157199208,10062.468933476423,-0.0007161042011510788
1768001400.0,10055.736895516124,10062.468933476423,-0.000669024471509402
1768001700.0,10054.150986346476,10062.468933476423,-0.0008266308383098396
1768002000.0,10054.432937440883,10062.468933476423,-0.000798610767264613
1768002300.0,10054.753368053964,10062.468933476423,-0.0007667666328678333
1768002600.0,10053.615784468577,10062.468933476423,-0.0008798187667832297
1768002900.0,10054.250246066833,10062.468933476423,-0.0008167664878196245
1768003200.0,10054.008636943618,10062.468933476423,-0.000840777406493024
1768003500.0,10054.14639751093,10062.468933476423,-0.0008270868730640782
1768003800.0,10052.451360489704,10062.468933476423,-0.0009955382772305187
1768004100.0,10052.44651323471,10062.468933476423,-0.0009960199934996978
1768004400.0,10052.48582577329,10062.468933476423,-0.0009921131453057004
1768004700.0,10053.296056546942,10062.468933476423,-0.0009115930682740899
1768005000.0,10053.502280230938,10062.468933476423,-0.0008910987258459056
1768005300.0,10052.955387236556,10062.468933476423,-0.000945448507991552
1768005600.0,10052.560766618004,10062.468933476423,-0.0009846655849495816
1768005900.0,10052.049326024106,10062.468933476423,-0.001035492136293949
1768006200.0,10051.430049763416,10062.468933476423,-0.001097035308728448
1768006500.0,10052.147876498637,10062.468933476423,-0.0010256982700785284
1768006800.0,10052.610460543607,10062.468933476423,-0.0009797270429345725
1768007100.0,10052.26306127236,10062.468933476423,-0.001014251300702997
1768007400.0,10052.76168897538,10062.468933476423,-0.0009646980840603715
1768007700.0,10053.031736083769,10062.468933476423,-0.0009378610214892077
1768008000.0,10053.23029203185,10062.468933476423,-0.0009181286924361253
1768008300.0,10053.76573198498,10062.468933476423,-0.0008649171042394732
1768008600.0,10054.174809185475,10062.468933476423,-0.0008242633438950532
1768008900.0,10053.78067903242,10062.468933476423,-0.0008634316787899414
1768009200.0,10054.665721459027,10062.468933476423,-0.0007754768803743102
1768009500.0,10054.91466841878,10062.468933476423,-0.0007507367334581918
1768009800.0,10054.18094592164,10062.468933476423,-0.0008236534800330566
1768010100.0,10054.489130418673,10062.468933476423,-0.0007930263547151698
1768010400.0,10055.117943213361,10062.468933476423,-0.0007305354492678765
1768010700.0,10054.952290050272,10062.468933476423,-0.0007469979262388798
1768011000.0,10055.54765497161,10062.468933476423,-0.0006878310433125308
1768011300.0,10054.778934414813,10062.468933476423,-0.0007642258686658693
1768011600.0,10055.14541743535,10062.468933476423,-0.0007278050833736094
1768011900.0,10055.473027494088,10062.468933476423,-0.0006952474614912531
1768012200.0,10054.544532125812,10062.468933476423,-0.0007875205780011953
1768012500.0,10052.291395346123,10062.468933476423,-0.0010114354834369068
1768012800.0,10051.95403201339,10062.468933476423,-0.0010449623777770592
1768013100.0,10052.808056179409,10062.468933476423,-0.0009600901489368634
1768013400.0,10052.743906443386,10062.468933476423,-0.000966465297664979
1768013700.0,10053.467291425386,10062.468933476423,-0.0008945758849589358
1768014000.0,10052.464171040037,10062.468933476423,-0.0009942651751302003
1768014300.0,10050.200616868698,10062.468933476423,-0.0012192153524975444
1768014600.0,10050.724527612057,10062.468933476423,-0.0011671495278154892
1768014900.0,10052.364763807549,10062.468933476423,-0.0010041441852563992
1768015200.0,10052.77307446632,10062.468933476423,-0.0009635666032066322
1768015500.0,10053.587997721846,10062.468933476423,-0.000882580191132857
1768015800.0,10052.486530997185,10062.468933476423,-0.000992043060727155
1768016100.0,10052.409410047325,10062.468933476423,-0.0009997072781642144
1768016400.0,10052.654127762258,10062.468933476423,-0.0009753874301675447
1768016700.0,10053.203183116686,10062.468933476423,-0.0009208227544346205
1768017000.0,10053.81415407197,10062.468933476423,-0.0008601049565141487
1768017300.0,10053.473195266697,10062.468933476423,-0.000893989165998605
1768017600.0,10052.179972941138,10062.468933476423,-0.0010225085516592115
1768017900.0,10050.733832512964,10062.468933476423,-0.0011662248143114759
1768018200.0,10049.906717767999,10062.468933476423,-0.0012484228067160344
1768018500.0,10050.462303501918,10062.468933476423,-0.0011932091471667087
1768018800.0,10050.2489167146,10062.468933476423,-0.001214415352992416
1768019100.0,10050.719897580715,10062.468933476423,-0.0011676096565744515
1768019400.0,10050.580864067042,10062.468933476423,-0.0011814266943801972
1768019700.0,10050.623173683496,10062.468933476423,-0.0011772219990182748
1768020000.0,10051.645651821747,10062.468933476423,-0.0010756089510664342
1768020300.0,10051.693842241846,10062.468933476423,-0.0010708198262087724
1768020600.0,10051.23571823023,10062.468933476423,-0.0011163478188560472
1768020900.0,10050.7821663932,10062.468933476423,-0.00116142143250166
1768021200.0,10050.237009856874,10062.468933476423,-0.0012155986468544598
1768021500.0,10051.970819890965,10062.468933476423,-0.0010432940121218172
1768021800.0,10052.38414314123,10062.468933476423,-0.0010022182827956433
1768022100.0,10052.106970238945,10062.468933476423,-0.0010297635009838134
1768022400.0,10051.73659296561,10062.468933476423,-0.0010665712939602454
1768022700.0,10052.132398608259,10062.468933476423,-0.001027236450268726
1768023000.0,10051.82061089528,10062.468933476423,-0.0010582216602644198
1768023300.0,10053.811465434957,10062.468933476423,-0.000860372151079436
1768023600.0,10053.705672912114,10062.468933476423,-0.0008708857261814047
1768023900.0,10053.627353935919,10062.468933476423,-0.000878669002503831
1768024200.0,10052.932067161213,10062.468933476423,-0.0009477660381620252
1768024500.0,10052.262538906212,10062.468933476423,-0.001014303213027074
1768024800.0,10052.657133845365,10062.468933476423,-0.0009750886880669047
1768025100.0,10052.909812362403,10062.468933476423,-0.0009499777020148693
1768025400.0,10052.660010138341,10062.468933476423,-0.0009748028444041801
1768025700.0,10049.841760854435,10062.468933476423,-0.0012548781720933967
1768026000.0,10050.192803941303,10062.468933476423,-0.0012199917948842846
1768026300.0,10052.077112505023,10062.468933476423,-0.0010327307383605582
1768026600.0,10052.070317007785,10062.468933476423,-0.0010334060693636348
1768026900.0,10052.492340700595,10062.468933476423,-0.0009914656971149927
1768027200.0,10052.922202927373,10062.468933476423,-0.0009487463377192262
1768027500.0,10053.515259969814,10062.468933476423,-0.0008898088099254571
1768027800.0,10053.256174006894,10062.468933476423,-0.0009155565627516032
1768028100.0,10052.466532755037,10062.468933476423,-0.0009940304698093075
1768028400.0,10053.985589053851,10062.468933476423,-0.0008430678870817247
1768028700.0,10054.480725318888,10062.468933476423,-0.0007938616467136209
1768029000.0,10056.551220480804,10062.468933476423,-0.0005880975170945755
1768029300.0,10055.341173623514,10062.468933476423,-0.0007083509921899567
1768029600.0,10055.591100965785,10062.468933476423,-0.0006835134156544982
