global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
40520,21,1782590100.0,9959.0221561778,10300.869344964243,-0.03318624645535974,False
40521,21,1782590400.0,9961.483193167547,10300.869344964243,-0.0329473309903315,False
40522,21,1782590700.0,9962.581017000663,10300.869344964243,-0.032840755147424405,False
40523,21,1782591000.0,9962.512250911983,10300.869344964243,-0.032847430903263725,False
40524,21,1782591300.0,9962.0655449531,10300.869344964243,-0.032890796753651946,False
40525,21,1782591600.0,9962.422386413764,10300.869344964243,-0.03285615487550427,False
40526,21,1782591900.0,9962.034358105937,10300.869344964243,-0.03289382434735488,False
40527,21,1782592200.0,9962.792689928858,10300.869344964243,-0.0328202061120851,False
40528,21,1782592500.0,9962.632007041559,10300.869344964243,-0.032835805075815065,False
40529,21,1782592800.0,9960.31050490965,10300.869344964243,-0.033061174610576054,False
40530,21,1782593100.0,9960.847997615521,10300.869344964243,-0.03300899525678842,False
40531,21,1782593400.0,9960.178380869093,10300.869344964243,-0.03307400110474204,False
40532,21,1782593700.0,9961.504564786082,10300.869344964243,-0.03294525625102362,False
40533,21,1782594000.0,9962.9764081215,10300.869344964243,-0.032802370899688016,False
40534,21,1782594300.0,9963.946150413172,10300.869344964243,-0.03270822910842779,False
40535,21,1782594600.0,9964.93124267719,10300.869344964243,-0.03261259715436368,False
40536,21,1782594900.0,9964.897991824639,10300.869344964243,-0.032615825120027364,False
40537,21,1782595200.0,9963.14895545268,10300.869344964243,-0.032785620145416555,False
40538,21,1782595500.0,9965.932115355368,10300.869344964243,-0.032515433250555184,False
40539,21,1782595800.0,9964.831204337574,10300.869344964243,-0.03262230879483465,False
40540,21,1782596100.0,9960.240995254118,10300.869344964243,-0.03306792255127931,False
40541,21,1782596400.0,9956.584881661332,10300.869344964243,-0.03342285507885023,False
40542,21,1782596700.0,9958.032705833853,10300.869344964243,-0.033282301488271125,False
40543,21,1782597000.0,9954.946533324855,10300.869344964243,-0.03358190459997419,False
40544,21,1782597300.0,9955.29985880751,10300.869344964243,-0.03354760405010584,False
40545,21,1782597600.0,9952.392154223537,10300.869344964243,-0.03382988164111272,False
40546,21,1782597900.0,9953.554427258754,10300.869344964243,-0.033717049122196675,False
40547,21,1782598200.0,9953.077644777804,10300.869344964243,-0.033763334776832486,False
40548,21,1782598500.0,9948.083472052349,10300.869344964243,-0.03424816499438076,False
40549,21,1782598800.0,9950.10068723938,10300.869344964243,-0.03405233538821104,False
40550,21,1782599100.0,9953.186806401465,10300.869344964243,-0.0337527374553827,False
40551,21,1782599400.0,9957.443196384316,10300.869344964243,-0.033339530585136175,False
40552,21,1782599700.0,9957.989846224335,10300.869344964243,-0.03328646226422931,False
40553,21,1782600000.0,9956.78823619298,10300.869344964243,-0.03340311358666759,False
40554,21,1782600300.0,9957.871789249119,10300.869344964243,-0.03329792313915766,False
40555,21,1782600600.0,9958.7775793336,10300.869344964243,-0.03320998977604548,False
40556,21,1782600900.0,9960.14640818371,10300.869344964243,-0.033077104986978814,False
40557,21,1782601200.0,9960.580816816406,10300.869344964243,-0.03303493295099344,False
40558,21,1782601500.0,9960.458648122634,10300.869344964243,-0.0330467929882078,False
40559,21,1782601800.0,9954.807480614449,10300.869344964243,-0.03359540372376171,False
40560,21,1782602100.0,9955.601771989714,10300.869344964243,-0.0335182945644602,False
40561,21,1782602400.0,9954.008384631834,10300.869344964243,-0.03367297931042862,False
40562,21,1782602700.0,9953.29401054648,10300.869344964243,-0.033742330164364336,False
40563,21,1782603000.0,9955.346218475941,10300.869344964243,-0.03354310349128127,False
40564,21,1782603300.0,9956.244858506678,10300.869344964243,-0.03345586424955882,False
40565,21,1782603600.0,9956.040317029621,10300.869344964243,-0.033475720969434256,False
40566,21,1782603900.0,9955.578778959716,10300.869344964243,-0.03352052670907125,False
40567,21,1782604200.0,9955.199028246285,10300.869344964243,-0.03355739259880482,False
40568,21,1782604500.0,9953.91473223889,10300.869344964243,-0.03368207100840156,False
40569,21,1782604800.0,9953.542428248724,10300.869344964243,-0.03371821397631028,False
40570,21,1782605100.0,9956.684281886104,10300.869344964243,-0.033413205386048306,False
40571,21,1782605400.0,9956.221933219618,10300.869344964243,-0.03345808981774066,False
40572,21,1782605700.0,9958.000412864729,10300.869344964243,-0.033285436463392465,False
40573,21,1782606000.0,9957.080499504855,10300.869344964243,-0.03337474090256815,False
40574,21,1782606300.0,9958.149976103427,10300.869344964243,-0.03327091698608536,False
40575,21,1782606600.0,9957.084816701377,10300.869344964243,-0.03337432179264859,False
40576,21,1782606900.0,9958.492194514381,10300.869344964243,-0.03323769470168445,False
40577,21,1782607200.0,9958.37856616528,10300.869344964243,-0.03324872564919928,False
40578,21,1782607500.0,9957.65620469021,10300.869344964243,-0.03331885191241825,False
40579,21,1782607800.0,9956.35836287852,10300.869344964243,-0.03344484533765525,False
40580,21,1782608100.0,9956.47683042162,10300.869344964243,-0.03343334460513141,False
40581,21,1782608400.0,9952.874103001719,10300.869344964243,-0.03378309444655248,False
40582,21,1782608700.0,9951.536406488907,10300.869344964243,-0.03391295693368963,False
40583,21,1782609000.0,9952.062759576316,10300.869344964243,-0.03386185900498263,False
40584,21,1782609300.0,9952.755135073048,10300.869344964243,-0.03379464375609974,False
40585,21,1782609600.0,9954.957362590028,10300.869344964243,-0.03358085330373789,False
40586,21,1782609900.0,9955.172821060249,10300.869344964243,-0.03355993677106431,False
40587,21,1782610200.0,9956.153279283511,10300.869344964243,-0.033464754685899614,False
40588,21,1782610500.0,9955.630577018072,10300.869344964243,-0.033515498195785545,False
40589,21,1782610800.0,9956.533266130584,10300.869344964243,-0.033427865872504646,False
40590,21,1782611100.0,9956.166663404812,10300.869344964243,-0.03346345536631281,False
40591,21,1782611400.0,9955.65652249371,10300.869344964243,-0.0335129794301582,False
40592,21,1782611700.0,9955.67954794224,10300.869344964243,-0.03351074413838239,False
40593,21,1782612000.0,9957.869036244416,10300.869344964243,-0.03329819039861029,False
40594,21,1782612300.0,9957.953179610688,10300.869344964243,-0.03329002182919601,False
40595,21,1782612600.0,9958.729890158173,10300.869344964243,-0.03321461940232564,False
40596,21,1782612900.0,9957.768590301817,10300.869344964243,-0.03330794160884651,False
40597,21,1782613200.0,9949.993956450904,10300.869344964243,-0.03406269672616231,False
40598,21,1782613500.0,9951.08745648912,10300.869344964243,-0.03395654063373982,False
40599,21,1782613800.0,9951.714381387166,10300.869344964243,-0.03389567927563002,False
40600,21,1782614100.0,9951.498444247769,10300.869344964243,-0.03391664227711715,False
40601,21,1782614400.0,9950.759903969985,10300.869344964243,-0.03398833916531666,False
40602,21,1782614700.0,9949.826025232265,10300.869344964243,-0.03407899935199077,False
40603,21,1782615000.0,9951.220077743932,10300.869344964243,-0.033943665870419304,False
40604,21,1782615300.0,9950.529366994178,10300.869344964243,-0.03401071950702244,False
40605,21,1782615600.0,9953.310109723545,10300.869344964243,-0.033740767269377,False
40606,21,1782615900.0,9953.870456969405,10300.869344964243,-0.0336863692154754,False
40607,21,1782616200.0,9956.04363426082,10300.869344964243,-0.033475398935333196,False
40608,21,1782616500.0,9954.689996273384,10300.869344964243,-0.03360680900783339,False
40609,21,1782616800.0,9953.991304015064,10300.869344964243,-0.033674637482782606,False
40610,21,1782617100.0,9954.59244567319,10300.869344964243,-0.033616279140588914,False
40611,21,1782617400.0,9953.25661877516,10300.869344964243,-0.03374596012704693,False
40612,21,1782617700.0,9952.83506984047,10300.869344964243,-0.033786883754031466,False
40613,21,1782618000.0,9953.542361535196,10300.869344964243,-0.033718220452805224,False
40614,21,1782618300.0,9954.549317518944,10300.869344964243,-0.03362046598665032,False
40615,21,1782618600.0,9954.531308179197,10300.869344964243,-0.03362221431867391,False
40616,21,1782618900.0,9955.668550108709,10300.869344964243,-0.03351181179909752,False
40617,21,1782619200.0,9954.686939315467,10300.869344964243,-0.03360710577481637,False
40618,21,1782619500.0,9954.171353157599,10300.869344964243,-0.03365715845877938,False
40619,21,1782619800.0,9953.354633542485,10300.869344964243,-0.03373644493332463,False
40620,21,1782620100.0,9952.93082409885,10300.869344964243,-0.033777588008675086,False
40621,21,1782620400.0,9954.60294157028,10300.869344964243,-0.03361526020745442,False
40622,21,1782620700.0,9953.875990713217,10300.869344964243,-0.03368583200413661,False
40623,21,1782621000.0,9950.912746940561,10300.869344964243,-0.03397350129431206,False
40624,21,1782621300.0,9952.155178919447,10300.869344964243,-0.03385288701048042,False
40625,21,1782621600.0,9954.271077497642,10300.869344964243,-0.03364747730113105,False
40626,21,1782621900.0,9955.11870688077,10300.869344964243,-0.033565190131500805,False
40627,21,1782622200.0,9953.54905067512,10300.869344964243,-0.03371757107655359,False
40628,21,1782622500.0,9952.552540681549,10300.869344964243,-0.03381431145449634,False
40629,21,1782622800.0,9947.25563756224,10300.869344964243,-0.03432853049193102,False
40630,21,1782623100.0,9948.763814367374,10300.869344964243,-0.034182117916970005,False
40631,21,1782623400.0,9948.792375002846,10300.869344964243,-0.03417934527375754,False
40632,21,1782623700.0,9949.626295269076,10300.869344964243,-0.03409838897402175,False
40633,21,1782624000.0,9945.932372258016,10300.869344964243,-0.03445699200910112,False
40634,21,1782624300.0,9942.700928144857,10300.869344964243,-0.03477069796972843,False
40635,21,1782624600.0,9945.452319192686,10300.869344964243,-0.03450359516940281,False
40636,21,1782624900.0,9945.86926418368,10300.869344964243,-0.034463118489519586,False
40637,21,1782625200.0,9946.00646476067,10300.869344964243,-0.034449799169334536,False
40638,21,1782625500.0,9946.092880087299,10300.869344964243,-0.034441410039860655,False
40639,21,1782625800.0,9946.072981277282,10300.869344964243,-0.03444334180011798,False
40640,21,1782626100.0,9947.344370869303,10300.869344964243,-0.03431991633480595,False
40641,21,1782626400.0,9945.65585589565,10300.869344964243,-0.0344838359921773,False
40642,21,1782626700.0,9946.11781227687,10300.869344964243,-0.03443898964321871,False
40643,21,1782627000.0,9937.319843638455,10300.869344964243,-0.035293089267607804,False
40644,21,1782627300.0,9940.015125220334,10300.869344964243,-0.035031433528503006,False
40645,21,1782627600.0,9940.337683924563,10300.869344964243,-0.03500011979240688,False
40646,21,1782627900.0,9940.46425334415,10300.869344964243,-0.034987832536317355,False
40647,21,1782628200.0,9942.692319718839,10300.869344964243,-0.034771533668709755,False
40648,21,1782628500.0,9942.079873767108,10300.869344964243,-0.0348309894225127,False
40649,21,1782628800.0,9941.543464310871,10300.869344964243,-0.034883063615308824,False
40650,21,1782629100.0,9942.157339798809,10300.869344964243,-0.03482346908329608,False
40651,21,1782629400.0,9944.229738439442,10300.869344964243,-0.03462228231242932,False
40652,21,1782629700.0,9942.900866588638,10300.869344964243,-0.0347512881085716,False
40653,21,1782630000.0,9947.213229248897,10300.869344964243,-0.03433264745642438,False
40654,21,1782630300.0,9946.7599636408,10300.869344964243,-0.03437665011221177,False
40655,21,1782630600.0,9948.351264494804,10300.869344964243,-0.03422216792233887,False
40656,21,1782630900.0,9947.815451469523,10300.869344964243,-0.034274184214103866,False
40657,21,1782631200.0,9947.306044090703,10300.869344964243,-0.03432363706723315,False
40658,21,1782631500.0,9945.585107302746,10300.869344964243,-0.03449070420791076,False
40659,21,1782631800.0,9947.605584027102,10300.869344964243,-0.03429455797435586,False
40660,21,1782632100.0,9950.15319339659,10300.869344964243,-0.03404723813326554,False
40661,21,1782632400.0,9950.00790036313,10300.869344964243,-0.034061343062528705,False
40662,21,1782632700.0,9950.477207385562,10300.869344964243,-0.03401578311931279,False
40663,21,1782633000.0,9950.039828465131,10300.869344964243,-0.03405824350841041,False
40664,21,1782633300.0,9951.996838089992,10300.869344964243,-0.03386825860914388,False
40665,21,1782633600.0,9952.672346219551,10300.869344964243,-0.03380268083051786,False
40666,21,1782633900.0,9950.213565333614,10300.869344964243,-0.03404137727482718,False
40667,21,1782634200.0,9951.022837649774,10300.869344964243,-0.03396281377799412,False
40668,21,1782634500.0,9950.228207072192,10300.869344964243,-0.034039955866780124,False
40669,21,1782634800.0,9951.06377292532,10300.869344964243,-0.03395883981480964,False
40670,21,1782635100.0,9950.440009697544,10300.869344964243,-0.034019394240546556,False
40671,21,1782635400.0,9952.278880019787,10300.869344964243,-0.03384087820848547,False
40672,21,1782635700.0,9962.618972082271,10300.869344964243,-0.03283707049903817,False
40673,21,1782636000.0,9962.3667148694,10300.869344964243,-0.03286155942365445,False
40674,21,1782636300.0,9961.584297080533,10300.869344964243,-0.03293751590486634,False
40675,21,1782636600.0,9959.747733576602,10300.869344964243,-0.03311580799288604,False
40676,21,1782636900.0,9959.509960118387,10300.869344964243,-0.033138890846405714,False
40677,21,1782637200.0,9957.03526163973,10300.869344964243,-0.03337913255764205,False
40678,21,1782637500.0,9960.339566220082,10300.869344964243,-0.03305835336224658,False
40679,21,1782637800.0,9959.677609645347,10300.869344964243,-0.0331226155669758,False
40680,21,1782638100.0,9959.770264709976,10300.869344964243,-0.03311362068882269,False
40681,21,1782638400.0,9960.268688217682,10300.869344964243,-0.03306523414094846,False
40682,21,1782638700.0,9958.875962375703,10300.869344964243,-0.03320043883050797,False
40683,21,1782639000.0,9959.596364672872,10300.869344964243,-0.03313050276268265,False
40684,21,1782639300.0,9958.699537250533,10300.869344964243,-0.03321756603785926,False
40685,21,1782639600.0,9960.551403191701,10300.869344964243,-0.0330377884017054,False
40686,21,1782639900.0,9955.941400730064,10300.869344964243,-0.033485323683170816,False
40687,21,1782640200.0,9952.800757502939,10300.869344964243,-0.033790214767791794,False
40688,21,1782640500.0,9951.053993706097,10300.869344964243,-0.03395978917344097,False
40689,21,1782640800.0,9949.506250762064,10300.869344964243,-0.034110042796916845,False
40690,21,1782641100.0,9950.020693729028,10300.869344964243,-0.034060101092995024,False
40691,21,1782641400.0,9953.474239091553,10300.869344964243,-0.033724833724109,False
40692,21,1782641700.0,9950.727291211268,10300.869344964243,-0.033991505185351045,False
40693,21,1782642000.0,9948.970950497074,10300.869344964243,-0.03416200931033075,False
40694,21,1782642300.0,9945.87952530105,10300.869344964243,-0.03446212234860894,False
40695,21,1782642600.0,9947.127647485668,10300.869344964243,-0.03434095566424287,False
40696,21,1782642900.0,9946.334671407909,10300.869344964243,-0.03441793713553456,False
40697,21,1782643200.0,9947.591491560219,10300.869344964243,-0.034295926059554414,False
40698,21,1782643500.0,9947.871598328731,10300.869344964243,-0.03426873352277603,False
40699,21,1782643800.0,9948.832902423395,10300.869344964243,-0.03417541090480358,False
40700,21,1782644100.0,9949.276642630863,10300.869344964243,-0.034132332967145414,False
40701,21,1782644400.0,9951.997658827173,10300.869344964243,-0.0338681789326473,False
40702,21,1782644700.0,9947.929116070996,10300.869344964243,-0.03426314974723836,False
40703,21,1782645000.0,9947.71520132328,10300.869344964243,-0.034283916416589434,False
40704,21,1782645300.0,9949.659508053823,10300.869344964243,-0.03409516470394953,False
40705,21,1782645600.0,9953.14253111015,10300.869344964243,-0.03375703566457575,False
40706,21,1782645900.0,9954.273253867415,10300.869344964243,-0.03364726602092738,False
40707,21,1782646200.0,9952.83229255909,10300.869344964243,-0.03378715337024423,False
40708,21,1782646500.0,9953.697093881929,10300.869344964243,-0.03370319916270327,False
40709,21,1782646800.0,9955.041655646208,10300.869344964243,-0.033572670202549386,False
40710,21,1782647100.0,9953.94008617628,10300.869344964243,-0.03367960966882518,False
40711,21,1782647400.0,9957.95916244917,10300.869344964243,-0.033289441020112664,False
40712,21,1782647700.0,9957.062903412734,10300.869344964243,-0.03337644911684903,False
40713,21,1782648000.0,9955.523466374865,10300.869344964243,-0.033525896409724525,False
40714,21,1782648300.0,9955.14784252248,10300.869344964243,-0.033562361667151486,False
40715,21,1782648600.0,9953.666532716028,10300.869344964243,-0.033706166015779165,False
40716,21,1782648900.0,9949.885208607364,10300.869344964243,-0.034073253878175246,False
40717,21,1782649200.0,9952.381090516485,10300.869344964243,-0.03383095569677555,False
40718,21,1782649500.0,9957.803294988946,10300.869344964243,-0.0333045725061071,False
40719,21,1782649800.0,9956.760998413121,10300.869344964243,-0.03340575780813541,False
40720,21,1782650100.0,9953.062580947499,10300.869344964243,-0.03376479716120037,False
40721,21,1782650400.0,9951.89516329904,10300.869344964243,-0.033878129114976695,False
40722,21,1782650700.0,9953.51056866082,10300.869344964243,-0.03372130687913591,False
40723,21,1782651000.0,9954.193787756156,10300.869344964243,-0.0336549805262374,False
40724,21,1782651300.0,9954.522310949642,10300.869344964243,-0.03362308776238571,False
40725,21,1782651600.0,9945.977096617267,10300.869344964243,-0.0344526502047588,False
40726,21,1782651900.0,9946.363098569174,10300.869344964243,-0.034415177449889256,False
40727,21,1782652200.0,9950.336685761578,10300.869344964243,-0.034029424844033075,False
40728,21,1782652500.0,9948.575157885722,10300.869344964243,-0.034200432534439114,False
40729,21,1782652800.0,9950.857309942097,10300.869344964243,-0.03397888307293746,False
40730,21,1782653100.0,9949.81211325942,10300.869344964243,-0.03408034991497519,False
40731,21,1782653400.0,9951.341569197943,10300.869344964243,-0.03393187157908894,False
40732,21,1782653700.0,9951.65419888731,10300.869344964243,-0.0339015217436626,False
40733,21,1782654000.0,9953.0585571857,10300.869344964243,-0.0337651877847162,False
40734,21,1782654300.0,9951.949843632521,10300.869344964243,-0.03387282079277099,False
40735,21,1782654600.0,9950.470341461545,10300.869344964243,-0.03401644965762009,False
40736,21,1782654900.0,9948.969339337538,10300.869344964243,-0.03416216572038528,False
40737,21,1782655200.0,9949.137286997611,10300.869344964243,-0.03414586149843579,False
40738,21,1782655500.0,9952.253501870668,10300.869344964243,-0.0338433418985168,False
40739,21,1782655800.0,9953.213465838475,10300.869344964243,-0.03375014937896732,False
40740,21,1782656100.0,9958.515759533664,10300.869344964243,-0.033235407028819816,False
40741,21,1782656400.0,9954.913489412746,10300.869344964243,-0.03358511247602846,False
40742,21,1782656700.0,9954.65398981384,10300.869344964243,-0.033610304485577884,False
40743,21,1782657000.0,9955.316151180927,10300.869344964243,-0.03354602239977408,False
40744,21,1782657300.0,9954.337843521203,10300.869344964243,-0.033640995709983225,False
40745,21,1782657600.0,9954.09777863731,10300.869344964243,-0.033664301013240104,False
40746,21,1782657900.0,9954.534564639576,10300.869344964243,-0.03362189818415459,False
40747,21,1782658200.0,9952.713291986265,10300.869344964243,-0.033798705848859266,False
40748,21,1782658500.0,9951.654335962325,10300.869344964243,-0.033901508436531946,False
40749,21,1782658800.0,9954.952856592261,10300.869344964243,-0.033581290742328414,False
40750,21,1782659100.0,9949.871392738203,10300.869344964243,-0.034074595111492356,False
40751,21,1782659400.0,9955.215319318537,10300.869344964243,-0.03355581107478908,False
40752,21,1782659700.0,9954.519314013845,10300.869344964243,-0.033623378702470105,False
40753,21,1782660000.0,9955.24867014272,10300.869344964243,-0.03355257340396083,False
40754,21,1782660300.0,9954.768882381273,10300.869344964243,-0.033599150808777824,False
40755,21,1782660600.0,9957.779906595399,10300.869344964243,-0.03330684303228929,False
40756,21,1782660900.0,9952.433244329251,10300.869344964243,-0.03382589264714155,False
40757,21,1782661200.0,9953.52231472283,10300.869344964243,-0.03372016658100998,False
40758,21,1782661500.0,9950.215987187177,10300.869344964243,-0.03404114216325722,False
40759,21,1782661800.0,9949.969279398549,10300.869344964243,-0.034065092354291254,False
40760,21,1782662100.0,9952.4001459676,10300.869344964243,-0.03382910580911293,False
40761,21,1782662400.0,9952.189249613773,10300.869344964243,-0.033849579455245506,False
40762,21,1782662700.0,9949.434311771201,10300.869344964243,-0.03411702657551392,False
40763,21,1782663000.0,9949.328027866559,10300.869344964243,-0.03412734453034699,False
40764,21,1782663300.0,9949.964466828469,10300.869344964243,-0.03406555955467196,False
40765,21,1782663600.0,9947.40976077543,10300.869344964243,-0.03431356833601699,False
40766,21,1782663900.0,9945.33608990248,10300.869344964243,-0.03451487861416013,False
40767,21,1782664200.0,9938.879541513905,10300.869344964243,-0.03514167506913418,False
40768,21,1782664500.0,9939.984069083896,10300.869344964243,-0.0350344484329153,False
40769,21,1782664800.0,9938.442440945711,10300.869344964243,-0.03518410843602345,False
40770,21,1782665100.0,9941.879053475308,10300.869344964243,-0.03485048489275654,False
40771,21,1782665400.0,9941.486593082267,10300.869344964243,-0.03488858462782723,False
40772,21,1782665700.0,9942.960232329373,10300.869344964243,-0.03474552493084871,False
40773,21,1782666000.0,9943.175703784014,10300.869344964243,-0.034724607137658105,False
40774,21,1782666300.0,9944.192715843377,10300.869344964243,-0.03462587643587902,False
40775,21,1782666600.0,9941.105030376233,10300.869344964243,-0.03492562642432574,False
40776,21,1782666900.0,9939.348360352087,10300.869344964243,-0.03509616251844722,False
40777,21,1782667200.0,9939.698827283402,10300.869344964243,-0.03506213947441294,False
40778,21,1782667500.0,9937.47938046672,10300.869344964243,-0.035277601562354745,False
40779,21,1782667800.0,9937.870569046594,10300.869344964243,-0.03523962529386973,False
40780,21,1782668100.0,9935.306281930496,10300.869344964243,-0.03548856419700722,False
40781,21,1782668400.0,9939.928673993976,10300.869344964243,-0.03503982614309336,False
40782,21,1782668700.0,9939.523048498024,10300.869344964243,-0.03507920393562411,False
40783,21,1782669000.0,9941.646745224862,10300.869344964243,-0.03487303718836059,False
40784,21,1782669300.0,9942.58629844361,10300.869344964243,-0.03478182612769341,False
40785,21,1782669600.0,9944.0520184165,10300.869344964243,-0.03463953522740096,False
40786,21,1782669900.0,9944.05177313214,10300.869344964243,-0.03463955903940671,False
40787,21,1782670200.0,9942.000463075308,10300.869344964243,-0.034838698547746766,False
40788,21,1782670500.0,9941.21306518176,10300.869344964243,-0.034915138493461895,False
40789,21,1782670800.0,9941.520328665636,10300.869344964243,-0.03488530960489089,False
40790,21,1782671100.0,9939.257088745384,10300.869344964243,-0.03510502309163252,False
40791,21,1782671400.0,9938.801624632066,10300.869344964243,-0.035149239176514795,False
40792,21,1782671700.0,9938.679056895911,10300.869344964243,-0.035161137952438436,False
40793,21,1782672000.0,9940.221378312628,10300.869344964243,-0.03501141064641541,False
40794,21,1782672300.0,9938.88915342495,10300.869344964243,-0.035140741952644314,False
40795,21,1782672600.0,9940.940039887075,10300.869344964243,-0.034941643566533155,False
40796,21,1782672900.0,9942.797557997059,10300.869344964243,-0.034761317222437534,False
40797,21,1782673200.0,9938.492567584803,10300.869344964243,-0.03517924218275759,False
40798,21,1782673500.0,9940.056119578661,10300.869344964243,-0.035027453829610186,False
40799,21,1782673800.0,9939.31492632088,10300.869344964243,-0.035099408266945506,False
40800,21,1782674100.0,9937.83244120209,10300.869344964243,-0.035243326713937005,False
40801,21,1782674400.0,9938.757110443334,10300.869344964243,-0.03515356057767439,False
40802,21,1782674700.0,9939.988861862108,10300.869344964243,-0.035033983153912915,False
40803,21,1782675000.0,9943.636158871579,10300.869344964243,-0.03467990653306401,False
40804,21,1782675300.0,9938.589293602621,10300.869344964243,-0.035169852099786986,False
40805,21,1782675600.0,9937.224900533998,10300.869344964243,-0.035302306266802516,False
40806,21,1782675900.0,9932.158905265598,10300.869344964243,-0.0357941089582789,False
40807,21,1782676200.0,9936.030202178299,10300.869344964243,-0.035418286609401765,False
40808,21,1782676500.0,9935.987131278413,10300.869344964243,-0.035422467897256615,False
40809,21,1782676800.0,9938.176536423109,10300.869344964243,-0.03520992223034488,False
40810,21,1782677100.0,9937.469721638701,10300.869344964243,-0.03527853923350617,False
40811,21,1782677400.0,9944.880540774093,10300.869344964243,-0.03455910295223593,False
40812,21,1782677700.0,9946.428043195583,10300.869344964243,-0.034408872678492415,False
40813,21,1782678000.0,9948.872106439821,10300.869344964243,-0.03417160501084326,False
40814,21,1782678300.0,9947.412751992937,10300.869344964243,-0.0343132779510595,False
40815,21,1782678600.0,9947.14711810412,10300.869344964243,-0.03433906547247362,False
40816,21,1782678900.0,9945.39114951593,10300.869344964243,-0.03450953347176419,False
40817,21,1782679200.0,9944.919228348688,10300.869344964243,-0.0345553471940276,False
40818,21,1782679500.0,9945.205900421002,10300.869344964243,-0.034527517302907366,False
40819,21,1782679800.0,9943.509651569782,10300.869344964243,-0.03469218775880915,False
40820,21,1782680100.0,9943.652162240645,10300.869344964243,-0.034678352939039044,False
40821,21,1782680400.0,9943.300947702122,10300.869344964243,-0.03471244856017171,False
40822,21,1782680700.0,9944.543576208056,10300.869344964243,-0.03459181519765448,False
40823,21,1782681000.0,9943.6911274245,10300.869344964243,-0.03467457023075014,False
40824,21,1782681300.0,9942.52822048494,10300.869344964243,-0.03478746428858294,False
40825,21,1782681600.0,9941.360106396463,10300.869344964243,-0.03490086385218857,False
40826,21,1782681900.0,9940.63344302008,10300.869344964243,-0.034971407740480694,False
40827,21,1782682200.0,9941.065591549203,10300.869344964243,-0.034929455113508166,False
40828,21,1782682500.0,9940.333611794302,10300.869344964243,-0.03500051511149354,False
40829,21,1782682800.0,9940.076629449759,10300.869344964243,-0.03502546274804117,False
40830,21,1782683100.0,9927.390625070777,10300.869344964243,-0.036257009713073184,False
40831,21,1782683400.0,9929.883957499378,10300.869344964243,-0.0360149590331643,False
40832,21,1782683700.0,9931.393765234798,10300.869344964243,-0.035868388128820414,False
40833,21,1782684000.0,9949.591993893158,10300.869344964243,-0.03410171892363754,False
40834,21,1782684300.0,9946.13357662784,10300.869344964243,-0.0344374592528757,False
40835,21,1782684600.0,9943.897735231963,10300.869344964243,-0.034654512913202956,False
40836,21,1782684900.0,9935.647224001448,10300.869344964243,-0.03545546581865347,False
40837,21,1782685200.0,9941.054832790696,10300.869344964243,-0.03493049956501472,False
40838,21,1782685500.0,9938.493096324826,10300.869344964243,-0.03517919085310707,False
40839,21,1782685800.0,9935.155292200976,10300.869344964243,-0.03550322215688066,False
40840,21,1782686100.0,9937.262666980472,10300.869344964243,-0.035298639930961405,False
40841,21,1782686400.0,9932.59377696035,10300.869344964243,-0.03575189196860665,False
40842,21,1782686700.0,9933.139560061953,10300.869344964243,-0.03569890778995869,False
40843,21,1782687000.0,9923.326528630443,10300.869344964243,-0.03665154888294631,False
40844,21,1782687300.0,9927.825395300679,10300.869344964243,-0.036214802573525835,False
40845,21,1782687600.0,9932.992852305766,10300.869344964243,-0.03571315005935105,False
40846,21,1782687900.0,9936.568006967449,10300.869344964243,-0.035366076958823794,False
40847,21,1782688200.0,9934.344231573386,10300.869344964243,-0.03558195926152961,False
40848,21,1782688500.0,9938.340001497978,10300.869344964243,-0.03519405317411331,False
40849,21,1782688800.0,9938.808628629416,10300.869344964243,-0.03514855923416079,False
40850,21,1782689100.0,9942.668212828237,10300.869344964243,-0.034773873946000365,False
40851,21,1782689400.0,9946.830973434995,10300.869344964243,-0.03436975653926976,False
40852,21,1782689700.0,9952.768758642547,10300.869344964243,-0.03379332119107704,False
40853,21,1782690000.0,9951.236952798368,10300.869344964243,-0.033942027653889116,False
40854,21,1782690300.0,9952.332695615627,10300.869344964243,-0.033835653834305195,False
40855,21,1782690600.0,9948.462817161613,10300.869344964243,-0.03421133848036914,False
40856,21,1782690900.0,9947.915516126357,10300.869344964243,-0.03426447001877893,False
40857,21,1782691200.0,9943.936408760126,10300.869344964243,-0.03465075851861085,False
40858,21,1782691500.0,9943.367522231749,10300.869344964243,-0.03470598555909899,False
40859,21,1782691800.0,9947.238831838065,10300.869344964243,-0.034330161977935994,False
40860,21,1782692100.0,9943.254026657232,10300.869344964243,-0.034717003616965336,False
40861,21,1782692400.0,9938.334727786518,10300.869344964243,-0.03519456514172338,False
40862,21,1782692700.0,9933.469209097619,10300.869344964243,-0.03566690573026581,False
40863,21,1782693000.0,9934.990706559123,10300.869344964243,-0.03551919999684163,False
40864,21,1782693300.0,9932.121587382064,10300.869344964243,-0.035797731747995436,False
40865,21,1782693600.0,9942.95556133691,10300.869344964243,-0.03474597838698976,False
40866,21,1782693900.0,9939.682817191502,10300.869344964243,-0.035063693721085136,False
40867,21,1782694200.0,9945.18777534838,10300.869344964243,-0.03452927687018415,False
40868,21,1782694500.0,9951.955909451019,10300.869344964243,-0.033872231928055364,False
