global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
3452,2,1783304700.0,10090.346697058176,10091.646770398856,-0.00012882667915945097,False
3453,2,1783305000.0,10090.237319449532,10091.646770398856,-0.00013966510931184755,False
3454,2,1783305300.0,10090.241685837786,10091.646770398856,-0.00013923243579951161,False
3455,2,1783305600.0,10089.759772437335,10091.646770398856,-0.00018698612867188832,False
3456,2,1783305900.0,10089.824080602037,10091.646770398856,-0.00018061371333032896,False
3457,2,1783306200.0,10089.850474207022,10091.646770398856,-0.00017799832204825608,False
3458,2,1783306500.0,10089.864669780309,10091.646770398856,-0.00017659165635632598,False
3459,2,1783306800.0,10089.884701349458,10091.646770398856,-0.00017460669100777395,False
3460,2,1783307100.0,10089.660334232376,10091.646770398856,-0.0001968396448741245,False
3461,2,1783307400.0,10089.553523850325,10091.646770398856,-0.00020742368378084218,False
3462,2,1783307700.0,10089.461524041059,10091.646770398856,-0.000216540115554558,False
3463,2,1783308000.0,10088.686800218858,10091.646770398856,-0.00029330893632546285,False
3464,2,1783308300.0,10088.794629806296,10091.646770398856,-0.0002826239024661771,False
3465,2,1783308600.0,10088.643513656552,10091.646770398856,-0.0002975982820874512,False
3466,2,1783308900.0,10089.178016563292,10091.646770398856,-0.0002446333974754388,False
3467,2,1783309200.0,10088.668852629664,10091.646770398856,-0.00029508739623422976,False
3468,2,1783309500.0,10088.936671462425,10091.646770398856,-0.0002685487312517742,False
3469,2,1783309800.0,10088.9385778481,10091.646770398856,-0.00026835982395866857,False
3470,2,1783310100.0,10089.47568554492,10091.646770398856,-0.00021513682586525067,False
3471,2,1783310400.0,10089.891966485398,10091.646770398856,-0.00017388677520950672,False
3472,2,1783310700.0,10089.206674429475,10091.646770398856,-0.0002417936363506684,False
3473,2,1783311000.0,10089.905879990054,10091.646770398856,-0.00017250806022153675,False
3474,2,1783311300.0,10089.970143871102,10091.646770398856,-0.0001661400330293606,False
3475,2,1783311600.0,10089.627736340804,10091.646770398856,-0.00020006983042394555,False
3476,2,1783311900.0,10089.295413516353,10091.646770398856,-0.00023300031560763966,False
3477,2,1783312200.0,10089.39603642762,10091.646770398856,-0.00022302940465945852,False
3478,2,1783312500.0,10089.854170956542,10091.646770398856,-0.00017763200428031284,False
3479,2,1783312800.0,10089.850919073608,10091.646770398856,-0.00017795423939296544,False
3480,2,1783313100.0,10089.880768196686,10091.646770398856,-0.00017499643441248376,False
3481,2,1783313400.0,10089.905933516255,10091.646770398856,-0.00017250275621101568,False
3482,2,1783313700.0,10089.41005503528,10091.646770398856,-0.00022164027481993157,False
3483,2,1783314000.0,10088.850545109504,10091.646770398856,-0.0002770831513399903,False
3484,2,1783314300.0,10088.718333207691,10091.646770398856,-0.0002901842739636056,False
3485,2,1783314600.0,10088.777348173016,10091.646770398856,-0.00028433637156788995,False
3486,2,1783314900.0,10088.748135990432,10091.646770398856,-0.0002872310609331427,False
3487,2,1783315200.0,10088.516857666502,10091.646770398856,-0.00031014885910744816,False
3488,2,1783315500.0,10087.154729329714,10091.646770398856,-0.0004451246829525526,False
3489,2,1783315800.0,10087.233140839402,10091.646770398856,-0.00043735474099238403,False
3490,2,1783316100.0,10088.259670648884,10091.646770398856,-0.0003356339978037776,False
3491,2,1783316400.0,10088.243598334742,10091.646770398856,-0.0003372266332286304,False
3492,2,1783316700.0,10088.374139838239,10091.646770398856,-0.00032429103347303607,False
3493,2,1783317000.0,10088.83538324701,10091.646770398856,-0.00027858556842215367,False
3494,2,1783317300.0,10088.399111385828,10091.646770398856,-0.00032181655649643893,False
3495,2,1783317600.0,10088.377693319691,10091.646770398856,-0.00032393891240367574,False
3496,2,1783317900.0,10088.275795755686,10091.646770398856,-0.00033403613105626486,False
3497,2,1783318200.0,10088.423737720192,10091.646770398856,-0.00031937628733882413,False
3498,2,1783318500.0,10087.903541172775,10091.646770398856,-0.00037092352826514446,False
3499,2,1783318800.0,10087.851373810676,10091.646770398856,-0.0003760928889538073,False
3500,2,1783319100.0,10087.89825651081,10091.646770398856,-0.0003714471952229737,False
3501,2,1783319400.0,10087.249582330696,10091.646770398856,-0.0004357255231186004,False
3502,2,1783319700.0,10087.780389584363,10091.646770398856,-0.0003831268476255843,False
3503,2,1783320000.0,10088.26532152387,10091.646770398856,-0.00033507404211821206,False
3504,2,1783320300.0,10087.802568061214,10091.646770398856,-0.0003809291412100147,False
3505,2,1783320600.0,10087.239642419256,10091.646770398856,-0.00043671048738327847,False
3506,2,1783320900.0,10087.405730382963,10091.646770398856,-0.0004202525229413756,False
3507,2,1783321200.0,10087.043677142501,10091.646770398856,-0.00045612905020192464,False
3508,2,1783321500.0,10087.654033962133,10091.646770398856,-0.00039564766064095286,False
3509,2,1783321800.0,10087.592346440786,10091.646770398856,-0.0004017603915708751,False
3510,2,1783322100.0,10087.733907040038,10091.646770398856,-0.00038773288917485745,False
3511,2,1783322400.0,10088.376379361005,10091.646770398856,-0.0003240691150074916,False
3512,2,1783322700.0,10088.34548478136,10091.646770398856,-0.0003271305162186988,False
3513,2,1783323000.0,10088.564116442474,10091.646770398856,-0.0003054658993242226,False
3514,2,1783323300.0,10088.949738320578,10091.646770398856,-0.0002672539120363831,False
3515,2,1783323600.0,10089.47245521546,10091.646770398856,-0.00021545692520411495,False
3516,2,1783323900.0,10089.305593486977,10091.646770398856,-0.00023199156343308778,False
3517,2,1783324200.0,10089.016168874658,10091.646770398856,-0.0002606711851939866,False
3518,2,1783324500.0,10089.008510432963,10091.646770398856,-0.0002614300743890775,False
3519,2,1783324800.0,10089.666236407445,10091.646770398856,-0.00019625478739707377,False
3520,2,1783325100.0,10089.715411826293,10091.646770398856,-0.00019138190391564596,False
3521,2,1783325400.0,10089.09467078427,10091.646770398856,-0.0002528922853376063,False
3522,2,1783325700.0,10088.883516577102,10091.646770398856,-0.0002738159474487534,False
3523,2,1783326000.0,10088.789307966914,10091.646770398856,-0.0002831512534033814,False
3524,2,1783326300.0,10088.913203013988,10091.646770398856,-0.0002708742633448639,False
3525,2,1783326600.0,10087.800365704992,10091.646770398856,-0.0003811473767737009,False
3526,2,1783326900.0,10087.028164243275,10091.646770398856,-0.00045766625216503274,False
3527,2,1783327200.0,10087.441961594332,10091.646770398856,-0.0004166623049925364,False
3528,2,1783327500.0,10087.50079589757,10091.646770398856,-0.000410832304738235,False
3529,2,1783327800.0,10087.386438313906,10091.646770398856,-0.00042216420985391814,False
3530,2,1783328100.0,10087.493118376142,10091.646770398856,-0.0004115930845794387,False
3531,2,1783328400.0,10087.231581001528,10091.646770398856,-0.0004375093082210606,False
3532,2,1783328700.0,10087.201258315987,10091.646770398856,-0.0004405140393844812,False
3533,2,1783329000.0,10086.960948819384,10091.646770398856,-0.0004643267532130991,False
3534,2,1783329300.0,10087.036885906036,10091.646770398856,-0.0004568020064219836,False
3535,2,1783329600.0,10086.777946198854,10091.646770398856,-0.0004824608223787574,False
3536,2,1783329900.0,10086.648373495502,10091.646770398856,-0.0004953004219307516,False
3537,2,1783330200.0,10085.699609564797,10091.646770398856,-0.0005893151999239121,False
3538,2,1783330500.0,10085.252495522158,10091.646770398856,-0.000633620559872789,False
3539,2,1783330800.0,10085.646055963596,10091.646770398856,-0.0005946219256169167,False
3540,2,1783331100.0,10085.15685949092,10091.646770398856,-0.0006430973116273233,False
3541,2,1783331400.0,10085.792609892836,10091.646770398856,-0.0005800996248889321,False
3542,2,1783331700.0,10085.461636530417,10091.646770398856,-0.0006128963893763687,False
3543,2,1783332000.0,10086.64811346172,10091.646770398856,-0.0004953261891605284,False
3544,2,1783332300.0,10087.119984114397,10091.646770398856,-0.00044856765079585344,False
3545,2,1783332600.0,10087.188341913055,10091.646770398856,-0.00044179394971281165,False
3546,2,1783332900.0,10087.446513711046,10091.646770398856,-0.0004162112273024889,False
3547,2,1783333200.0,10087.630012509211,10091.646770398856,-0.0003980279909744155,False
3548,2,1783333500.0,10087.746537264651,10091.646770398856,-0.0003864813367869381,False
3549,2,1783333800.0,10088.42455176073,10091.646770398856,-0.0003192956225516572,False
3550,2,1783334100.0,10089.368939481086,10091.646770398856,-0.000225714491360478,False
3551,2,1783334400.0,10088.815584076394,10091.646770398856,-0.0002805475049688745,False
3552,2,1783334700.0,10088.425563661518,10091.646770398856,-0.00031919535142539685,False
3553,2,1783335000.0,10088.32511271922,10091.646770398856,-0.00032914922164932426,False
3554,2,1783335300.0,10088.609547231756,10091.646770398856,-0.0003009640781333826,False
3555,2,1783335600.0,10088.971425167618,10091.646770398856,-0.0002651049221308547,False
3556,2,1783335900.0,10088.416868635672,10091.646770398856,-0.0003200569576671025,False
3557,2,1783336200.0,10088.354741122563,10091.646770398856,-0.00032621328819693203,False
3558,2,1783336500.0,10088.789999244374,10091.646770398856,-0.0002830827534373824,False
3559,2,1783336800.0,10088.95176638795,10091.646770398856,-0.00026705294707807026,False
3560,2,1783337100.0,10088.8647852199,10091.646770398856,-0.0002756720723834157,False
3561,2,1783337400.0,10089.737438222051,10091.646770398856,-0.00018919926749770433,False
3562,2,1783337700.0,10089.233172591274,10091.646770398856,-0.00023916788433999583,False
3563,2,1783338000.0,10089.653527014583,10091.646770398856,-0.0001975141847136261,False
3564,2,1783338300.0,10089.534533552673,10091.646770398856,-0.00020930546760509754,False
3565,2,1783338600.0,10089.416130039013,10091.646770398856,-0.00022103829142991317,False
3566,2,1783338900.0,10086.348225665066,10091.646770398856,-0.0005250426272679709,False
3567,2,1783339200.0,10081.467428477117,10091.646770398856,-0.001008689875234003,False
3568,2,1783339500.0,10083.122131321248,10091.646770398856,-0.0008447223006866476,False
3569,2,1783339800.0,10084.248375077857,10091.646770398856,-0.0007331207174928332,False
3570,2,1783340100.0,10085.451064475448,10091.646770398856,-0.0006139439939160064,False
3571,2,1783340400.0,10084.667151658596,10091.646770398856,-0.0006916233692139937,False
3572,2,1783340700.0,10084.5848061568,10091.646770398856,-0.0006997831377502612,False
3573,2,1783341000.0,10085.602468103625,10091.646770398856,-0.0005989411275234743,False
3574,2,1783341300.0,10084.51476403958,10091.646770398856,-0.0007067237410841136,False
3575,2,1783341600.0,10082.390075505047,10091.646770398856,-0.0009172630695875414,False
3576,2,1783341900.0,10081.766373200211,10091.646770398856,-0.000979066888035248,False
3577,2,1783342200.0,10082.903532455226,10091.646770398856,-0.0008663836678545264,False
3578,2,1783342500.0,10081.156496434007,10091.646770398856,-0.0010395007082114715,False
3579,2,1783342800.0,10079.840065766513,10091.646770398856,-0.0011699482652301014,False
3580,2,1783343100.0,10081.077924207833,10091.646770398856,-0.001047286575866289,False
3581,2,1783343400.0,10080.369998448732,10091.646770398856,-0.0011174362526442934,False
3582,2,1783343700.0,10079.938606911666,10091.646770398856,-0.001160183640348267,False
3583,2,1783344000.0,10080.633601707093,10091.646770398856,-0.001091315316749608,False
3584,2,1783344300.0,10079.944246053115,10091.646770398856,-0.0011596248473606172,False
3585,2,1783344600.0,10081.92505349077,10091.646770398856,-0.0009633429636680182,False
3586,2,1783344900.0,10081.90925037255,10091.646770398856,-0.0009649089239695961,False
3587,2,1783345200.0,10084.135942680896,10091.646770398856,-0.0007442618522867486,False
3588,2,1783345500.0,10086.316975735343,10091.646770398856,-0.0005281392407775725,False
3589,2,1783345800.0,10085.730461581163,10091.646770398856,-0.0005862580163871467,False
3590,2,1783346100.0,10084.40559170305,10091.646770398856,-0.0007175418304421217,False
3591,2,1783346400.0,10084.744579768689,10091.646770398856,-0.0006839508741440971,False
3592,2,1783346700.0,10085.056092239873,10091.646770398856,-0.0006530825254720351,False
3593,2,1783347000.0,10085.208703241382,10091.646770398856,-0.0006379600182161402,False
3594,2,1783347300.0,10084.282502489443,10091.646770398856,-0.0007297389689673633,False
3595,2,1783347600.0,10085.624591507416,10091.646770398856,-0.0005967488783996026,False
3596,2,1783347900.0,10086.514551902768,10091.646770398856,-0.0005085610518138784,False
3597,2,1783348200.0,10086.202597941428,10091.646770398856,-0.0005394731485645226,False
3598,2,1783348500.0,10086.836613710733,10091.646770398856,-0.00047664734978958534,False
3599,2,1783348800.0,10086.436030601697,10091.646770398856,-0.0005163418732058465,False
3600,2,1783349100.0,10085.481238117103,10091.646770398856,-0.0006109540317877748,False
3601,2,1783349400.0,10086.135736608709,10091.646770398856,-0.0005460985620615448,False
3602,2,1783349700.0,10086.431632529471,10091.646770398856,-0.0005167776863417799,False
3603,2,1783350000.0,10087.703024643319,10091.646770398856,-0.0003907930831572177,False
3604,2,1783350300.0,10089.230528815644,10091.646770398856,-0.0002394298609717361,False
3605,2,1783350600.0,10089.72254373648,10091.646770398856,-0.00019067518970452863,False
3606,2,1783350900.0,10089.215050501682,10091.646770398856,-0.0002409636358168662,False
3607,2,1783351200.0,10088.626291408982,10091.646770398856,-0.000299304866549051,False
3608,2,1783351500.0,10090.085168447753,10091.646770398856,-0.00015474203434111993,False
3609,2,1783351800.0,10089.102458747706,10091.646770398856,-0.0002521205615929426,False
3610,2,1783352100.0,10089.736826423501,10091.646770398856,-0.0001892598917510398,False
3611,2,1783352400.0,10092.98796818786,10092.98796818786,0.0,False
3612,2,1783352700.0,10093.06882515968,10093.06882515968,0.0,False
3613,2,1783353000.0,10095.537583109948,10095.537583109948,0.0,False
3614,2,1783353300.0,10095.875869173135,10095.875869173135,0.0,False
3615,2,1783353600.0,10095.768389420262,10095.875869173135,-1.0645906731169068e-05,False
3616,2,1783353900.0,10096.91322503319,10096.91322503319,0.0,False
3617,2,1783354200.0,10097.224814172034,10097.224814172034,0.0,False
3618,2,1783354500.0,10097.296814657175,10097.296814657175,0.0,False
3619,2,1783354800.0,10097.0356990332,10097.296814657175,-2.585995328923213e-05,False
3620,2,1783355100.0,10097.032878589258,10097.296814657175,-2.6139279924273805e-05,False
3621,2,1783355400.0,10097.280559303012,10097.296814657175,-1.6098718757631678e-06,False
3622,2,1783355700.0,10097.360748240626,10097.360748240626,0.0,False
3623,2,1783356000.0,10097.528748235009,10097.528748235009,0.0,False
3624,2,1783356300.0,10097.460000592804,10097.528748235009,-6.808363107308583e-06,False
3625,2,1783356600.0,10097.485563896556,10097.528748235009,-4.276723496305072e-06,False
3626,2,1783356900.0,10097.54683276742,10097.54683276742,0.0,False
3627,2,1783357200.0,10097.526493451005,10097.54683276742,-2.014282949362188e-06,False
3628,2,1783357500.0,10097.64269871286,10097.64269871286,0.0,False
3629,2,1783357800.0,10097.635864822754,10097.64269871286,-6.767807407589427e-07,False
3630,2,1783358100.0,10097.672672776134,10097.672672776134,0.0,False
3631,2,1783358400.0,10097.724784770353,10097.724784770353,0.0,False
3632,2,1783358700.0,10097.757367783426,10097.757367783426,0.0,False
3633,2,1783359000.0,10097.601418692851,10097.757367783426,-1.5443933231379982e-05,False
3634,2,1783359300.0,10097.23041423244,10097.757367783426,-5.2185206258587096e-05,False
3635,2,1783359600.0,10097.044511875745,10097.757367783426,-7.059546805464712e-05,False
3636,2,1783359900.0,10097.092619251955,10097.757367783426,-6.583130365088971e-05,False
3637,2,1783360200.0,10097.035420168015,10097.757367783426,-7.149583705732126e-05,False
3638,2,1783360500.0,10097.03627136117,10097.757367783426,-7.141154179011113e-05,False
3639,2,1783360800.0,10097.34446568785,10097.757367783426,-4.0890475036997934e-05,False
3640,2,1783361100.0,10097.004288546224,10097.757367783426,-7.45788604115624e-05,False
3641,2,1783361400.0,10096.834388945295,10097.757367783426,-9.14043390540891e-05,False
3642,2,1783361700.0,10096.85114691306,10097.757367783426,-8.974476582856194e-05,False
3643,2,1783362000.0,10097.422553252862,10097.757367783426,-3.3157315864281624e-05,False
3644,2,1783362300.0,10097.310567203687,10097.757367783426,-4.424750600211713e-05,False
3645,2,1783362600.0,10097.297435417964,10097.757367783426,-4.554797156539024e-05,False
3646,2,1783362900.0,10097.696442066868,10097.757367783426,-6.033588879079761e-06,False
3647,2,1783363200.0,10097.744742663204,10097.757367783426,-1.2502895209321937e-06,False
3648,2,1783363500.0,10097.892502954783,10097.892502954783,0.0,False
3649,2,1783363800.0,10098.053492796393,10098.053492796393,0.0,False
3650,2,1783364100.0,10097.865833666321,10098.053492796393,-1.858369340243854e-05,False
3651,2,1783364400.0,10097.766098221358,10098.053492796393,-2.8460393405457643e-05,False
3652,2,1783364700.0,10097.857605624027,10098.053492796393,-1.9398508089228588e-05,False
3653,2,1783365000.0,10097.966712316258,10098.053492796393,-8.593782969809704e-06,False
3654,2,1783365300.0,10098.125434919304,10098.125434919304,0.0,False
3655,2,1783365600.0,10098.309528726873,10098.309528726873,0.0,False
3656,2,1783365900.0,10098.273089967428,10098.309528726873,-3.6084019153688552e-06,False
3657,2,1783366200.0,10098.160725991309,10098.309528726873,-1.4735410430939627e-05,False
3658,2,1783366500.0,10098.137572265166,10098.309528726873,-1.7028242322912835e-05,False
3659,2,1783366800.0,10098.271675483946,10098.309528726873,-3.7484732291068655e-06,False
3660,2,1783367100.0,10098.248994717796,10098.309528726873,-5.994469559953929e-06,False
3661,2,1783367400.0,10098.178924167187,10098.309528726873,-1.2933309215278404e-05,False
3662,2,1783367700.0,10098.081485145896,10098.309528726873,-2.258235205886493e-05,False
3663,2,1783368000.0,10097.65282696774,10098.309528726873,-6.503086058762122e-05,False
3664,2,1783368300.0,10097.688417230547,10098.309528726873,-6.150648230372664e-05,False
3665,2,1783368600.0,10097.674432984993,10098.309528726873,-6.289129285186321e-05,False
3666,2,1783368900.0,10097.679194140452,10098.309528726873,-6.241981240806117e-05,False
3667,2,1783369200.0,10097.767465466408,10098.309528726873,-5.367861412085779e-05,False
3668,2,1783369500.0,10098.018565788016,10098.309528726873,-2.8813034303421354e-05,False
3669,2,1783369800.0,10098.481992497625,10098.481992497625,0.0,False
3670,2,1783370100.0,10098.332847797807,10098.481992497625,-1.4769021713329277e-05,False
3671,2,1783370400.0,10098.257211090964,10098.481992497625,-2.225893028559588e-05,False
3672,2,1783370700.0,10098.23694557927,10098.481992497625,-2.4265718207652573e-05,False
3673,2,1783371000.0,10098.532825297214,10098.532825297214,0.0,False
3674,2,1783371300.0,10098.309744952287,10098.532825297214,-2.2090371818034214e-05,False
3675,2,1783371600.0,10098.347959497136,10098.532825297214,-1.8306203809628493e-05,False
3676,2,1783371900.0,10099.5727641241,10099.5727641241,0.0,False
3677,2,1783372200.0,10099.5727641241,10099.5727641241,0.0,False
3678,2,1783372500.0,10099.5727641241,10099.5727641241,0.0,False
3679,2,1783372800.0,10099.5727641241,10099.5727641241,0.0,False
3680,2,1783373100.0,10099.5727641241,10099.5727641241,0.0,False
3681,2,1783373400.0,10099.70399999857,10099.70399999857,0.0,False
3682,2,1783373700.0,10099.70399999857,10099.70399999857,0.0,False
3683,2,1783374000.0,10099.726767481785,10099.726767481785,0.0,False
3684,2,1783374300.0,10099.720651843549,10099.726767481785,-6.055251173640441e-07,False
3685,2,1783374600.0,10099.835237578347,10099.835237578347,0.0,False
3686,2,1783374900.0,10099.846476142582,10099.846476142582,0.0,False
3687,2,1783375200.0,10099.743097762823,10099.846476142582,-1.0235638730103659e-05,False
3688,2,1783375500.0,10099.727448849817,10099.846476142582,-1.1785059609205818e-05,False
3689,2,1783375800.0,10099.749363593855,10099.846476142582,-9.615249989801556e-06,False
3690,2,1783376100.0,10099.750930051614,10099.846476142582,-9.460152804681007e-06,False
3691,2,1783376400.0,10099.685060502878,10099.846476142582,-1.5981989437739455e-05,False
3692,2,1783376700.0,10099.635020009788,10099.846476142582,-2.0936569015568968e-05,False
3693,2,1783377000.0,10099.60597005066,10099.846476142582,-2.381284631314331e-05,False
3694,2,1783377300.0,10099.636586467546,10099.846476142582,-2.078147183044842e-05,False
3695,2,1783377600.0,10099.624023476325,10099.846476142582,-2.2025351254899112e-05,False
3696,2,1783377900.0,10099.740426195296,10099.846476142582,-1.0500154387150014e-05,False
3697,2,1783378200.0,10099.598948360435,10099.846476142582,-2.4508073734733413e-05,False
3698,2,1783378500.0,10099.641789250207,10099.846476142582,-2.026633700411421e-05,False
3699,2,1783378800.0,10099.713243232116,10099.846476142582,-1.3191577790899464e-05,False
3700,2,1783379100.0,10099.633928092797,10099.846476142582,-2.1044681252069202e-05,False
3701,2,1783379400.0,10099.720759975959,10099.846476142582,-1.2447334414487846e-05,False
3702,2,1783379700.0,10099.583557048001,10099.846476142582,-2.6031989219036348e-05,False
3703,2,1783380000.0,10099.43662163063,10099.846476142582,-4.058027148436663e-05,False
3704,2,1783380300.0,10099.47443290914,10099.846476142582,-3.683652363627926e-05,False
3705,2,1783380600.0,10099.530696730502,10099.846476142582,-3.1265763576279306e-05,False
3706,2,1783380900.0,10099.353152945638,10099.846476142582,-4.8844623342514055e-05,False
3707,2,1783381200.0,10099.270208572027,10099.846476142582,-5.705706239364483e-05,False
3708,2,1783381500.0,10099.309717106553,10099.846476142582,-5.314526684115064e-05,False
3709,2,1783381800.0,10099.337458301496,10099.846476142582,-5.0398572125709114e-05,False
3710,2,1783382100.0,10099.143307568691,10099.846476142582,-6.962170915688235e-05,False
3711,2,1783382400.0,10099.166824618349,10099.846476142582,-6.729325300523782e-05,False
3712,2,1783382700.0,10099.09352507566,10099.846476142582,-7.455074378619727e-05,False
3713,2,1783383000.0,10099.026542797787,10099.846476142582,-8.118275329554595e-05,False
3714,2,1783383300.0,10099.414952522318,10099.846476142582,-4.272576036507951e-05,False
3715,2,1783383600.0,10099.973997906396,10099.973997906396,0.0,False
3716,2,1783383900.0,10100.032923345743,10100.032923345743,0.0,False
3717,2,1783384200.0,10100.013123806759,10100.032923345743,-1.9603440042930904e-06,False
3718,2,1783384500.0,10099.699492972351,10100.032923345743,-3.3012800643561474e-05,False
3719,2,1783384800.0,10099.774710886873,10100.032923345743,-2.5565506650277837e-05,False
3720,2,1783385100.0,10099.925257939363,10100.032923345743,-1.0659906477245406e-05,False
3721,2,1783385400.0,10100.153800479216,10100.153800479216,0.0,False
3722,2,1783385700.0,10100.00475376088,10100.153800479216,-1.4756876111002174e-05,False
3723,2,1783386000.0,10099.209939880508,10100.153800479216,-9.345012138964353e-05,False
3724,2,1783386300.0,10099.384585486318,10100.153800479216,-7.615874055922072e-05,False
3725,2,1783386600.0,10099.433479194664,10100.153800479216,-7.131785305272345e-05,False
3726,2,1783386900.0,10099.489591130581,10100.153800479216,-6.576230043187595e-05,False
3727,2,1783387200.0,10099.36308159344,10100.153800479216,-7.82878064430642e-05,False
3728,2,1783387500.0,10099.155444418777,10100.153800479216,-9.884562949845876e-05,False
3729,2,1783387800.0,10099.143451936096,10100.153800479216,-0.00010003298594056944,False
3730,2,1783388100.0,10099.03249833567,10100.153800479216,-0.00011101832365104435,False
3731,2,1783388400.0,10099.07937389603,10100.153800479216,-0.00010637724973418274,False
3732,2,1783388700.0,10099.508077965032,10100.153800479216,-6.393194865540634e-05,False
3733,2,1783389000.0,10099.260571863417,10100.153800479216,-8.843713011155244e-05,False
3734,2,1783389300.0,10099.202212794136,10100.153800479216,-9.421516779625036e-05,False
3735,2,1783389600.0,10099.054814921114,10100.153800479216,-0.00010880879438199494,False
3736,2,1783389900.0,10098.832750614005,10100.153800479216,-0.0001307950246409966,False
3737,2,1783390200.0,10098.78333643552,10100.153800479216,-0.00013568744305974704,False
3738,2,1783390500.0,10098.59291997679,10100.153800479216,-0.0001545402706988215,False
3739,2,1783390800.0,10097.897858155537,10100.153800479216,-0.00022335722487441825,False
3740,2,1783391100.0,10097.562235055297,10100.153800479216,-0.0002565867287879107,False
3741,2,1783391400.0,10097.386293172489,10100.153800479216,-0.0002740064519211834,False
3742,2,1783391700.0,10097.616940394815,10100.153800479216,-0.00025117044101654213,False
3743,2,1783392000.0,10097.657317565394,10100.153800479216,-0.00024717276223101646,False
3744,2,1783392300.0,10097.905978174505,10100.153800479216,-0.00022255327484264214,False
3745,2,1783392600.0,10096.83872304603,10100.153800479216,-0.00032822049036806473,False
3746,2,1783392900.0,10096.781762962282,10100.153800479216,-0.00033386001674292834,False
3747,2,1783393200.0,10096.971007870696,10100.153800479216,-0.00031512318241823937,False
3748,2,1783393500.0,10097.118360866087,10100.153800479216,-0.0003005339990947158,False
3749,2,1783393800.0,10096.693505191748,10100.153800479216,-0.0003425982768009156,False
3750,2,1783394100.0,10096.40205789145,10100.153800479216,-0.00037145400573888074,False
3751,2,1783394400.0,10096.546844424247,10100.153800479216,-0.0003571189237532551,False
3752,2,1783394700.0,10096.13985226511,10100.153800479216,-0.00039741456352034157,False
3753,2,1783395000.0,10096.316502298429,10100.153800479216,-0.00037992472754284646,False
3754,2,1783395300.0,10096.224736413315,10100.153800479216,-0.00038901032038893225,False
3755,2,1783395600.0,10095.731316428568,10100.153800479216,-0.00043786304030724087,False
3756,2,1783395900.0,10095.262098749594,10100.153800479216,-0.0004843195288165303,False
3757,2,1783396200.0,10095.436884565674,10100.153800479216,-0.0004670142659925667,False
3758,2,1783396500.0,10095.521125212003,10100.153800479216,-0.00045867373494788986,False
3759,2,1783396800.0,10095.311067822706,10100.153800479216,-0.00047947117956568776,False
3760,2,1783397100.0,10095.591388264063,10100.153800479216,-0.00045171710305406905,False
3761,2,1783397400.0,10095.35197596122,10100.153800479216,-0.00047542093049788274,False
3762,2,1783397700.0,10095.058477085746,10100.153800479216,-0.0005044797825978504,False
3763,2,1783398000.0,10095.105559157792,10100.153800479216,-0.0004998182622907601,False
3764,2,1783398300.0,10095.662038667368,10100.153800479216,-0.0004447221201360051,False
3765,2,1783398600.0,10095.547261791675,10100.153800479216,-0.0004560859941878362,False
3766,2,1783398900.0,10095.28087456841,10100.153800479216,-0.0004824605651623501,False
3767,2,1783399200.0,10095.055240911923,10100.153800479216,-0.000504800190968557,False
3768,2,1783399500.0,10094.149734285656,10100.153800479216,-0.0005944529471694897,False
3769,2,1783399800.0,10094.51256213053,10100.153800479216,-0.0005585299451992719,False
3770,2,1783400100.0,10094.72858940801,10100.153800479216,-0.0005371414315441924,False
3771,2,1783400400.0,10094.669728437548,10100.153800479216,-0.0005429691616585578,False
3772,2,1783400700.0,10094.029318013752,10100.153800479216,-0.0006063751687794608,False
3773,2,1783401000.0,10092.645074120876,10100.153800479216,-0.0007434269325665788,False
3774,2,1783401300.0,10092.89179604937,10100.153800479216,-0.0007189993908311565,False
3775,2,1783401600.0,10093.679307085811,10100.153800479216,-0.0006410291883969223,False
3776,2,1783401900.0,10093.387260802136,10100.153800479216,-0.0006699442217166784,False
3777,2,1783402200.0,10095.071845871527,10100.153800479216,-0.0005031561605970784,False
3778,2,1783402500.0,10095.56979671925,10100.153800479216,-0.000453854847215192,False
3779,2,1783402800.0,10095.38511120584,10100.153800479216,-0.0004721402631661024,False
3780,2,1783403100.0,10095.441751781224,10100.153800479216,-0.00046653237080106354,False
3781,2,1783403400.0,10096.215766921949,10100.153800479216,-0.00038989837531790123,False
3782,2,1783403700.0,10095.625560580778,10100.153800479216,-0.0004483337568803495,False
3783,2,1783404000.0,10095.619588017327,10100.153800479216,-0.00044892509079159275,False
3784,2,1783404300.0,10095.247822783862,10100.153800479216,-0.0004857329692466417,False
3785,2,1783404600.0,10094.897574787756,10100.153800479216,-0.0005204104606022261,False
3786,2,1783404900.0,10095.26680576821,10100.153800479216,-0.00048385349446610615,False
3787,2,1783405200.0,10095.39067652669,10100.153800479216,-0.00047158924969055156,False
3788,2,1783405500.0,10095.944649981546,10100.153800479216,-0.00041674122798713475,False
3789,2,1783405800.0,10096.608319262381,10100.153800479216,-0.00035103239880042707,False
3790,2,1783406100.0,10096.89078669704,10100.153800479216,-0.000323065751931551,False
3791,2,1783406400.0,10096.927111570414,10100.153800479216,-0.00031946928458151017,False
3792,2,1783406700.0,10097.496162630496,10100.153800479216,-0.0002631284534097492,False
3793,2,1783407000.0,10097.845266337072,10100.153800479216,-0.00022856425632203508,False
3794,2,1783407300.0,10097.694025746488,10100.153800479216,-0.00024353834419939797,False
