timestamp,equity,peak_equity,drawdown_pct
1769480700.0,9999.352463462243,10291.720401510402,-0.02840807237682549
1769481000.0,10009.995721796786,10291.720401510402,-0.027373915023213246
1769481300.0,10021.716357664152,10291.720401510402,-0.02623507375954595
1769481600.0,10017.25706242939,10291.720401510402,-0.026668363341927973
1769481900.0,10025.01938974176,10291.720401510402,-0.02591413304713384
1769482200.0,10023.909667779313,10291.720401510402,-0.02602195971936673
1769482500.0,10028.37112644511,10291.720401510402,-0.02558845992615991
1769482800.0,10028.6444521215,10291.720401510402,-0.025561902104364695
1769483100.0,10017.584932287458,10291.720401510402,-0.026636505708288728
1769483400.0,10005.59637083269,10291.720401510402,-0.02780138009148787
1769483700.0,10003.925225676008,10291.720401510402,-0.02796375772044457
1769484000.0,10013.001805427508,10291.720401510402,-0.02708182745053872
1769484300.0,10009.71141776485,10291.720401510402,-0.027401539562245125
1769484600.0,10008.569086859852,10291.720401510402,-0.027512534698182677
1769484900.0,10019.767685458757,10291.720401510402,-0.026424417438675563
1769485200.0,10018.42244712466,10291.720401510402,-0.026555128173287035
1769485500.0,10012.44327360746,10291.720401510402,-0.02713609746548844
1769485800.0,10005.129984886767,10291.720401510402,-0.02784669670792596
1769486100.0,10006.852881393212,10291.720401510402,-0.02767929063399188
1769486400.0,10006.368799361702,10291.720401510402,-0.02772632669916115
1769486700.0,10020.84635092183,10291.720401510402,-0.02631960838625363
1769487000.0,10027.666276529904,10291.720401510402,-0.025656947009728818
1769487300.0,10026.58752901665,10291.720401510402,-0.02576176403459634
1769487600.0,10023.925862832686,10291.720401510402,-0.026020386119157912
1769487900.0,10018.212969407521,10291.720401510402,-0.026575482177182048
1769488200.0,10020.234753831524,10291.720401510402,-0.02637903451390249
1769488500.0,10015.590248964465,10291.720401510402,-0.026830320079955932
1769488800.0,10006.853856265647,10291.720401510402,-0.027679195910039315
1769489100.0,10002.647823659889,10291.720401510402,-0.02808787710634745
1769489400.0,10001.187964922705,10291.720401510402,-0.028229724987967858
1769489700.0,10004.091349475408,10291.720401510402,-0.027947616220975243
1769490000.0,10003.017278905587,10291.720401510402,-0.02805197880836765
1769490300.0,9999.641996633107,10291.720401510402,-0.028379939745975774
1769490600.0,9996.394015112217,10291.720401510402,-0.02869553144436793
1769490900.0,9987.296322376395,10291.720401510402,-0.02957951316762649
1769491200.0,9991.568384533737,10291.720401510402,-0.029164416177941885
1769491500.0,9992.241549777556,10291.720401510402,-0.02909900775082211
1769491800.0,9994.8982461583,10291.720401510402,-0.02884086855959868
1769492100.0,9994.335547643088,10291.720401510402,-0.028895543433503094
1769492400.0,9995.36143428622,10291.720401510402,-0.02879586266069647
1769492700.0,9997.980621379718,10291.720401510402,-0.02854136807754459
1769493000.0,9992.520146877052,10291.720401510402,-0.029071937728646358
1769493300.0,9995.11752159273,10291.720401510402,-0.028819562555755206
1769493600.0,9995.623483641119,10291.720401510402,-0.028770400508143244
1769493900.0,9996.201962762214,10291.720401510402,-0.028714192304021176
1769494200.0,9996.824119266179,10291.720401510402,-0.028653740165827283
1769494500.0,9994.262457167093,10291.720401510402,-0.028902645305021495
1769494800.0,9995.449086357043,10291.720401510402,-0.028787345904760345
1769495100.0,9986.505148201602,10291.720401510402,-0.029656387989709296
1769495400.0,9975.339998956642,10291.720401510402,-0.030741255126531385
1769495700.0,9976.319569169616,10291.720401510402,-0.03064607471210521
1769496000.0,9969.116682469736,10291.720401510402,-0.031345946688691714
1769496300.0,9970.885589736503,10291.720401510402,-0.03117406995693484
1769496600.0,9974.439978150798,10291.720401510402,-0.030828706084265533
1769496900.0,9975.558652865164,10291.720401510402,-0.030720009513554046
1769497200.0,9983.075902849345,10291.720401510402,-0.02998959227611357
1769497500.0,9984.951424740339,10291.720401510402,-0.029807356282730145
1769497800.0,9988.887201080523,10291.720401510402,-0.029424934667427963
1769498100.0,9984.783952119218,10291.720401510402,-0.029823628841115606
1769498400.0,9986.93088270659,10291.720401510402,-0.02961502129022864
1769498700.0,9989.385858753436,10291.720401510402,-0.02937648235299857
1769499000.0,9994.033209178122,10291.720401510402,-0.02892492029695943
1769499300.0,9993.195972188474,10291.720401510402,-0.029006270834768928
1769499600.0,9992.208915086683,10291.720401510402,-0.029102178716375007
1769499900.0,9984.68762352235,10291.720401510402,-0.02983298865590946
1769500200.0,9981.241211267248,10291.720401510402,-0.03016786097274736
1769500500.0,9983.797450981416,10291.720401510402,-0.029919482702211328
1769500800.0,9991.611266496362,10291.720401510402,-0.029160249531263584
1769501100.0,9991.83112246362,10291.720401510402,-0.029138887119666626
1769501400.0,9987.98858107215,10291.720401510402,-0.029512249515997003
1769501700.0,9986.519800272601,10291.720401510402,-0.029654964314130578
1769502000.0,9981.140272835866,10291.720401510402,-0.030177668704345587
1769502300.0,9980.084925489835,10291.720401510402,-0.030280212040625542
1769502600.0,9978.995053271816,10291.720401510402,-0.03038611000282233
1769502900.0,9971.69261457357,10291.720401510402,-0.031095654997571068
1769503200.0,9974.568561689386,10291.720401510402,-0.030816212202429312
1769503500.0,9967.274256101735,10291.720401510402,-0.031524966939546026
1769503800.0,9977.679853898386,10291.720401510402,-0.03051390198726421
1769504100.0,9971.382895276602,10291.720401510402,-0.031125749023145598
1769504400.0,9961.595879945775,10291.720401510402,-0.03207670911038139
1769504700.0,9950.384781077879,10291.720401510402,-0.033166040964582436
1769505000.0,9946.524436991403,10291.720401510402,-0.03354113316839987
1769505300.0,9945.945039805008,10291.720401510402,-0.033597430576781655
1769505600.0,9945.940520320528,10291.720401510402,-0.03359786971468128
1769505900.0,9942.256109383201,10291.720401510402,-0.03395586728880758
1769506200.0,9941.143680457042,10291.720401510402,-0.03406395698448136
1769506500.0,9951.567775468164,10291.720401510402,-0.03305109474139207
1769506800.0,9953.166858951226,10291.720401510402,-0.03289571901987246
1769507100.0,9947.831019085235,10291.720401510402,-0.03341417848610593
1769507400.0,9940.059084364382,10291.720401510402,-0.034169342289400904
1769507700.0,9936.708119842022,10291.720401510402,-0.03449494038103469
1769508000.0,9942.914267120737,10291.720401510402,-0.03389191707330816
1769508300.0,9944.838171404203,10291.720401510402,-0.03370497998131499
1769508600.0,9950.510793471827,10291.720401510402,-0.033153796909261055
1769508900.0,9949.48235293341,10291.720401510402,-0.033253725832540625
1769509200.0,9946.882844295724,10291.720401510402,-0.0335063083489977
1769509500.0,9947.934256877572,10291.720401510402,-0.03340414733598632
1769509800.0,9941.10686688687,10291.720401510402,-0.03406753399286632
1769510100.0,9935.878845127238,10291.720401510402,-0.0345755172605487
1769510400.0,9933.88711441331,10291.720401510402,-0.03476904474052525
1769510700.0,9933.21573012259,10291.720401510402,-0.03483428012047405
1769511000.0,9932.393855387909,10291.720401510402,-0.034914137977335495
1769511300.0,9931.785648539448,10291.720401510402,-0.03497323469049259
1769511600.0,9930.231400199391,10291.720401510402,-0.035124253983615704
1769511900.0,9931.022469063253,10291.720401510402,-0.035047389394120436
1769512200.0,9933.016989282822,10291.720401510402,-0.03485359087047653
1769512500.0,9931.035873724562,10291.720401510402,-0.03504608692370865
1769512800.0,9930.36487750789,10291.720401510402,-0.03511128459625471
1769513100.0,9930.872921778559,10291.720401510402,-0.03506192022850577
1769513400.0,9949.329531480658,10291.720401510402,-0.03326857480305183
1769513700.0,9943.690064030365,10291.720401510402,-0.033816536390646634
1769514000.0,9956.042838545829,10291.720401510402,-0.032616273068913626
1769514300.0,9958.242815584681,10291.720401510402,-0.03240251123386327
1769514600.0,9958.298262302698,10291.720401510402,-0.03239712372663862
1769514900.0,9950.368547800186,10291.720401510402,-0.03316761827887581
1769515200.0,9952.245026124912,10291.720401510402,-0.0329852893531453
1769515500.0,9952.623246167563,10291.720401510402,-0.03294853941942238
1769515800.0,9958.467367255173,10291.720401510402,-0.03238069256198616
1769516100.0,9958.8220760662,10291.720401510402,-0.03234622710847694
1769516400.0,9966.992562525422,10291.720401510402,-0.03155233783239225
1769516700.0,9957.287658060526,10291.720401510402,-0.03249531957755037
1769517000.0,9957.509062891955,10291.720401510402,-0.03247380666981567
1769517300.0,9948.807785301733,10291.720401510402,-0.03331927052335615
1769517600.0,9943.138670688199,10291.720401510402,-0.03387011279193376
1769517900.0,9941.835713349044,10291.720401510402,-0.033996715273182945
1769518200.0,9946.43097053663,10291.720401510402,-0.0335502148817701
1769518500.0,9942.617344030425,10291.720401510402,-0.033920767749262115
1769518800.0,9946.249444536017,10291.720401510402,-0.03356785294358401
1769519100.0,9937.350642693742,10291.720401510402,-0.034432509336792004
1769519400.0,9936.693322151144,10291.720401510402,-0.0344963782058395
1769519700.0,9926.651618581214,10291.720401510402,-0.03547208519924524
1769520000.0,9924.741303452818,10291.720401510402,-0.03565770189440107
1769520300.0,9919.988665348945,10291.720401510402,-0.036119494278809006
1769520600.0,9929.937662971073,10291.720401510402,-0.0351527951037451
1769520900.0,9935.58424246552,10291.720401510402,-0.03460414247093375
1769521200.0,9933.93276517409,10291.720401510402,-0.03476460906223254
1769521500.0,9912.447192086922,10291.720401510402,-0.03685226518277916
1769521800.0,9920.498981000821,10291.720401510402,-0.03606990921120443
1769522100.0,9917.156648926697,10291.720401510402,-0.03639466852682221
1769522400.0,9936.990551553463,10291.720401510402,-0.034467497766931074
1769522700.0,9940.02236385676,10291.720401510402,-0.034172910255318094
1769523000.0,9962.14591358035,10291.720401510402,-0.03202326482574118
1769523300.0,9966.077679823598,10291.720401510402,-0.031641232853451044
1769523600.0,9976.945908610693,10291.720401510402,-0.03058521613679993
1769523900.0,9969.553617576712,10291.720401510402,-0.031303491677291274
1769524200.0,9951.703260457853,10291.720401510402,-0.033037930276715304
1769524500.0,9929.674953329213,10291.720401510402,-0.03517832141340092
1769524800.0,9923.228328096191,10291.720401510402,-0.03580471087808906
1769525100.0,9938.052522431604,10291.720401510402,-0.034364310851944
1769525400.0,9938.318035245364,10291.720401510402,-0.034338512170732215
1769525700.0,9931.218505679044,10291.720401510402,-0.0350283414013512
1769526000.0,9944.075160297421,10291.720401510402,-0.03377911832524717
1769526300.0,9958.93882594907,10291.720401510402,-0.032334883049533025
1769526600.0,9961.168544299979,10291.720401510402,-0.03211823138548454
1769526900.0,9951.547268348471,10291.720401510402,-0.03305308732561437
1769527200.0,9942.93475929684,10291.720401510402,-0.03388992594108693
1769527500.0,9929.977557974593,10291.720401510402,-0.0351489186863957
1769527800.0,9931.507608846498,10291.720401510402,-0.035000250551991255
1769528100.0,9948.284279437627,10291.720401510402,-0.03337013722432382
1769528400.0,9944.628880703545,10291.720401510402,-0.03372531581366295
1769528700.0,9978.74044989076,10291.720401510402,-0.030410848663718956
1769529000.0,9974.782748840884,10291.720401510402,-0.030795400604062693
1769529300.0,9990.54647365303,10291.720401510402,-0.029263710643865862
1769529600.0,10009.78289978025,10291.720401510402,-0.02739459397757978
1769529900.0,10055.571958909488,10291.720401510402,-0.02294547785871222
1769530200.0,10071.416957973765,10291.720401510402,-0.021405890846423078
1769530500.0,10077.563158821882,10291.720401510402,-0.020808692262674573
1769530800.0,10076.214021886715,10291.720401510402,-0.02093978180674816
1769531100.0,10052.88158405752,10291.720401510402,-0.023206889434912087
1769531400.0,10085.564966684304,10291.720401510402,-0.020031192724186596
1769531700.0,10094.20134005105,10291.720401510402,-0.01919203532097164
1769532000.0,10098.871348947445,10291.720401510402,-0.018738271643548972
1769532300.0,10089.543622464776,10291.720401510402,-0.019644604707290136
1769532600.0,10077.29732118035,10291.720401510402,-0.02083452250593438
1769532900.0,10089.261215716908,10291.720401510402,-0.019672044895796152
1769533200.0,10078.416141806027,10291.720401510402,-0.020725811757679572
1769533500.0,10044.746329720632,10291.720401510402,-0.023997355364757455
1769533800.0,10013.435962644879,10291.720401510402,-0.027039642354127917
1769534100.0,9973.244110709851,10291.720401510402,-0.030944903123661546
1769534400.0,9976.54895812223,10291.720401510402,-0.030623786023366645
1769534700.0,9999.298452346928,10291.720401510402,-0.028413320393017912
1769535000.0,9987.142739602552,10291.720401510402,-0.029594436112270424
1769535300.0,9971.688553694314,10291.720401510402,-0.0310960495748719
1769535600.0,9946.355502715503,10291.720401510402,-0.03355754774918028
1769535900.0,9948.916115948821,10291.720401510402,-0.03330874452353669
1769536200.0,9953.826892625613,10291.720401510402,-0.032831586528059925
1769536500.0,9963.814856832865,10291.720401510402,-0.03186110114586997
1769536800.0,9989.313476154175,10291.720401510402,-0.029383515443331093
1769537100.0,9978.783112306712,10291.720401510402,-0.030406703349399544
1769537400.0,9978.881204902804,10291.720401510402,-0.030397172134766302
1769537700.0,9988.09322247685,10291.720401510402,-0.029502081983201978
1769538000.0,9984.548156398912,10291.720401510402,-0.029846540046541584
1769538300.0,9985.377942128755,10291.720401510402,-0.029765913514001863
1769538600.0,9981.592370888397,10291.720401510402,-0.03013374037799269
1769538900.0,9988.868070717559,10291.720401510402,-0.029426793478415557
1769539200.0,9996.038393085788,10291.720401510402,-0.02873008563089411
1769539500.0,10016.57601602916,10291.720401510402,-0.026734537545429475
1769539800.0,10021.721195002247,10291.720401510402,-0.026234603737245944
1769540100.0,10059.08805943372,10291.720401510402,-0.022603834247434593
1769540400.0,10049.685345492113,10291.720401510402,-0.0235174535039611
1769540700.0,10048.488844229569,10291.720401510402,-0.02363371212893974
1769541000.0,10056.207669951218,10291.720401510402,-0.022883708687288076
1769541300.0,10058.665624785583,10291.720401510402,-0.022644880314725238
1769541600.0,10058.0707953814,10291.720401510402,-0.022702677202026553
1769541900.0,10050.459215241557,10291.720401510402,-0.023442260074752645
1769542200.0,10042.290992273736,10291.720401510402,-0.024235929417598577
1769542500.0,10052.736923584069,10291.720401510402,-0.023220945439914972
1769542800.0,10076.394682028764,10291.720401510402,-0.02092222787650128
1769543100.0,10071.86250123742,10291.720401510402,-0.02136259941930758
1769543400.0,10061.912746437407,10291.720401510402,-0.02232937216592752
1769543700.0,10061.691376615981,10291.720401510402,-0.02235088167189826
1769544000.0,10073.838938495735,10291.720401510402,-0.021170557935356483
1769544300.0,10086.30664427899,10291.720401510402,-0.019959127261294993
1769544600.0,10093.884772484715,10291.720401510402,-0.01922279476195767
1769544900.0,10109.14784778023,10291.720401510402,-0.017739750654650246
1769545200.0,10131.205315286525,10291.720401510402,-0.015596526135739171
1769545500.0,10140.100757625754,10291.720401510402,-0.01473219617027254
1769545800.0,10133.626063974376,10291.720401510402,-0.015361312916431733
1769546100.0,10112.40731975785,10291.720401510402,-0.01742304248046194
1769546400.0,10109.230579718529,10291.720401510402,-0.017731711965774992
1769546700.0,10153.806918244492,10291.720401510402,-0.013400430431987756
1769547000.0,10152.00966219115,10291.720401510402,-0.01357506168732947
1769547300.0,10151.79276618179,10291.720401510402,-0.013596136493182979
1769547600.0,10153.21771603686,10291.720401510402,-0.013457680550009494
1769547900.0,10156.683825352055,10291.720401510402,-0.013120894358782742
1769548200.0,10152.206923820684,10291.720401510402,-0.013555894665506333
1769548500.0,10146.66636232434,10291.720401510402,-0.014094246008157526
1769548800.0,10141.161016916532,10291.720401510402,-0.01462917556250103
1769549100.0,10137.44546219559,10291.720401510402,-0.014990199237454049
1769549400.0,10133.892001093685,10291.720401510402,-0.015335473007365564
1769549700.0,10124.223780833363,10291.720401510402,-0.016274890314009798
1769550000.0,10130.290453544285,10291.720401510402,-0.01568541912024985
1769550300.0,10123.46912485912,10291.720401510402,-0.0163482168274401
1769550600.0,10127.287329230525,10291.720401510402,-0.015977219149457732
1769550900.0,10123.16211518419,10291.720401510402,-0.016378047571276245
1769551200.0,10139.510777960064,10291.720401510402,-0.01478952183038315
1769551500.0,10140.149056947897,10291.720401510402,-0.014727503143231504
1769551800.0,10143.180081618091,10291.720401510402,-0.014432992162370716
1769552100.0,10134.492072014767,10291.720401510402,-0.015277166825534778
1769552400.0,10137.53054672154,10291.720401510402,-0.014981931958259632
1769552700.0,10132.666713759323,10291.720401510402,-0.015454528644961633
1769553000.0,10140.227710338071,10291.720401510402,-0.014719860748461221
1769553300.0,10157.476185636797,10291.720401510402,-0.013043904287751863
1769553600.0,10158.065880012404,10291.720401510402,-0.012986606347990454
1769553900.0,10152.62038544707,10291.720401510402,-0.013515720466222335
1769554200.0,10151.142292070186,10291.720401510402,-0.013659340125445342
1769554500.0,10148.525198533895,10291.720401510402,-0.013913631287096752
1769554800.0,10138.588112893873,10291.720401510402,-0.014879173028646935
1769555100.0,10145.791897338686,10291.720401510402,-0.014179213822239035
1769555400.0,10152.083752340155,10291.720401510402,-0.013567862682098671
1769555700.0,10147.391237778156,10291.720401510402,-0.014023813133425569
1769556000.0,10152.506110104212,10291.720401510402,-0.013526824085286918
1769556300.0,10158.313588861842,10291.720401510402,-0.012962537597599454
1769556600.0,10158.467200674837,10291.720401510402,-0.012947611831352183
1769556900.0,10163.458261663074,10291.720401510402,-0.012462652971849475
1769557200.0,10159.063715213639,10291.720401510402,-0.01288965120712902
1769557500.0,10162.463335450491,10291.720401510402,-0.012559325459418886
1769557800.0,10147.603120980295,10291.720401510402,-0.014003225399414869
1769558100.0,10148.326384891589,10291.720401510402,-0.013932949110993024
1769558400.0,10144.465983057822,10291.720401510402,-0.014308046925853976
1769558700.0,10146.05382556175,10291.720401510402,-0.01415376343951916
1769559000.0,10148.404491049474,10291.720401510402,-0.013925359888313206
1769559300.0,10142.296134329561,10291.720401510402,-0.014518881329006108
1769559600.0,10146.873292715507,10291.720401510402,-0.014074139516424977
1769559900.0,10139.689328536873,10291.720401510402,-0.014772172877064988
1769560200.0,10131.452968170792,10291.720401510402,-0.015572462823231107
1769560500.0,10127.929834323633,10291.720401510402,-0.01591478983073915
1769560800.0,10123.600657230523,10291.720401510402,-0.016335436420834494
1769561100.0,10142.184791686006,10291.720401510402,-0.014529699990921819
1769561400.0,10135.929557822936,10291.720401510402,-0.01513749282040369
1769561700.0,10145.28503441503,10291.720401510402,-0.014228463403832927
1769562000.0,10150.142507531704,10291.720401510402,-0.013756484674605036
1769562300.0,10135.757465461622,10291.720401510402,-0.01515421425808369
1769562600.0,10129.859931254527,10291.720401510402,-0.01572725102715777
1769562900.0,10134.22889657185,10291.720401510402,-0.015302738394975982
1769563200.0,10122.538898576122,10291.720401510402,-0.016438602714999022
1769563500.0,10117.855924459522,10291.720401510402,-0.016893626164325624
1769563800.0,10114.563844632989,10291.720401510402,-0.017213502695954876
1769564100.0,10111.640829241866,10291.720401510402,-0.01749751890287535
1769564400.0,10118.446315267696,10291.720401510402,-0.01683626055535631
1769564700.0,10117.358078517664,10291.720401510402,-0.016941999606513675
1769565000.0,10127.53133307091,10291.720401510402,-0.015953510398066677
1769565300.0,10124.033728522429,10291.720401510402,-0.01629335683889775
1769565600.0,10123.309357467848,10291.720401510402,-0.016363740703433608
1769565900.0,10107.22187662555,10291.720401510402,-0.01792688857518659
1769566200.0,10105.771285326666,10291.720401510402,-0.018067835981673795
1769566500.0,10113.64997592321,10291.720401510402,-0.017302299191985247
1769566800.0,10111.68550455504,10291.720401510402,-0.017493178004421867
1769567100.0,10118.833309652468,10291.720401510402,-0.016798658058429318
1769567400.0,10110.619679542235,10291.720401510402,-0.017596739408271212
1769567700.0,10106.633659125882,10291.720401510402,-0.017984043013581693
1769568000.0,10104.747089137894,10291.720401510402,-0.01816735250066328
1769568300.0,10102.497133129858,10291.720401510402,-0.01838597056647332
1769568600.0,10110.835663466949,10291.720401510402,-0.01757575322556433
1769568900.0,10119.583438973368,10291.720401510402,-0.01672577137946449
1769569200.0,10117.89232403464,10291.720401510402,-0.01689008938197072
1769569500.0,10110.874691363535,10291.720401510402,-0.01757196106108031
1769569800.0,10106.339087081655,10291.720401510402,-0.018012665249003516
1769570100.0,10097.987120660751,10291.720401510402,-0.01882418811350707
1769570400.0,10106.407721308564,10291.720401510402,-0.018005996371086946
1769570700.0,10105.592205343744,10291.720401510402,-0.01808523637499337
1769571000.0,10115.342652480946,10291.720401510402,-0.0171378294540115
1769571300.0,10105.529580340448,10291.720401510402,-0.01809132136378565
1769571600.0,10103.294599226208,10291.720401510402,-0.018308484386783383
1769571900.0,10106.761826645707,10291.720401510402,-0.017971589554410236
1769572200.0,10110.347037992824,10291.720401510402,-0.017623230756537024
1769572500.0,10105.746499868159,10291.720401510402,-0.018070244272760206
1769572800.0,10104.647896277722,10291.720401510402,-0.01817699062298906
1769573100.0,10093.611612619143,10291.720401510402,-0.019249336472664438
1769573400.0,10091.854530376733,10291.720401510402,-0.019420064220199405
1769573700.0,10085.710874610106,10291.720401510402,-0.02001701550987162
1769574000.0,10085.328087911681,10291.720401510402,-0.020054209164915782
1769574300.0,10086.850406731117,10291.720401510402,-0.01990629231913629
1769574600.0,10092.5744694443,10291.720401510402,-0.01935011099182942
1769574900.0,10098.652852482615,10291.720401510402,-0.018759501958433684
1769575200.0,10090.921217951409,10291.720401510402,-0.019510749974272885
1769575500.0,10092.6034499435,10291.720401510402,-0.019347295087581137
1769575800.0,10091.650810011211,10291.720401510402,-0.019439858808234647
1769576100.0,10096.031705244695,10291.720401510402,-0.019014186999968173
1769576400.0,10107.5487712448,10291.720401510402,-0.017895125701099832
1769576700.0,10106.049135910302,10291.720401510402,-0.01804083849507329
1769577000.0,10091.846165511595,10291.720401510402,-0.019420876996374004
1769577300.0,10094.380062355407,10291.720401510402,-0.01917466968166305
1769577600.0,10093.75157173822,10291.720401510402,-0.019235737277037628
1769577900.0,10089.537659164456,10291.720401510402,-0.01964518413425546
1769578200.0,10102.145272102714,10291.720401510402,-0.018420159313681447
1769578500.0,10109.345578861301,10291.720401510402,-0.01772053801834099
1769578800.0,10106.245580769486,10291.720401510402,-0.01802175083513691
1769579100.0,10112.134268255357,10291.720401510402,-0.017449573662017576
1769579400.0,10107.352274371942,10291.720401510402,-0.017914218414969933
1769579700.0,10116.200557504626,10291.720401510402,-0.017054470696659867
1769580000.0,10130.679707710575,10291.720401510402,-0.01564759705055655
1769580300.0,10126.959352905506,10291.720401510402,-0.01600908712800981
1769580600.0,10131.10240765796,10291.720401510402,-0.015606525205335915
1769580900.0,10130.320685595,10291.720401510402,-0.015682481608392265
1769581200.0,10128.409219506402,10291.720401510402,-0.01586821013715375
1769581500.0,10125.991849280275,10291.720401510402,-0.01610309508659059
1769581800.0,10132.267185206241,10291.720401510402,-0.015493349030426361
1769582100.0,10122.01006124591,10291.720401510402,-0.01648998745045436
1769582400.0,10121.616644795487,10291.720401510402,-0.01652821395050238
1769582700.0,10126.399615238464,10291.720401510402,-0.016063474309666925
1769583000.0,10150.013993857438,10291.720401510402,-0.013768971768040593
1769583300.0,10146.105212512739,10291.720401510402,-0.01414877040152513
1769583600.0,10143.468382158098,10291.720401510402,-0.014404979300695533
1769583900.0,10139.907679853082,10291.720401510402,-0.014750956665616322
1769584200.0,10133.123104575056,10291.720401510402,-0.015410183210192004
1769584500.0,10130.97646991969,10291.720401510402,-0.015618762006702168
1769584800.0,10132.432296783483,10291.720401510402,-0.015477305884013469
1769585100.0,10136.62388524742,10291.720401510402,-0.015070028159744802
1769585400.0,10125.368913790511,10291.720401510402,-0.016163622915317137
1769585700.0,10125.688149076908,10291.720401510402,-0.016132604264018545
1769586000.0,10130.785696512805,10291.720401510402,-0.015637298597227553
1769586300.0,10133.522143500639,10291.720401510402,-0.015371410399620443
1769586600.0,10122.406563709445,10291.720401510402,-0.01645146109644689
1769586900.0,10126.702925361536,10291.720401510402,-0.016034003034579854
1769587200.0,10131.642430200971,10291.720401510402,-0.015554053653258775
1769587500.0,10127.69736496989,10291.720401510402,-0.015937377828146162
1769587800.0,10130.062005418853,10291.720401510402,-0.015707616393059398
1769588100.0,10124.923911481983,10291.720401510402,-0.016206861780265605
1769588400.0,10128.134394222427,10291.720401510402,-0.015894913669046752
1769588700.0,10117.61501534239,10291.720401510402,-0.0169170342154321
1769589000.0,10110.4400235791,10291.720401510402,-0.017614195766987334
1769589300.0,10120.442864523293,10291.720401510402,-0.016642264879443504
1769589600.0,10115.210825940021,10291.720401510402,-0.017150638443741262
1769589900.0,10113.18503299199,10291.720401510402,-0.01734747559720037
1769590200.0,10111.50455824577,10291.720401510402,-0.01751075974024554
1769590500.0,10107.19611913472,10291.720401510402,-0.017929391314264725
1769590800.0,10107.723266142782,10291.720401510402,-0.01787817081978014
1769591100.0,10113.702444577011,10291.720401510402,-0.017297201049813277
1769591400.0,10105.609670153039,10291.720401510402,-0.018083539398335145
1769591700.0,10099.797548825818,10291.720401510402,-0.018648276983546624
1769592000.0,10101.474531662012,10291.720401510402,-0.018485332133631363
1769592300.0,10107.968261567785,10291.720401510402,-0.0178543657205893
1769592600.0,10122.683423449394,10291.720401510402,-0.016424559885653278
1769592900.0,10150.86003590021,10291.720401510402,-0.01368676568297744
1769593200.0,10152.326140672381,10291.720401510402,-0.013544310902340772
1769593500.0,10147.799990322896,10291.720401510402,-0.013984096494341649
1769593800.0,10155.045570752513,10291.720401510402,-0.013280076160816699
1769594100.0,10167.968544941456,10291.720401510402,-0.012024409111501358
1769594400.0,10168.344630919106,10291.720401510402,-0.011987866535238298
1769594700.0,10166.753609572314,10291.720401510402,-0.012142458895380421
1769595000.0,10178.392259122833,10291.720401510402,-0.011011583871918714
1769595300.0,10168.88057655091,10291.720401510402,-0.01193579111821423
1769595600.0,10163.291352034996,10291.720401510402,-0.012478870826743196
1769595900.0,10157.479739003362,10291.720401510402,-0.013043559023167672
1769596200.0,10165.429259309481,10291.720401510402,-0.012271140030425409
1769596500.0,10165.264085624462,10291.720401510402,-0.01228718921157064
1769596800.0,10164.536623955324,10291.720401510402,-0.012357873377167553
1769597100.0,10167.585182238134,10291.720401510402,-0.012061658734340468
1769597400.0,10159.952367404514,10291.720401510402,-0.012803304886377355
1769597700.0,10159.044071418122,10291.720401510402,-0.012891559906039417
1769598000.0,10156.8706138532,10291.720401510402,-0.013102744963554536
1769598300.0,10158.816129577594,10291.720401510402,-0.01291370798543101
1769598600.0,10153.766312149044,10291.720401510402,-0.013404375942928993
1769598900.0,10160.13413568134,10291.720401510402,-0.012785643283677924
1769599200.0,10156.017058106003,10291.720401510402,-0.013185681121349069
1769599500.0,10158.18201154868,10291.720401510402,-0.012975322370992798
1769599800.0,10151.012373835378,10291.720401510402,-0.013671963693686602
1769600100.0,10151.48759797343,10291.720401510402,-0.013625788310027495
1769600400.0,10166.71694350685,10291.720401510402,-0.012146021571398923
1769600700.0,10183.63565459838,10291.720401510402,-0.010502106809679685
1769601000.0,10196.668709739348,10291.720401510402,-0.00923574369131755
1769601300.0,10202.746481846152,10291.720401510402,-0.008645194019378117
1769601600.0,10194.292663088421,10291.720401510402,-0.009466613415545375
1769601900.0,10193.884114506622,10291.720401510402,-0.009506310236471407
1769602200.0,10178.971189580916,10291.720401510402,-0.010955331813419527
1769602500.0,10173.909603826494,10291.720401510402,-0.011447143246003611
1769602800.0,10171.663043369337,10291.720401510402,-0.011665431381467086
1769603100.0,10171.954751973046,10291.720401510402,-0.011637087373630856
1769603400.0,10166.045230578478,10291.720401510402,-0.012211288883584451
1769603700.0,10170.993636046858,10291.720401510402,-0.011730474668338802
1769604000.0,10163.959298914942,10291.720401510402,-0.012413969444477837
1769604300.0,10159.880344571142,10291.720401510402,-0.012810303019882957
1769604600.0,10170.029627704853,10291.720401510402,-0.011824143006031296
1769604900.0,10163.768766480176,10291.720401510402,-0.01243248262083058
1769605200.0,10168.62324919361,10291.720401510402,-0.01196079445558259
1769605500.0,10170.563316389775,10291.720401510402,-0.01177228688634469
1769605800.0,10177.376853560476,10291.720401510402,-0.011110246245432867
1769606100.0,10174.498181130142,10291.720401510402,-0.011389953847080414
1769606400.0,10173.443796506264,10291.720401510402,-0.011492403639995813
1769606700.0,10176.221976384211,10291.720401510402,-0.011222460445897841
1769607000.0,10180.181693876013,10291.720401510402,-0.010837712576997265
1769607300.0,10177.145720985978,10291.720401510402,-0.011132704354036727
