global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
1049,1,1783363200.0,10009.726183180817,10009.726183180817,0.0,False
1050,1,1783363500.0,10009.72227234289,10009.726183180817,-3.907037871230202e-07,False
1051,1,1783363800.0,10009.741547186964,10009.741547186964,0.0,False
1052,1,1783364100.0,10009.688192183803,10009.741547186964,-5.330307771673526e-06,False
1053,1,1783364400.0,10009.656346789248,10009.741547186964,-8.511748012120392e-06,False
1054,1,1783364700.0,10009.726741871951,10009.741547186964,-1.4790906382045098e-06,False
1055,1,1783365000.0,10009.760822031038,10009.760822031038,0.0,False
1056,1,1783365300.0,10009.776744728315,10009.776744728315,0.0,False
1057,1,1783365600.0,10009.84630177432,10009.84630177432,0.0,False
1058,1,1783365900.0,10009.808869468437,10009.84630177432,-3.7395485159061006e-06,False
1059,1,1783366200.0,10009.744340642626,10009.84630177432,-1.0186083643985796e-05,False
1060,1,1783366500.0,10009.737636349037,10009.84630177432,-1.0855853527325888e-05,False
1061,1,1783366800.0,10009.779817529545,10009.84630177432,-6.641884677409937e-06,False
1062,1,1783367100.0,10009.781772948509,10009.84630177432,-6.446535128079695e-06,False
1063,1,1783367400.0,10009.766967633495,10009.84630177432,-7.925610287372263e-06,False
1064,1,1783367700.0,10009.690426948335,10009.84630177432,-1.5572149789883197e-05,False
1065,1,1783368000.0,10009.563045370109,10009.84630177432,-2.8297777575343856e-05,False
1066,1,1783368300.0,10009.577850685124,10009.84630177432,-2.681870241586957e-05,False
1067,1,1783368600.0,10009.569190972568,10009.84630177432,-2.768382184872162e-05,False
1068,1,1783368900.0,10009.552150893025,10009.84630177432,-2.9386153635794217e-05,False
1069,1,1783369200.0,10009.579806104088,10009.84630177432,-2.6623352866539325e-05,False
1070,1,1783369500.0,10009.64936315009,10009.84630177432,-1.967449032599999e-05,False
1071,1,1783369800.0,10009.782610985207,10009.84630177432,-6.362813892730329e-06,False
1072,1,1783370100.0,10009.724786452987,10009.84630177432,-1.2139579137288214e-05,False
1073,1,1783370400.0,10009.70355618995,10009.84630177432,-1.4260517101471083e-05,False
1074,1,1783370700.0,10009.711657211372,10009.84630177432,-1.3451211825700327e-05,False
1075,1,1783371000.0,10009.78624247757,10009.84630177432,-6.000021872337914e-06,False
1076,1,1783371300.0,10009.69824862419,10009.84630177432,-1.479075159256223e-05,False
1077,1,1783371600.0,10009.711936556938,10009.84630177432,-1.3423304747250538e-05,False
1078,1,1783371900.0,10010.392301382448,10010.392301382448,0.0,False
1079,1,1783372200.0,10010.579322748416,10010.579322748416,0.0,False
1080,1,1783372500.0,10010.579322748416,10010.579322748416,0.0,False
1081,1,1783372800.0,10010.579322748416,10010.579322748416,0.0,False
1082,1,1783373100.0,10010.579322748416,10010.579322748416,0.0,False
1083,1,1783373400.0,10010.579322748416,10010.579322748416,0.0,False
1084,1,1783373700.0,10010.579322748416,10010.579322748416,0.0,False
1085,1,1783374000.0,10010.579322748416,10010.579322748416,0.0,False
1086,1,1783374300.0,10010.579322748416,10010.579322748416,0.0,False
1087,1,1783374600.0,10010.579322748416,10010.579322748416,0.0,False
1088,1,1783374900.0,10010.59553626601,10010.59553626601,0.0,False
1089,1,1783375200.0,10010.49306109318,10010.59553626601,-1.0236670981052192e-05,False
1090,1,1783375500.0,10010.477548903218,10010.59553626601,-1.1786248117224324e-05,False
1091,1,1783375800.0,10010.499272180252,10010.59553626601,-9.616219675355413e-06,False
1092,1,1783376100.0,10010.500824952022,10010.59553626601,-9.461106848749512e-06,False
1093,1,1783376400.0,10010.435530899176,10010.59553626601,-1.598360120073184e-05,False
1094,1,1783376700.0,10010.385927605046,10010.59553626601,-2.0938680441558674e-05,False
1095,1,1783377000.0,10010.357131452609,10010.59553626601,-2.3815247807901543e-05,False
1096,1,1783377300.0,10010.387480376816,10010.59553626601,-2.0783567614952772e-05,False
1097,1,1783377600.0,10010.411914487573,10010.59553626601,-1.8342742724089423e-05,False
1098,1,1783377900.0,10010.488796848887,10010.59553626601,-1.0662644069037358e-05,False
1099,1,1783378200.0,10010.34856599156,10010.59553626601,-2.4670887316798812e-05,False
1100,1,1783378500.0,10010.391030342904,10010.59553626601,-2.0428946745977515e-05,False
1101,1,1783378800.0,10010.461851303335,10010.59553626601,-1.3354346621110076e-05,False
1102,1,1783379100.0,10010.383237906317,10010.59553626601,-2.1207365628117594e-05,False
1103,1,1783379400.0,10010.469302953863,10010.59553626601,-1.2609970274936223e-05,False
1104,1,1783379700.0,10010.333308030684,10010.59553626601,-2.6195068452811008e-05,False
1105,1,1783380000.0,10010.187668896526,10010.59553626601,-4.074356695426676e-05,False
1106,1,1783380300.0,10010.198836309153,10010.59553626601,-3.962800768639461e-05,False
1107,1,1783380600.0,10010.225400595398,10010.59553626601,-3.697439071137933e-05,False
1108,1,1783380900.0,10010.157064913008,10010.59553626601,-4.3800726081998034e-05,False
1109,1,1783381200.0,10010.092044223209,10010.59553626601,-5.029591306297536e-05,False
1110,1,1783381500.0,10010.121539622374,10010.59553626601,-4.734949503436596e-05,False
1111,1,1783381800.0,10010.131932620881,10010.59553626601,-4.6311295212044207e-05,False
1112,1,1783382100.0,10010.047503613641,10010.59553626601,-5.474525969838934e-05,False
1113,1,1783382400.0,10010.057737864907,10010.59553626601,-5.372291779790748e-05,False
1114,1,1783382700.0,10010.043639196687,10010.59553626601,-5.513129237151622e-05,False
1115,1,1783383000.0,10009.987742195546,10010.59553626601,-6.071507616721461e-05,False
1116,1,1783383300.0,10010.110359659153,10010.59553626601,-4.846630803323937e-05,False
1117,1,1783383600.0,10010.36986787332,10010.59553626601,-2.254295380053039e-05,False
1118,1,1783383900.0,10010.38848610625,10010.59553626601,-2.0683101121106966e-05,False
1119,1,1783384200.0,10010.368858085223,10010.59553626601,-2.2643825730988705e-05,False
1120,1,1783384500.0,10010.057993579307,10010.59553626601,-5.369737342355922e-05,False
1121,1,1783384800.0,10010.132547133238,10010.59553626601,-4.624990901830236e-05,False
1122,1,1783385100.0,10010.244760688714,10010.59553626601,-3.504043051429897e-05,False
1123,1,1783385400.0,10010.396183891216,10010.59553626601,-1.9914137382846055e-05,False
1124,1,1783385700.0,10010.289049709036,10010.59553626601,-3.061621617452453e-05,False
1125,1,1783386000.0,10009.71359759618,10010.59553626601,-8.810051975784122e-05,False
1126,1,1783386300.0,10009.970076175414,10010.59553626601,-6.24798083520592e-05,False
1127,1,1783386600.0,10010.020713522079,10010.59553626601,-5.742143330517499e-05,False
1128,1,1783386900.0,10010.093892785364,10010.59553626601,-5.01112525052471e-05,False
1129,1,1783387200.0,10009.937757359625,10010.59553626601,-6.570826920355965e-05,False
1130,1,1783387500.0,10009.77141380401,10010.59553626601,-8.23250184281295e-05,False
1131,1,1783387800.0,10009.76006741184,10010.59553626601,-8.3458456706471e-05,False
1132,1,1783388100.0,10009.667471826288,10010.59553626601,-9.270821464717693e-05,False
1133,1,1783388400.0,10009.720758207623,10010.59553626601,-8.738521651564598e-05,False
1134,1,1783388700.0,10010.122646302869,10010.59553626601,-4.723894411953284e-05,False
1135,1,1783389000.0,10009.98077259703,10010.59553626601,-6.141129833415889e-05,False
1136,1,1783389300.0,10009.935055216443,10010.59553626601,-6.597819751818724e-05,False
1137,1,1783389600.0,10009.80706454366,10010.59553626601,-7.876371785206935e-05,False
1138,1,1783389900.0,10009.635493485024,10010.59553626601,-9.590266408302332e-05,False
1139,1,1783390200.0,10009.59865625158,10010.59553626601,-9.958248845609292e-05,False
1140,1,1783390500.0,10009.452391399122,10010.59553626601,-0.00011419349255964205,False
1141,1,1783390800.0,10008.860182767741,10010.59553626601,-0.00017335167443153105,False
1142,1,1783391100.0,10008.533166141237,10010.59553626601,-0.00020601872459053482,False
1143,1,1783391400.0,10008.43789037207,10010.59553626601,-0.00021553621721337208,False
1144,1,1783391700.0,10008.599661253289,10010.59553626601,-0.00019937625144179842,False
1145,1,1783392000.0,10008.658054175947,10010.59553626601,-0.0001935431396707567,False
1146,1,1783392300.0,10008.856595623529,10010.59553626601,-0.0001737100091778871,False
1147,1,1783392600.0,10008.140123652778,10010.59553626601,-0.0002452813725553315,False
1148,1,1783392900.0,10008.071339264894,10010.59553626601,-0.00025215253098290853,False
1149,1,1783393200.0,10008.173461690367,10010.59553626601,-0.00024195109740157903,False
1150,1,1783393500.0,10008.313756450767,10010.59553626601,-0.00022793647061020747,False
1151,1,1783393800.0,10008.05130353549,10010.59553626601,-0.00025415398327721054,False
1152,1,1783394100.0,10007.811038483938,10010.59553626601,-0.00027815505800667285,False
1153,1,1783394400.0,10007.95190739119,10010.59553626601,-0.0002640830772996347,False
1154,1,1783394700.0,10007.646038640756,10010.59553626601,-0.0002946375782108309,False
1155,1,1783395000.0,10007.76009903401,10010.59553626601,-0.0002832436114042345,False
1156,1,1783395300.0,10007.669058001913,10010.59553626601,-0.000292338078538357,False
1157,1,1783395600.0,10007.240719605223,10010.59553626601,-0.00033512658149391144,False
1158,1,1783395900.0,10007.019992955338,10010.59553626601,-0.0003571758840638549,False
1159,1,1783396200.0,10007.119959722731,10010.59553626601,-0.0003471897881286988,False
1160,1,1783396500.0,10007.191295974295,10010.59553626601,-0.00034006371343064056,False
1161,1,1783396800.0,10007.068574133475,10010.59553626601,-0.00035232290823835325,False
1162,1,1783397100.0,10007.32219780495,10010.59553626601,-0.00032698738543592064,False
1163,1,1783397400.0,10007.18259675142,10010.59553626601,-0.00034093271496444323,False
1164,1,1783397700.0,10007.013810366707,10010.59553626601,-0.0003577934885419322,False
1165,1,1783398000.0,10007.060524367049,10010.59553626601,-0.0003531270328677616,False
1166,1,1783398300.0,10007.392309198418,10010.59553626601,-0.000319983666904458,False
1167,1,1783398600.0,10007.31516302813,10010.59553626601,-0.0003276901185344813,False
1168,1,1783398900.0,10007.136551310668,10010.59553626601,-0.0003455323854420261,False
1169,1,1783399200.0,10006.912696345396,10010.59553626601,-0.0003678941884397665,False
1170,1,1783399500.0,10006.234639242852,10010.59553626601,-0.0004356281309498059,False
1171,1,1783399800.0,10006.481369604791,10010.59553626601,-0.00041098120949085965,False
1172,1,1783400100.0,10006.5560035395,10010.59553626601,-0.00040352571551575007,False
1173,1,1783400400.0,10006.528890475614,10010.59553626601,-0.00040623415217035287,False
1174,1,1783400700.0,10006.121443549262,10010.59553626601,-0.00044693571931251404,False
1175,1,1783401000.0,10005.191985899244,10010.59553626601,-0.0005397831075273972,False
1176,1,1783401300.0,10005.482168720573,10010.59553626601,-0.00051079553927757,False
1177,1,1783401600.0,10006.152771184332,10010.59553626601,-0.0004438062716231796,False
1178,1,1783401900.0,10005.838145051843,10010.59553626601,-0.00047523558383036276,False
1179,1,1783402200.0,10007.1570787583,10010.59553626601,-0.00034348181336989696,False
1180,1,1783402500.0,10007.465713482543,10010.59553626601,-0.000312651007837466,False
1181,1,1783402800.0,10007.383678135026,10010.59553626601,-0.0003208458597041888,False
1182,1,1783403100.0,10007.42566380744,10010.59553626601,-0.0003166517363613132,False
1183,1,1783403400.0,10007.896662470055,10010.59553626601,-0.00026960172211305415,False
1184,1,1783403700.0,10007.421249077968,10010.59553626601,-0.0003170927420393523,False
1185,1,1783404000.0,10007.488753848304,10010.59553626601,-0.00031034940992781746,False
1186,1,1783404300.0,10007.205597452235,10010.59553626601,-0.0003386350793510072,False
1187,1,1783404600.0,10006.882628199295,10010.59553626601,-0.0003708978205406068,False
1188,1,1783404900.0,10007.138056554506,10010.59553626601,-0.00034538202037812213,False
1189,1,1783405200.0,10007.184162448415,10010.59553626601,-0.0003407763109833101,False
1190,1,1783405500.0,10007.541161842793,10010.59553626601,-0.00030511415750951936,False
1191,1,1783405800.0,10007.927916075518,10010.59553626601,-0.0002664796695489156,False
1192,1,1783406100.0,10008.110236326987,10010.59553626601,-0.0002482669417637189,False
1193,1,1783406400.0,10008.146272654292,10010.59553626601,-0.00024466712323401436,False
1194,1,1783406700.0,10008.5394776043,10010.59553626601,-0.00020538824630978797,False
1195,1,1783407000.0,10008.818784531493,10010.59553626601,-0.0001774871163338573,False
1196,1,1783407300.0,10008.634055609646,10010.59553626601,-0.00019594045621542652,False
1197,1,1783407600.0,10008.77763430189,10010.59553626601,-0.00018159778382149933,False
1198,1,1783407900.0,10008.577374657169,10010.59553626601,-0.0002016025521688358,False
1199,1,1783408200.0,10008.996083189326,10010.59553626601,-0.00015977601641075392,False
1200,1,1783408500.0,10008.69269590914,10010.59553626601,-0.00019008263294391055,False
1201,1,1783408800.0,10008.46681057167,10010.59553626601,-0.00021264725826028997,False
1202,1,1783409100.0,10008.335035104585,10010.59553626601,-0.00022581085742959004,False
1203,1,1783409400.0,10007.982556755633,10010.59553626601,-0.0002610213848827316,False
1204,1,1783409700.0,10007.458800245908,10010.59553626601,-0.00031334159978178974,False
1205,1,1783410000.0,10007.691601139786,10010.59553626601,-0.0002900861507892632,False
1206,1,1783410300.0,10007.824836090198,10010.59553626601,-0.00027677675776372515,False
1207,1,1783410600.0,10007.580432383125,10010.59553626601,-0.0003011912599966133,False
1208,1,1783410900.0,10007.371258817397,10010.59553626601,-0.0003220864769665575,False
1209,1,1783411200.0,10007.340170181025,10010.59553626601,-0.00032519205008243497,False
1210,1,1783411500.0,10007.245592315114,10010.59553626601,-0.0003346398262480914,False
1211,1,1783411800.0,10007.599908039927,10010.59553626601,-0.00029924575568259876,False
1212,1,1783412100.0,10007.818601300654,10010.59553626601,-0.0002773995768079151,False
1213,1,1783412400.0,10007.714736843829,10010.59553626601,-0.0002877750291422915,False
1214,1,1783412700.0,10007.448609798314,10010.59553626601,-0.000314359565951457,False
1215,1,1783413000.0,10007.230031105782,10010.59553626601,-0.0003361943001327775,False
1216,1,1783413300.0,10007.329241416257,10010.59553626601,-0.0003262837698236563,False
1217,1,1783413600.0,10007.373562680303,10010.59553626601,-0.0003218563345242123,False
1218,1,1783413900.0,10007.335027845835,10010.59553626601,-0.0003257057393202014,False
1219,1,1783414200.0,10007.143291604003,10010.59553626601,-0.00034485906952289134,False
1220,1,1783414500.0,10007.381612725603,10010.59553626601,-0.0003210521820368487,False
1221,1,1783414800.0,10007.631876359312,10010.59553626601,-0.0002960523073738597,False
1222,1,1783415100.0,10007.620292915468,10010.59553626601,-0.0002972094257292945,False
1223,1,1783415400.0,10008.036255005127,10010.59553626601,-0.0002556572435287449,False
1224,1,1783415700.0,10007.901903426697,10010.59553626601,-0.0002690781811686104,False
1225,1,1783416000.0,10007.703968522714,10010.59553626601,-0.00028885072150009193,False
1226,1,1783416300.0,10007.743022995874,10010.59553626601,-0.0002849494078351419,False
1227,1,1783416600.0,10007.83341045173,10010.59553626601,-0.00027592022914845203,False
1228,1,1783416900.0,10007.923841184394,10010.59553626601,-0.00026688672736166485,False
1229,1,1783417200.0,10008.524031635021,10010.59553626601,-0.00020693120838657548,False
1230,1,1783417500.0,10008.573361448809,10010.59553626601,-0.00020200344823390995,False
1231,1,1783417800.0,10008.31873460202,10010.59553626601,-0.00022743918238840097,False
1232,1,1783418100.0,10008.35713165802,10010.59553626601,-0.00022360354085632992,False
1233,1,1783418400.0,10009.229286694486,10010.59553626601,-0.00013648034890370331,False
1234,1,1783418700.0,10008.929056302017,10010.59553626601,-0.00016647161080034735,False
1235,1,1783419000.0,10008.761687644965,10010.59553626601,-0.00018319076166861778,False
1236,1,1783419300.0,10009.232613089398,10010.59553626601,-0.0001361480614888678,False
1237,1,1783419600.0,10008.855063165865,10010.59553626601,-0.00017386309274398102,False
1238,1,1783419900.0,10008.567786827174,10010.59553626601,-0.0002025603203615154,False
1239,1,1783420200.0,10008.258383993678,10010.59553626601,-0.0002334678555201766,False
1240,1,1783420500.0,10008.435365896657,10010.59553626601,-0.00021578839755601834,False
1241,1,1783420800.0,10008.289473593442,10010.59553626601,-0.0002303621861669501,False
1242,1,1783421100.0,10008.125828719963,10010.59553626601,-0.0002467093528151349,False
1243,1,1783421400.0,10008.129181075892,10010.59553626601,-0.0002463744720464024,False
1244,1,1783421700.0,10008.2251204882,10010.59553626601,-0.00023679068535160982,False
1245,1,1783422000.0,10007.782131317861,10010.59553626601,-0.000281042714986973,False
1246,1,1783422300.0,10007.87610025338,10010.59553626601,-0.00027165576740950095,False
1247,1,1783422600.0,10007.707395047557,10010.59553626601,-0.0002885084316901779,False
1248,1,1783422900.0,10007.921685671976,10010.59553626601,-0.0002671020504571521,False
1249,1,1783423200.0,10008.159409664811,10010.59553626601,-0.0002433548126455445,False
1250,1,1783423500.0,10008.090243478042,10010.59553626601,-0.00025026411055084245,False
1251,1,1783423800.0,10007.922487864918,10010.59553626601,-0.000267021916069583,False
1252,1,1783424100.0,10008.025226490745,10010.59553626601,-0.0002567589276735045,False
1253,1,1783424400.0,10008.579070122105,10010.59553626601,-0.00020143318512866272,False
1254,1,1783424700.0,10009.16827872886,10010.59553626601,-0.0001425746881871279,False
1255,1,1783425000.0,10008.797542054583,10010.59553626601,-0.00017960911565284614,False
1256,1,1783425300.0,10009.03701364,10010.59553626601,-0.00015568730355390546,False
1257,1,1783425600.0,10009.325130908499,10010.59553626601,-0.00012690607196229003,False
1258,1,1783425900.0,10010.481428437819,10010.59553626601,-1.1398705279557883e-05,False
1259,1,1783426200.0,10010.454783138317,10010.59553626601,-1.4060415005562638e-05,False
1260,1,1783426500.0,10010.148282940867,10010.59553626601,-4.467799378393801e-05,False
1261,1,1783426800.0,10010.49252650256,10010.59553626601,-1.029007346037161e-05,False
1262,1,1783427100.0,10010.28446252742,10010.59553626601,-3.1074448814113784e-05,False
1263,1,1783427400.0,10009.92827992919,10010.59553626601,-6.66550091252766e-05,False
1264,1,1783427700.0,10009.689294914333,10010.59553626601,-9.052821566845143e-05,False
1265,1,1783428000.0,10009.846047278348,10010.59553626601,-7.486957044127759e-05,False
1266,1,1783428300.0,10009.402776771185,10010.59553626601,-0.0001191497039815093,False
1267,1,1783428600.0,10009.513550414325,10010.59553626601,-0.0001080840643061161,False
1268,1,1783428900.0,10009.429275572154,10010.59553626601,-0.00011650262860288452,False
1269,1,1783429200.0,10009.03944361379,10010.59553626601,-0.00015544456337108245,False
1270,1,1783429500.0,10009.052618503862,10010.59553626601,-0.0001541284688366952,False
1271,1,1783429800.0,10008.915603803809,10010.59553626601,-0.00016781543676544234,False
1272,1,1783430100.0,10008.823580230099,10010.59553626601,-0.00017700805406547625,False
1273,1,1783430400.0,10008.112246243414,10010.59553626601,-0.0002480661628570689,False
1274,1,1783430700.0,10007.9501552847,10010.59553626601,-0.0002642581025001527,False
1275,1,1783431000.0,10008.230576658478,10010.59553626601,-0.00023624564582240025,False
1276,1,1783431300.0,10007.423593262214,10010.59553626601,-0.00031685857173076353,False
1277,1,1783431600.0,10008.14253793747,10010.59553626601,-0.0002450401996217529,False
1278,1,1783431900.0,10009.086920385504,10010.59553626601,-0.0001507019112939641,False
1279,1,1783432200.0,10007.86006707242,10010.59553626601,-0.00027325738850190426,False
1280,1,1783432500.0,10007.5806683386,10010.59553626601,-0.00030116768942343595,False
1281,1,1783432800.0,10008.10138730675,10010.59553626601,-0.00024915090717874793,False
1282,1,1783433100.0,10007.940006891153,10010.59553626601,-0.0002652718677162257,False
1283,1,1783433400.0,10007.24745544634,10010.59553626601,-0.00033445371032520693,False
1284,1,1783433700.0,10007.677508181427,10010.59553626601,-0.0002914939549811731,False
1285,1,1783434000.0,10007.400611075042,10010.59553626601,-0.0003191543579394204,False
1286,1,1783434300.0,10008.054725737406,10010.59553626601,-0.00025381212530258007,False
1287,1,1783434600.0,10008.44761183502,10010.59553626601,-0.00021456509986932297,False
1288,1,1783434900.0,10007.395993550448,10010.59553626601,-0.00031961562166510837,False
1289,1,1783435200.0,10007.646673563078,10010.59553626601,-0.00029457415318083084,False
1290,1,1783435500.0,10009.06558737639,10010.59553626601,-0.0001528329542510437,False
1291,1,1783435800.0,10009.957664140715,10010.59553626601,-6.371969809229657e-05,False
1292,1,1783436100.0,10010.577326407569,10010.59553626601,-1.8190584541148108e-06,False
1293,1,1783436400.0,10010.219910965561,10010.59553626601,-3.7522772655005146e-05,False
1294,1,1783436700.0,10010.391720396015,10010.59553626601,-2.0360014472256962e-05,False
1295,1,1783437000.0,10010.273893008352,10010.59553626601,-3.2130282008908e-05,False
1296,1,1783437300.0,10010.610859581964,10010.610859581964,0.0,False
1297,1,1783437600.0,10011.132486484592,10011.132486484592,0.0,False
1298,1,1783437900.0,10011.140204602303,10011.140204602303,0.0,False
1299,1,1783438200.0,10011.170220659453,10011.170220659453,0.0,False
1300,1,1783438500.0,10011.376695425202,10011.376695425202,0.0,False
1301,1,1783438800.0,10011.425406043762,10011.425406043762,0.0,False
1302,1,1783439100.0,10011.852780355377,10011.852780355377,0.0,False
1303,1,1783439400.0,10011.836167604637,10011.852780355377,-1.6593083322818946e-06,False
1304,1,1783439700.0,10011.748605078797,10011.852780355377,-1.0405194609329427e-05,False
1305,1,1783440000.0,10011.701650205956,10011.852780355377,-1.5095123024343344e-05,False
1306,1,1783440300.0,10011.574714815262,10011.852780355377,-2.777363453249827e-05,False
1307,1,1783440600.0,10011.591381114313,10011.852780355377,-2.6108977708619853e-05,False
1308,1,1783440900.0,10011.559079385703,10011.852780355377,-2.9335326449326175e-05,False
1309,1,1783441200.0,10012.018082258164,10012.018082258164,0.0,False
1310,1,1783441500.0,10012.006769512733,10012.018082258164,-1.1299166000851607e-06,False
1311,1,1783441800.0,10011.942404770522,10012.018082258164,-7.558664698856616e-06,False
1312,1,1783442100.0,10012.057475128258,10012.057475128258,0.0,False
1313,1,1783442400.0,10012.159012309226,10012.159012309226,0.0,False
1314,1,1783442700.0,10012.101948241605,10012.159012309226,-5.6994767613370735e-06,False
1315,1,1783443000.0,10012.381280261918,10012.381280261918,0.0,False
1316,1,1783443300.0,10012.146638215287,10012.381280261918,-2.343518889893033e-05,False
1317,1,1783443600.0,10012.216097996756,10012.381280261918,-1.6497800127491872e-05,False
1318,1,1783443900.0,10012.345362828324,10012.381280261918,-3.5873018204344807e-06,False
1319,1,1783444200.0,10012.234125702955,10012.381280261918,-1.4697258808255167e-05,False
1320,1,1783444500.0,10012.193080069113,10012.381280261918,-1.8796746501783743e-05,False
1321,1,1783444800.0,10012.371262109487,10012.381280261918,-1.0005764013499407e-06,False
1322,1,1783445100.0,10012.570516972171,10012.570516972171,0.0,False
1323,1,1783445400.0,10012.556665085764,10012.570516972171,-1.383449573145297e-06,False
1324,1,1783445700.0,10012.57008643425,10012.570516972171,-4.2999739174149875e-08,False
1325,1,1783446000.0,10012.739459279332,10012.739459279332,0.0,False
1326,1,1783446300.0,10012.635269422251,10012.739459279332,-1.0405729371460099e-05,False
1327,1,1783446600.0,10012.73492899961,10012.739459279332,-4.524515734135024e-07,False
1328,1,1783446900.0,10012.760265623263,10012.760265623263,0.0,False
1329,1,1783447200.0,10012.53831583837,10012.760265623263,-2.21666931999565e-05,False
1330,1,1783447500.0,10012.500353844092,10012.760265623263,-2.5958054749691012e-05,False
1331,1,1783447800.0,10012.453312123947,10012.760265623263,-3.065623176552321e-05,False
1332,1,1783448100.0,10012.503707338172,10012.760265623263,-2.5623132711166504e-05,False
1333,1,1783448400.0,10012.439667540915,10012.760265623263,-3.201895120253921e-05,False
1334,1,1783448700.0,10012.341796141765,10012.760265623263,-4.179361838256767e-05,False
1335,1,1783449000.0,10012.34496660465,10012.760265623263,-4.147697613793617e-05,False
1336,1,1783449300.0,10012.458809753245,10012.760265623263,-3.0107169453849385e-05,False
1337,1,1783449600.0,10012.521400679527,10012.760265623263,-2.3856053415788096e-05,False
1338,1,1783449900.0,10012.161078637866,10012.760265623263,-5.98423381266941e-05,False
1339,1,1783450200.0,10011.71006581502,10012.760265623263,-0.0001048861433194677,False
1340,1,1783450500.0,10011.517656680791,10012.760265623263,-0.00012410253611462905,False
1341,1,1783450800.0,10011.485060954261,10012.760265623263,-0.0001273579547669988,False
1342,1,1783451100.0,10011.235328475192,10012.760265623263,-0.00015229937675696544,False
1343,1,1783451400.0,10011.095182750669,10012.760265623263,-0.0001662960890326046,False
1344,1,1783451700.0,10011.148861109512,10012.760265623263,-0.00016093509392045105,False
1345,1,1783452000.0,10011.367113710121,10012.760265623263,-0.00013913764797955766,False
1346,1,1783452300.0,10011.4878951399,10012.760265623263,-0.00012707489739176972,False
1347,1,1783452600.0,10011.977854263774,10012.760265623263,-7.814142541443645e-05,False
1348,1,1783452900.0,10011.981856957605,10012.760265623263,-7.774166613476054e-05,False
1349,1,1783453200.0,10012.013866136953,10012.760265623263,-7.454482745109943e-05,False
1350,1,1783453500.0,10012.147136047623,10012.760265623263,-6.123482030679068e-05,False
1351,1,1783453800.0,10012.095007288797,10012.760265623263,-6.644105289824905e-05,False
1352,1,1783454100.0,10012.06968028167,10012.760265623263,-6.897052593626371e-05,False
1353,1,1783454400.0,10012.190941991075,10012.760265623263,-5.6859808592673076e-05,False
1354,1,1783454700.0,10011.661486098774,10012.760265623263,-0.00010973792394306868,False
1355,1,1783455000.0,10011.903896969234,10012.760265623263,-8.552772974794726e-05,False
1356,1,1783455300.0,10011.754361883186,10012.760265623263,-0.00010046218159547232,False
1357,1,1783455600.0,10011.794313713242,10012.760265623263,-9.647209005262187e-05,False
1358,1,1783455900.0,10011.73320789721,10012.760265623263,-0.0001025748843282286,False
1359,1,1783456200.0,10011.5183026274,10012.760265623263,-0.00012403802377314654,False
1360,1,1783456500.0,10011.467805303831,10012.760265623263,-0.0001290813207491723,False
1361,1,1783456800.0,10011.437751449728,10012.760265623263,-0.00013208287609514692,False
1362,1,1783457100.0,10011.27074534424,10012.760265623263,-0.0001487622033793232,False
1363,1,1783457400.0,10011.295156237868,10012.760265623263,-0.00014632422494180325,False
1364,1,1783457700.0,10011.49743748242,10012.760265623263,-0.00012612187921636335,False
1365,1,1783458000.0,10011.900640701342,10012.760265623263,-8.585294155820192e-05,False
1366,1,1783458300.0,10011.738526502548,10012.760265623263,-0.0001020437015977642,False
1367,1,1783458600.0,10011.756009997083,10012.760265623263,-0.0001002975802414405,False
1368,1,1783458900.0,10011.214904126453,10012.760265623263,-0.00015433920875103263,False
1369,1,1783459200.0,10010.848282307132,10012.760265623263,-0.00019095466838406445,False
1370,1,1783459500.0,10011.193805326217,10012.760265623263,-0.00015644639994273605,False
1371,1,1783459800.0,10010.961888065423,10012.760265623263,-0.00017960857047720542,False
1372,1,1783460100.0,10010.660885515552,10012.760265623263,-0.00020967046568755865,False
1373,1,1783460400.0,10010.760234097295,10012.760265623263,-0.0001997482685003791,False
1374,1,1783460700.0,10011.202642076725,10012.760265623263,-0.00015556385104770513,False
1375,1,1783461000.0,10010.607632285599,10012.760265623263,-0.00021498900208914183,False
1376,1,1783461300.0,10010.690558427108,10012.760265623263,-0.0002067069560489562,False
1377,1,1783461600.0,10010.417883807622,10012.760265623263,-0.00023393966833329415,False
1378,1,1783461900.0,10010.71277845871,10012.760265623263,-0.00020448778461045345,False
1379,1,1783462200.0,10010.89526774156,10012.760265623263,-0.00018626211276684927,False
1380,1,1783462500.0,10010.9569829953,10012.760265623263,-0.00018009845238723993,False
1381,1,1783462800.0,10010.539691435859,10012.760265623263,-0.00022177442867856681,False
1382,1,1783463100.0,10010.677510287735,10012.760265623263,-0.00020801010713091043,False
1383,1,1783463400.0,10011.123189443417,10012.760265623263,-0.00016349898893182848,False
1384,1,1783463700.0,10011.469605628276,10012.760265623263,-0.00012890151773818553,False
1385,1,1783464000.0,10011.45192217594,10012.760265623263,-0.0001306676093918644,False
1386,1,1783464300.0,10010.99108113587,10012.760265623263,-0.0001766929837986394,False
1387,1,1783464600.0,10011.087261244485,10012.760265623263,-0.0001670872301338714,False
1388,1,1783464900.0,10011.132438823046,10012.760265623263,-0.00016257522971021426,False
1389,1,1783465200.0,10011.42967589878,10012.760265623263,-0.00013288940204141415,False
