global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
1056,1,1783365300.0,10013.458747347402,10013.458747347402,0.0,False
1057,1,1783365600.0,10013.555864263082,10013.555864263082,0.0,False
1058,1,1783365900.0,10013.483427684187,10013.555864263082,-7.2338517782770955e-06,False
1059,1,1783366200.0,10013.384443485582,10013.555864263082,-1.7118871640002703e-05,False
1060,1,1783366500.0,10013.361544995274,10013.555864263082,-1.940562078468706e-05,False
1061,1,1783366800.0,10013.454958362201,10013.555864263082,-1.0076929938667922e-05,False
1062,1,1783367100.0,10013.450637449474,10013.555864263082,-1.0508436267251322e-05,False
1063,1,1783367400.0,10013.42963555954,10013.555864263082,-1.2605782127099292e-05,False
1064,1,1783367700.0,10013.284982753808,10013.555864263082,-2.7051480307858077e-05,False
1065,1,1783368000.0,10013.04820258155,10013.555864263082,-5.069744338702775e-05,False
1066,1,1783368300.0,10013.065288150907,10013.555864263082,-4.899119941260811e-05,False
1067,1,1783368600.0,10013.057496120204,10013.555864263082,-4.9769347635744976e-05,False
1068,1,1783368900.0,10013.056171209004,10013.555864263082,-4.9901659395703616e-05,False
1069,1,1783369200.0,10013.119320414808,10013.555864263082,-4.359528764727393e-05,False
1070,1,1783369500.0,10013.256323234264,10013.555864263082,-2.991355247615733e-05,False
1071,1,1783369800.0,10013.62086215775,10013.62086215775,0.0,False
1072,1,1783370100.0,10013.487958062798,10013.62086215775,-1.327233143543061e-05,False
1073,1,1783370400.0,10013.422100366633,10013.62086215775,-1.984914286773888e-05,False
1074,1,1783370700.0,10013.410160447633,10013.62086215775,-2.1041510660077233e-05,False
1075,1,1783371000.0,10013.632509852672,10013.632509852672,0.0,False
1076,1,1783371300.0,10013.408377366999,10013.632509852672,-2.2382735281392745e-05,False
1077,1,1783371600.0,10013.423641670974,10013.632509852672,-2.0858382958736692e-05,False
1078,1,1783371900.0,10014.342675407173,10014.342675407173,0.0,False
1079,1,1783372200.0,10014.431961352317,10014.431961352317,0.0,False
1080,1,1783372500.0,10014.434675100087,10014.434675100087,0.0,False
1081,1,1783372800.0,10014.444112559926,10014.444112559926,0.0,False
1082,1,1783373100.0,10014.410664518946,10014.444112559926,-3.3399797936060475e-06,False
1083,1,1783373400.0,10014.505502771652,10014.505502771652,0.0,False
1084,1,1783373700.0,10014.372432637301,10014.505502771652,-1.328773890169513e-05,False
1085,1,1783374000.0,10014.477928445907,10014.505502771652,-2.7534385733496406e-06,False
1086,1,1783374300.0,10014.516840209155,10014.516840209155,0.0,False
1087,1,1783374600.0,10014.692220814675,10014.692220814675,0.0,False
1088,1,1783374900.0,10014.692220814675,10014.692220814675,0.0,False
1089,1,1783375200.0,10014.692220814675,10014.692220814675,0.0,False
1090,1,1783375500.0,10014.692220814675,10014.692220814675,0.0,False
1091,1,1783375800.0,10014.692220814675,10014.692220814675,0.0,False
1092,1,1783376100.0,10014.692220814675,10014.692220814675,0.0,False
1093,1,1783376400.0,10014.692220814675,10014.692220814675,0.0,False
1094,1,1783376700.0,10014.692220814675,10014.692220814675,0.0,False
1095,1,1783377000.0,10014.692220814675,10014.692220814675,0.0,False
1096,1,1783377300.0,10014.692220814675,10014.692220814675,0.0,False
1097,1,1783377600.0,10014.692220814675,10014.692220814675,0.0,False
1098,1,1783377900.0,10014.721985231165,10014.721985231165,0.0,False
1099,1,1783378200.0,10014.659638706951,10014.721985231165,-6.225487268173455e-06,False
1100,1,1783378500.0,10014.68613597974,10014.721985231165,-3.5796551793541237e-06,False
1101,1,1783378800.0,10014.694381307567,10014.721985231165,-2.7563344882152865e-06,False
1102,1,1783379100.0,10014.67859205031,10014.721985231165,-4.332939138875401e-06,False
1103,1,1783379400.0,10014.70603231428,10014.721985231165,-1.5929465549342781e-06,False
1104,1,1783379700.0,10014.63625876037,10014.721985231165,-8.560044993783909e-06,False
1105,1,1783380000.0,10014.58016247521,10014.721985231165,-1.4161427163366657e-05,False
1106,1,1783380300.0,10014.570794909947,10014.721985231165,-1.5096806625347873e-05,False
1107,1,1783380600.0,10014.606636368055,10014.721985231165,-1.151792963198941e-05,False
1108,1,1783380900.0,10014.566126713948,10014.721985231165,-1.5562939984437978e-05,False
1109,1,1783381200.0,10014.548965833157,10014.721985231165,-1.72765053550771e-05,False
1110,1,1783381500.0,10014.57078711663,10014.721985231165,-1.5097584811343533e-05,False
1111,1,1783381800.0,10014.581775691524,10014.721985231165,-1.4000342680246682e-05,False
1112,1,1783382100.0,10014.528726592735,10014.721985231165,-1.9297454159491696e-05,False
1113,1,1783382400.0,10014.541780396241,10014.721985231165,-1.7993992762793937e-05,False
1114,1,1783382700.0,10014.519842213034,10014.721985231165,-2.0184586095190977e-05,False
1115,1,1783383000.0,10014.515454576393,10014.721985231165,-2.062270476170671e-05,False
1116,1,1783383300.0,10014.572634132412,10014.721985231165,-1.4913154750896616e-05,False
1117,1,1783383600.0,10014.795017098822,10014.795017098822,0.0,False
1118,1,1783383900.0,10014.82094472874,10014.82094472874,0.0,False
1119,1,1783384200.0,10014.790675491236,10014.82094472874,-3.022444202592659e-06,False
1120,1,1783384500.0,10014.66688646741,10014.82094472874,-1.5383027033721942e-05,False
1121,1,1783384800.0,10014.68698676613,10014.82094472874,-1.3375971807217282e-05,False
1122,1,1783385100.0,10014.799600572744,10014.82094472874,-2.1312568756855226e-06,False
1123,1,1783385400.0,10014.951560520114,10014.951560520114,0.0,False
1124,1,1783385700.0,10014.844052720771,10014.951560520114,-1.0734729837994413e-05,False
1125,1,1783386000.0,10014.266596586684,10014.951560520114,-6.839413344051246e-05,False
1126,1,1783386300.0,10014.554474985074,10014.951560520114,-3.96492716555142e-05,False
1127,1,1783386600.0,10014.691437492053,10014.951560520114,-2.59734684176607e-05,False
1128,1,1783386900.0,10014.728011598796,10014.951560520114,-2.2321517979110442e-05,False
1129,1,1783387200.0,10014.650006129763,10014.951560520114,-3.0110419259531218e-05,False
1130,1,1783387500.0,10014.576364564233,10014.951560520114,-3.746358168723844e-05,False
1131,1,1783387800.0,10014.60429107058,10014.951560520114,-3.467510026738077e-05,False
1132,1,1783388100.0,10014.51146570255,10014.951560520114,-4.394377894939418e-05,False
1133,1,1783388400.0,10014.564862213754,10014.951560520114,-3.8612099521709615e-05,False
1134,1,1783388700.0,10014.946270251843,10014.951560520114,-5.282370303055201e-07,False
1135,1,1783389000.0,10014.859731378314,10014.951560520114,-9.169204787988105e-06,False
1136,1,1783389300.0,10014.817542279434,10014.951560520114,-1.3381816164598012e-05,False
1137,1,1783389600.0,10014.710229477547,10014.951560520114,-2.4097075368652132e-05,False
1138,1,1783389900.0,10014.609544447285,10014.951560520114,-3.415054688606483e-05,False
1139,1,1783390200.0,10014.572626234261,10014.951560520114,-3.78368565801616e-05,False
1140,1,1783390500.0,10014.426048702338,10014.951560520114,-5.24727268624284e-05,False
1141,1,1783390800.0,10013.832587057223,10014.951560520114,-0.00011173029206677512,False
1142,1,1783391100.0,10013.504892778805,10014.951560520114,-0.00014445079764660918,False
1143,1,1783391400.0,10013.409384739822,10014.951560520114,-0.0001539873429215359,False
1144,1,1783391700.0,10013.59902347194,10014.951560520114,-0.00013505178132928872,False
1145,1,1783392000.0,10013.68704811754,10014.951560520114,-0.00012626245817899556,False
1146,1,1783392300.0,10013.986349806932,10014.951560520114,-9.637697270422542e-05,False
1147,1,1783392600.0,10012.906266545659,10014.951560520114,-0.00020422405062029775,False
1148,1,1783392900.0,10012.80256731993,10014.951560520114,-0.00021457849168793355,False
1149,1,1783393200.0,10012.95650830543,10014.951560520114,-0.00019920737535559374,False
1150,1,1783393500.0,10013.153631136262,10014.951560520114,-0.00017952452121088047,False
1151,1,1783393800.0,10012.828405975746,10014.951560520114,-0.00021199848362099034,False
1152,1,1783394100.0,10012.500604430574,10014.951560520114,-0.00024472969986217826,False
1153,1,1783394400.0,10012.667939890558,10014.951560520114,-0.0002280211357744629,False
1154,1,1783394700.0,10012.361844564219,10014.951560520114,-0.00025858497070562744,False
1155,1,1783395000.0,10012.475989657472,10014.951560520114,-0.00024718750237401284,False
1156,1,1783395300.0,10012.384885525926,10014.951560520114,-0.0002562843143751625,False
1157,1,1783395600.0,10011.974704294691,10014.951560520114,-0.0002972412005623755,False
1158,1,1783395900.0,10011.708602818802,10014.951560520114,-0.00032381162122598756,False
1159,1,1783396200.0,10011.842351117237,10014.951560520114,-0.00031045675898563885,False
1160,1,1783396500.0,10011.93780006399,10014.951560520114,-0.00030092611411169223,False
1161,1,1783396800.0,10011.77360129269,10014.951560520114,-0.0003173214776146456,False
1162,1,1783397100.0,10012.112938611424,10014.951560520114,-0.0002834384062205343,False
1163,1,1783397400.0,10011.926168593436,10014.951560520114,-0.0003020875246770332,False
1164,1,1783397700.0,10011.700335086847,10014.951560520114,-0.0003246371601120389,False
1165,1,1783398000.0,10011.762849623554,10014.951560520114,-0.00031839503938595404,False
1166,1,1783398300.0,10012.206803304274,10014.951560520114,-0.00027406595021986393,False
1167,1,1783398600.0,10012.10359955163,10014.951560520114,-0.00028437091794937953,False
1168,1,1783398900.0,10011.864605523506,10014.951560520114,-0.0003082346407722354,False
1169,1,1783399200.0,10011.56507695872,10014.951560520114,-0.00033814277991565765,False
1170,1,1783399500.0,10010.657804562692,10014.951560520114,-0.00042873457065418347,False
1171,1,1783399800.0,10010.987910585198,10014.951560520114,-0.00039577325072058566,False
1172,1,1783400100.0,10011.0877710251,10014.951560520114,-0.00038580211513401927,False
1173,1,1783400400.0,10011.051494312604,10014.951560520114,-0.00038942437054662277,False
1174,1,1783400700.0,10010.506327616786,10014.951560520114,-0.00044385965088956486,False
1175,1,1783401000.0,10009.27579486565,10014.951560520114,-0.0005667292168279329,False
1176,1,1783401300.0,10009.595891997513,10014.951560520114,-0.0005347672917075121,False
1177,1,1783401600.0,10010.383770662891,10014.951560520114,-0.0004560970494585009,False
1178,1,1783401900.0,10010.026713758458,10014.951560520114,-0.0004917494340232696,False
1179,1,1783402200.0,10011.460163275322,10014.951560520114,-0.00034861848544085974,False
1180,1,1783402500.0,10011.819482471426,10014.951560520114,-0.00031274020945189245,False
1181,1,1783402800.0,10011.709729893373,10014.951560520114,-0.00032369908203256053,False
1182,1,1783403100.0,10011.765895265165,10014.951560520114,-0.000318090929915908,False
1183,1,1783403400.0,10012.396125569954,10014.951560520114,-0.00025516198802535126,False
1184,1,1783403700.0,10011.75995514846,10014.951560520114,-0.0003186840547722355,False
1185,1,1783404000.0,10011.850259783925,10014.951560520114,-0.0003096670730205579,False
1186,1,1783404300.0,10011.471387679376,10014.951560520114,-0.0003474977207535856,False
1187,1,1783404600.0,10011.039263031424,10014.951560520114,-0.00039064567262742464,False
1188,1,1783404900.0,10011.381030794128,10014.951560520114,-0.0003565199196830722,False
1189,1,1783405200.0,10011.442738243917,10014.951560520114,-0.0003503583871567648,False
1190,1,1783405500.0,10011.920422567528,10014.951560520114,-0.00030266126942995287,False
1191,1,1783405800.0,10012.437925100303,10014.951560520114,-0.00025098827534225616,False
1192,1,1783406100.0,10012.699068304093,10014.951560520114,-0.00022491294165620529,False
1193,1,1783406400.0,10012.735125643947,10014.951560520114,-0.00022131259075725432,False
1194,1,1783406700.0,10013.167952745174,10014.951560520114,-0.0001780944984268282,False
1195,1,1783407000.0,10013.46527853552,10014.951560520114,-0.00014840630787011386,False
1196,1,1783407300.0,10013.280412892176,10014.951560520114,-0.00016686527317073807,False
1197,1,1783407600.0,10013.42410368561,10014.951560520114,-0.00015251764576937403,False
1198,1,1783407900.0,10013.223680538724,10014.951560520114,-0.00017253003880735222,False
1199,1,1783408200.0,10013.642698308196,10014.951560520114,-0.00013069081802424725,False
1200,1,1783408500.0,10013.339087376102,10014.951560520114,-0.00016100658443209825,False
1201,1,1783408800.0,10013.113021933637,10014.951560520114,-0.00018357937882839182,False
1202,1,1783409100.0,10012.981141272783,10014.951560520114,-0.00019674775613478916,False
1203,1,1783409400.0,10012.628417323249,10014.951560520114,-0.00023196749208685675,False
1204,1,1783409700.0,10012.10428337202,10014.951560520114,-0.0002843026379995702,False
1205,1,1783410000.0,10012.337251805082,10014.951560520114,-0.0002610405751075241,False
1206,1,1783410300.0,10012.47070388974,10014.951560520114,-0.0002477152900224019,False
1207,1,1783410600.0,10012.191164674834,10014.951560520114,-0.00027562747843552375,False
1208,1,1783410900.0,10011.94632082526,10014.951560520114,-0.00030007531006949305,False
1209,1,1783411200.0,10011.909526013405,10014.951560520114,-0.0003037492980695631,False
1210,1,1783411500.0,10011.801914413474,10014.951560520114,-0.00031449439246976726,False
1211,1,1783411800.0,10012.259161418453,10014.951560520114,-0.0002688379554699754,False
1212,1,1783412100.0,10012.551788073586,10014.951560520114,-0.00023961897688932758,False
1213,1,1783412400.0,10012.412809795862,10014.951560520114,-0.0002534960562625348,False
1214,1,1783412700.0,10012.056703463462,10014.951560520114,-0.0002890535255371124,False
1215,1,1783413000.0,10011.764265575097,10014.951560520114,-0.0003182536556224343,False
1216,1,1783413300.0,10011.897019551296,10014.951560520114,-0.0003049980771609211,False
1217,1,1783413600.0,10011.95631817961,10014.951560520114,-0.00029907706716349007,False
1218,1,1783413900.0,10011.90474222797,10014.951560520114,-0.00030422696243043336,False
1219,1,1783414200.0,10011.648183058554,10014.951560520114,-0.00032984457704037976,False
1220,1,1783414500.0,10011.967090229493,10014.951560520114,-0.00029800147036020017,False
1221,1,1783414800.0,10012.301977334999,10014.951560520114,-0.00026456275590589667,False
1222,1,1783415100.0,10012.286479424802,10014.951560520114,-0.0002661102332055622,False
1223,1,1783415400.0,10012.843073674934,10014.951560520114,-0.00021053390347804804,False
1224,1,1783415700.0,10012.663302032306,10014.951560520114,-0.00022848422920271637,False
1225,1,1783416000.0,10012.398443754875,10014.951560520114,-0.00025493051562061576,False
1226,1,1783416300.0,10012.450679710711,10014.951560520114,-0.00024971471846766557,False
1227,1,1783416600.0,10012.571613713442,10014.951560520114,-0.00023763937272085984,False
1228,1,1783416900.0,10012.692642179774,10014.951560520114,-0.00022555459471662376,False
1229,1,1783417200.0,10013.397294952178,10014.951560520114,-0.00015519451677265382,False
1230,1,1783417500.0,10013.468691740556,10014.951560520114,-0.00014806549693196564,False
1231,1,1783417800.0,10013.15679001674,10014.951560520114,-0.00017920910475992472,False
1232,1,1783418100.0,10013.199969334531,10014.951560520114,-0.00017489761932424331,False
1233,1,1783418400.0,10014.13627082075,10014.951560520114,-8.140725338875293e-05,False
1234,1,1783418700.0,10013.835826586619,10014.951560520114,-0.00011140682276420812,False
1235,1,1783419000.0,10013.66834404853,10014.951560520114,-0.00012813007270472368,False
1236,1,1783419300.0,10014.139610162332,10014.951560520114,-8.107381776888568e-05,False
1237,1,1783419600.0,10013.76177503418,10014.951560520114,-0.00011880092267491885,False
1238,1,1783419900.0,10013.474284504526,10014.951560520114,-0.00014750705549210249,False
1239,1,1783420200.0,10013.164663390584,10014.951560520114,-0.00017842294281025846,False
1240,1,1783420500.0,10013.341786952722,10014.951560520114,-0.00016073702979632165,False
1241,1,1783420800.0,10013.19578454562,10014.951560520114,-0.0001753154734582576,False
1242,1,1783421100.0,10013.032024223849,10014.951560520114,-0.0001916670574656096,False
1243,1,1783421400.0,10013.035386871183,10014.951560520114,-0.00019133129474985185,False
1244,1,1783421700.0,10013.131397254503,10014.951560520114,-0.00018174459003738252,False
1245,1,1783422000.0,10012.683379239974,10014.951560520114,-0.000226479505810251,False
1246,1,1783422300.0,10012.796403205684,10014.951560520114,-0.00021519398285714905,False
1247,1,1783422600.0,10012.60118969547,10014.951560520114,-0.0002346861899871587,False
1248,1,1783422900.0,10012.840428546177,10014.951560520114,-0.00021079802145621947,False
1249,1,1783423200.0,10013.087819039612,10014.951560520114,-0.0001860959056306049,False
1250,1,1783423500.0,10013.001762207463,10014.951560520114,-0.00019468874121543152,False
1251,1,1783423800.0,10012.805555186784,10014.951560520114,-0.00021428015106833648,False
1252,1,1783424100.0,10012.921824450903,10014.951560520114,-0.00020267058277271668,False
1253,1,1783424400.0,10013.557188282077,10014.951560520114,-0.000139229054640064,False
1254,1,1783424700.0,10014.153659269392,10014.951560520114,-7.967100448768383e-05,False
1255,1,1783425000.0,10013.69216553797,10014.951560520114,-0.00012575148012783057,False
1256,1,1783425300.0,10013.965096358945,10014.951560520114,-9.849914452488083e-05,False
1257,1,1783425600.0,10014.305588960411,10014.951560520114,-6.450071733241708e-05,False
1258,1,1783425900.0,10015.575869903758,10015.575869903758,0.0,False
1259,1,1783426200.0,10015.549193099007,10015.575869903758,-2.6635317926645318e-06,False
1260,1,1783426500.0,10015.242020888616,10015.575869903758,-3.333298249429873e-05,False
1261,1,1783426800.0,10015.586969292526,10015.586969292526,0.0,False
1262,1,1783427100.0,10015.378466821763,10015.586969292526,-2.0817798437806286e-05,False
1263,1,1783427400.0,10015.02152046315,10015.586969292526,-5.645688376630746e-05,False
1264,1,1783427700.0,10014.804202670315,10015.586969292526,-7.815484250808208e-05,False
1265,1,1783428000.0,10015.002279361957,10015.586969292526,-5.837799944840952e-05,False
1266,1,1783428300.0,10014.44930325446,10015.586969292526,-0.0001135895521205672,False
1267,1,1783428600.0,10014.583681262468,10015.586969292526,-0.00010017266418181315,False
1268,1,1783428900.0,10014.481659412246,10015.586969292526,-0.00011035897183752154,False
1269,1,1783429200.0,10013.981113367787,10015.586969292526,-0.00016033567774539304,False
1270,1,1783429500.0,10014.022681909439,10015.586969292526,-0.0001561852927725114,False
1271,1,1783429800.0,10013.868958945315,10015.586969292526,-0.00017153366572307603,False
1272,1,1783430100.0,10013.783320440376,10015.586969292526,-0.00018008418854333235,False
1273,1,1783430400.0,10013.19147746354,10015.586969292526,-0.00023917637941041735,False
1274,1,1783430700.0,10013.073072421616,10015.586969292526,-0.00025099845656756945,False
1275,1,1783431000.0,10013.426133269888,10015.586969292526,-0.0002157473175824148,False
1276,1,1783431300.0,10012.664309806347,10015.586969292526,-0.00029181110354691237,False
1277,1,1783431600.0,10013.395675104191,10015.586969292526,-0.000218788394035533,False
1278,1,1783431900.0,10014.377591817007,10015.586969292526,-0.00012074953562156117,False
1279,1,1783432200.0,10013.385685844103,10015.586969292526,-0.00021978576544461357,False
1280,1,1783432500.0,10013.149360437288,10015.586969292526,-0.00024338152748428022,False
1281,1,1783432800.0,10013.615066793114,10015.586969292526,-0.00019688336843938799,False
1282,1,1783433100.0,10013.544318575723,10015.586969292526,-0.0002039471798373687,False
1283,1,1783433400.0,10012.996323053654,10015.586969292526,-0.00025866144908080855,False
1284,1,1783433700.0,10013.32047584566,10015.586969292526,-0.00022629661684488977,False
1285,1,1783434000.0,10013.042957319909,10015.586969292526,-0.0002540052800117544,False
1286,1,1783434300.0,10013.69824838957,10015.586969292526,-0.00018857815410589757,False
1287,1,1783434600.0,10014.099404325229,10015.586969292526,-0.00014852499128193737,False
1288,1,1783434900.0,10012.906261860453,10015.586969292526,-0.00026765355243703055,False
1289,1,1783435200.0,10013.152056396877,10015.586969292526,-0.0002431123510898106,False
1290,1,1783435500.0,10014.690928492804,10015.586969292526,-8.946463172544874e-05,False
1291,1,1783435800.0,10015.639513822916,10015.639513822916,0.0,False
1292,1,1783436100.0,10016.259924288297,10016.259924288297,0.0,False
1293,1,1783436400.0,10015.90201017162,10016.259924288297,-3.573330957691298e-05,False
1294,1,1783436700.0,10016.07404778635,10016.259924288297,-1.8557475879507697e-05,False
1295,1,1783437000.0,10015.956008490773,10016.259924288297,-3.034224349416345e-05,False
1296,1,1783437300.0,10016.293428939425,10016.293428939425,0.0,False
1297,1,1783437600.0,10016.837760472114,10016.837760472114,0.0,False
1298,1,1783437900.0,10016.845497640195,10016.845497640195,0.0,False
1299,1,1783438200.0,10016.875580404016,10016.875580404016,0.0,False
1300,1,1783438500.0,10017.132171116886,10017.132171116886,0.0,False
1301,1,1783438800.0,10017.261472357684,10017.261472357684,0.0,False
1302,1,1783439100.0,10017.635339798113,10017.635339798113,0.0,False
1303,1,1783439400.0,10017.637358965818,10017.637358965818,0.0,False
1304,1,1783439700.0,10017.609255325726,10017.637358965818,-2.805415996303768e-06,False
1305,1,1783440000.0,10017.562150895474,10017.637358965818,-7.507565671345569e-06,False
1306,1,1783440300.0,10017.43486222349,10017.637358965818,-2.0214022036483894e-05,False
1307,1,1783440600.0,10017.451585453517,10017.637358965818,-1.854464337691073e-05,False
1308,1,1783440900.0,10017.419191604902,10017.637358965818,-2.1778324878213474e-05,False
1309,1,1783441200.0,10017.879504288605,10017.879504288605,0.0,False
1310,1,1783441500.0,10017.908866444897,10017.908866444897,0.0,False
1311,1,1783441800.0,10017.852148612761,10017.908866444897,-5.661643851260994e-06,False
1312,1,1783442100.0,10017.940903533381,10017.940903533381,0.0,False
1313,1,1783442400.0,10018.024010692745,10018.024010692745,0.0,False
1314,1,1783442700.0,10017.988656275276,10018.024010692745,-3.5290809276249813e-06,False
1315,1,1783443000.0,10018.107462268466,10018.107462268466,0.0,False
1316,1,1783443300.0,10017.996228275955,10018.107462268466,-1.1103294003396607e-05,False
1317,1,1783443600.0,10018.082952341052,10018.107462268466,-2.446562637368497e-06,False
1318,1,1783443900.0,10018.212708069776,10018.212708069776,0.0,False
1319,1,1783444200.0,10018.151101910538,10018.212708069776,-6.149416171573921e-06,False
1320,1,1783444500.0,10018.148257375422,10018.212708069776,-6.433352558153006e-06,False
1321,1,1783444800.0,10018.262985182606,10018.262985182606,0.0,False
1322,1,1783445100.0,10018.388104007592,10018.388104007592,0.0,False
1323,1,1783445400.0,10018.389785719717,10018.389785719717,0.0,False
1324,1,1783445700.0,10018.392754972934,10018.392754972934,0.0,False
1325,1,1783446000.0,10018.450417714514,10018.450417714514,0.0,False
1326,1,1783446300.0,10018.401725079104,10018.450417714514,-4.860296091657221e-06,False
1327,1,1783446600.0,10018.416672658284,10018.450417714514,-3.36829098535722e-06,False
1328,1,1783446900.0,10018.414576256408,10018.450417714514,-3.577545090469436e-06,False
1329,1,1783447200.0,10018.307184368452,10018.450417714514,-1.4296956124905584e-05,False
1330,1,1783447500.0,10018.326083158603,10018.450417714514,-1.2410557593885921e-05,False
1331,1,1783447800.0,10018.286648982037,10018.450417714514,-1.6346712879556858e-05,False
1332,1,1783448100.0,10018.324166002983,10018.450417714514,-1.2601920084057493e-05,False
1333,1,1783448400.0,10018.30131600186,10018.450417714514,-1.4882712039978383e-05,False
1334,1,1783448700.0,10018.262302664334,10018.450417714514,-1.8776860925203904e-05,False
1335,1,1783449000.0,10018.264929011666,10018.450417714514,-1.8514709871658355e-05,False
1336,1,1783449300.0,10018.355882698004,10018.450417714514,-9.436091667646542e-06,False
1337,1,1783449600.0,10018.418706469984,10018.450417714514,-3.165284371118304e-06,False
1338,1,1783449900.0,10018.193133609133,10018.450417714514,-2.5681027968731572e-05,False
1339,1,1783450200.0,10017.862770671927,10018.450417714514,-5.865648060177022e-05,False
1340,1,1783450500.0,10017.73283540341,10018.450417714514,-7.162607800444533e-05,False
1341,1,1783450800.0,10017.704819944445,10018.450417714514,-7.442246445118754e-05,False
1342,1,1783451100.0,10017.507150211884,10018.450417714514,-9.415303398231066e-05,False
1343,1,1783451400.0,10017.425200896727,10018.450417714514,-0.00010233287335274289,False
1344,1,1783451700.0,10017.392908873353,10018.450417714514,-0.00010555612864946878,False
1345,1,1783452000.0,10017.564182823618,10018.450417714514,-8.846027618483874e-05,False
1346,1,1783452300.0,10017.685198112918,10018.450417714514,-7.638103396131104e-05,False
1347,1,1783452600.0,10018.142473303953,10018.450417714514,-3.073772866271719e-05,False
1348,1,1783452900.0,10018.154106091726,10018.450417714514,-2.9576592230624383e-05,False
1349,1,1783453200.0,10018.16744942453,10018.450417714514,-2.8244716316854464e-05,False
1350,1,1783453500.0,10018.253173153676,10018.450417714514,-1.9688130660243508e-05,False
1351,1,1783453800.0,10018.212744119704,10018.450417714514,-2.3723588469222204e-05,False
1352,1,1783454100.0,10018.207765707155,10018.450417714514,-2.422051287787723e-05,False
1353,1,1783454400.0,10018.291471241755,10018.450417714514,-1.5865374996266516e-05,False
1354,1,1783454700.0,10017.889610018003,10018.450417714514,-5.5977488845907564e-05,False
1355,1,1783455000.0,10018.078968853251,10018.450417714514,-3.707647847470103e-05,False
1356,1,1783455300.0,10017.95139982486,10018.450417714514,-4.9809887641995195e-05,False
1357,1,1783455600.0,10018.002119731718,10018.450417714514,-4.474723775671565e-05,False
1358,1,1783455900.0,10017.945581704033,10018.450417714514,-5.03906282341269e-05,False
1359,1,1783456200.0,10017.785065999986,10018.450417714514,-6.641263736269233e-05,False
1360,1,1783456500.0,10017.738861932168,10018.450417714514,-7.102453500066442e-05,False
1361,1,1783456800.0,10017.693367877637,10018.450417714514,-7.556556206918228e-05,False
1362,1,1783457100.0,10017.565176287757,10018.450417714514,-8.836111273170735e-05,False
1363,1,1783457400.0,10017.569266874656,10018.450417714514,-8.795280738222163e-05,False
1364,1,1783457700.0,10017.734378087964,10018.450417714514,-7.147209365670034e-05,False
1365,1,1783458000.0,10018.039596847113,10018.450417714514,-4.1006428167195147e-05,False
1366,1,1783458300.0,10017.92111922599,10018.450417714514,-5.2832370921129354e-05,False
1367,1,1783458600.0,10017.924543930418,10018.450417714514,-5.249053118694371e-05,False
1368,1,1783458900.0,10017.46826762953,10018.450417714514,-9.80341314307827e-05,False
1369,1,1783459200.0,10017.18859885629,10018.450417714514,-0.00012594950372690083,False
1370,1,1783459500.0,10017.40249032666,10018.450417714514,-0.00010459974788123916,False
1371,1,1783459800.0,10017.228055892823,10018.450417714514,-0.00012201106665447875,False
1372,1,1783460100.0,10016.972615749652,10018.450417714514,-0.00014750803799447638,False
1373,1,1783460400.0,10017.038837986292,10018.450417714514,-0.0001408980101079478,False
1374,1,1783460700.0,10017.333712714553,10018.450417714514,-0.00011146484270519544,False
1375,1,1783461000.0,10016.937539357008,10018.450417714514,-0.00015100921743650968,False
1376,1,1783461300.0,10016.992586095115,10018.450417714514,-0.0001455146812745239,False
1377,1,1783461600.0,10016.875030480896,10018.450417714514,-0.00015724859313887888,False
1378,1,1783461900.0,10017.137420305447,10018.450417714514,-0.00013105793354474548,False
1379,1,1783462200.0,10017.259081183553,10018.450417714514,-0.00011891425133517101,False
1380,1,1783462500.0,10017.300222327183,10018.450417714514,-0.00011480771370555978,False
1381,1,1783462800.0,10017.022404234833,10018.450417714514,-0.0001425383587421751,False
1382,1,1783463100.0,10017.163264842693,10018.450417714514,-0.00012847823946352536,False
1383,1,1783463400.0,10017.541239363982,10018.450417714514,-9.075039678035191e-05,False
1384,1,1783463700.0,10017.77214711423,10018.450417714514,-6.770214673956985e-05,False
1385,1,1783464000.0,10017.760353469539,10018.450417714514,-6.887933923936986e-05,False
1386,1,1783464300.0,10017.45321702068,10018.450417714514,-9.953642052967126e-05,False
1387,1,1783464600.0,10017.517351963395,10018.450417714514,-9.313473763051779e-05,False
1388,1,1783464900.0,10017.547494511397,10018.450417714514,-9.012603401425822e-05,False
1389,1,1783465200.0,10017.74545576845,10018.450417714514,-7.036636572224942e-05,False
1390,1,1783465500.0,10017.86318170487,10018.450417714514,-5.861545300512052e-05,False
1391,1,1783465800.0,10017.853381284856,10018.450417714514,-5.9593690118140806e-05,False
1392,1,1783466100.0,10018.07352112715,10018.450417714514,-3.762024780775952e-05,False
1393,1,1783466400.0,10017.90490066059,10018.450417714514,-5.445124057906564e-05,False
1394,1,1783466700.0,10017.950281344805,10018.450417714514,-4.992152966331078e-05,False
1395,1,1783467000.0,10017.739657492908,10018.450417714514,-7.094512544064082e-05,False
1396,1,1783467300.0,10017.614260978457,10018.450417714514,-8.346168331367977e-05,False
1397,1,1783467600.0,10017.2094226896,10018.450417714514,-0.00012387095540430853,False
1398,1,1783467900.0,10017.161202225094,10018.450417714514,-0.0001286841213627435,False
