global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
37485,19,1781679600.0,10074.73347942673,10165.966059118566,-0.008974314803068116,False
37486,19,1781679900.0,10076.90510462383,10165.966059118566,-0.008760697603829939,False
37487,19,1781680200.0,10077.883999517862,10165.966059118566,-0.008664406224502038,False
37488,19,1781680500.0,10076.985959719475,10165.966059118566,-0.00875274409550854,False
37489,19,1781680800.0,10074.923534515467,10165.966059118566,-0.008955619571583822,False
37490,19,1781681100.0,10074.665632061642,10165.966059118566,-0.008980988774306387,False
37491,19,1781681400.0,10074.39611649263,10165.966059118566,-0.009007500329376044,False
37492,19,1781681700.0,10074.862770429218,10165.966059118566,-0.00896159677885519,False
37493,19,1781682000.0,10075.44168173156,10165.966059118566,-0.008904650759266351,False
37494,19,1781682300.0,10074.529408395963,10165.966059118566,-0.008994388746811362,False
37495,19,1781682600.0,10072.040593910464,10165.966059118566,-0.00923920704258632,False
37496,19,1781682900.0,10074.869622351896,10165.966059118566,-0.008960922772800183,False
37497,19,1781683200.0,10073.583131447309,10165.966059118566,-0.009087471582535145,False
37498,19,1781683500.0,10073.189495686887,10165.966059118566,-0.009126192522397868,False
37499,19,1781683800.0,10071.003574183478,10165.966059118566,-0.009341216012609944,False
37500,19,1781684100.0,10070.614679464808,10165.966059118566,-0.009379470588358883,False
37501,19,1781684400.0,10070.53608597408,10165.966059118566,-0.009387201628406816,False
37502,19,1781684700.0,10070.016320603521,10165.966059118566,-0.009438329614427577,False
37503,19,1781685000.0,10068.390730641788,10165.966059118566,-0.009598234728440373,False
37504,19,1781685300.0,10065.718765546211,10165.966059118566,-0.009861069079847622,False
37505,19,1781685600.0,10065.016285740052,10165.966059118566,-0.009930170216136505,False
37506,19,1781685900.0,10064.83898670653,10165.966059118566,-0.009947610667195473,False
37507,19,1781686200.0,10065.012252762228,10165.966059118566,-0.009930566929818264,False
37508,19,1781686500.0,10065.118695661964,10165.966059118566,-0.009920096414855193,False
37509,19,1781686800.0,10065.854549482852,10165.966059118566,-0.009847712362359939,False
37510,19,1781687100.0,10066.098300127403,10165.966059118566,-0.00982373523680849,False
37511,19,1781687400.0,10066.084676360651,10165.966059118566,-0.009825075371791513,False
37512,19,1781687700.0,10067.239298106158,10165.966059118566,-0.009711498192919136,False
37513,19,1781688000.0,10066.581396315514,10165.966059118566,-0.009776214304188673,False
37514,19,1781688300.0,10067.183627619437,10165.966059118566,-0.009716974355872814,False
37515,19,1781688600.0,10066.882453974204,10165.966059118566,-0.009746600034680135,False
37516,19,1781688900.0,10066.958417844473,10165.966059118566,-0.00973912766365041,False
37517,19,1781689200.0,10067.067932891017,10165.966059118566,-0.00972835494948753,False
37518,19,1781689500.0,10068.02866678113,10165.966059118566,-0.00963385002152237,False
37519,19,1781689800.0,10065.831306209066,10165.966059118566,-0.009849998743570685,False
37520,19,1781690100.0,10067.037351019299,10165.966059118566,-0.009731363209749367,False
37521,19,1781690400.0,10065.699365374996,10165.966059118566,-0.009862977424918068,False
37522,19,1781690700.0,10066.238441311374,10165.966059118566,-0.009809949908079704,False
37523,19,1781691000.0,10066.884196061961,10165.966059118566,-0.00974642866997683,False
37524,19,1781691300.0,10065.893144135283,10165.966059118566,-0.009843915905416577,False
37525,19,1781691600.0,10067.097756419162,10165.966059118566,-0.009725421285537553,False
37526,19,1781691900.0,10067.048727078276,10165.966059118566,-0.009730244176013534,False
37527,19,1781692200.0,10067.365645196001,10165.966059118566,-0.00969906975384033,False
37528,19,1781692500.0,10066.385591079134,10165.966059118566,-0.009795475162944448,False
37529,19,1781692800.0,10066.862446547786,10165.966059118566,-0.009748568113886894,False
37530,19,1781693100.0,10066.324390078924,10165.966059118566,-0.009801495348321197,False
37531,19,1781693400.0,10065.77373637821,10165.966059118566,-0.009855661740133928,False
37532,19,1781693700.0,10065.26477494799,10165.966059118566,-0.009905726970261756,False
37533,19,1781694000.0,10063.030788490314,10165.966059118566,-0.010125478486712216,False
37534,19,1781694300.0,10063.556272185044,10165.966059118566,-0.010073788003813313,False
37535,19,1781694600.0,10063.285843083991,10165.966059118566,-0.010100389420686008,False
37536,19,1781694900.0,10062.905146004114,10165.966059118566,-0.010137837615738393,False
37537,19,1781695200.0,10062.201255854374,10165.966059118566,-0.010207077483906998,False
37538,19,1781695500.0,10063.571999423626,10165.966059118566,-0.010072240955702902,False
37539,19,1781695800.0,10064.232328266802,10165.966059118566,-0.010007286101502517,False
37540,19,1781696100.0,10064.088269343258,10165.966059118566,-0.010021456808222045,False
37541,19,1781696400.0,10065.037928652036,10165.966059118566,-0.009928041258410427,False
37542,19,1781696700.0,10065.145657922723,10165.966059118566,-0.009917444206437172,False
37543,19,1781697000.0,10065.129170498629,10165.966059118566,-0.009919066032046134,False
37544,19,1781697300.0,10064.07012654063,10165.966059118566,-0.010023241469170404,False
37545,19,1781697600.0,10064.53524846566,10165.966059118566,-0.009977488618696075,False
37546,19,1781697900.0,10066.011249444686,10165.966059118566,-0.009832298189135058,False
37547,19,1781698200.0,10066.632096477842,10165.966059118566,-0.009771227059293956,False
37548,19,1781698500.0,10065.756841985944,10165.966059118566,-0.009857323598157943,False
37549,19,1781698800.0,10061.201037408844,10165.966059118566,-0.010305466406289106,False
37550,19,1781699100.0,10060.83921671524,10165.966059118566,-0.010341057779651979,False
37551,19,1781699400.0,10062.269779706809,10165.966059118566,-0.010200336968343967,False
37552,19,1781699700.0,10062.86874124115,10165.966059118566,-0.01014141865887319,False
37553,19,1781700000.0,10065.17956854383,10165.966059118566,-0.009914108505638097,False
37554,19,1781700300.0,10065.996939879617,10165.966059118566,-0.009833705784339094,False
37555,19,1781700600.0,10065.637233237981,10165.966059118566,-0.009869089203833437,False
37556,19,1781700900.0,10067.516765664373,10165.966059118566,-0.009684204421072819,False
37557,19,1781701200.0,10066.88792894691,10165.966059118566,-0.00974606147566133,False
37558,19,1781701500.0,10066.86488861368,10165.966059118566,-0.009748327894130151,False
37559,19,1781701800.0,10068.344696403376,10165.966059118566,-0.009602762998370104,False
37560,19,1781702100.0,10067.737232764797,10165.966059118566,-0.009662517638022228,False
37561,19,1781702400.0,10065.500487332825,10165.966059118566,-0.009882540547695986,False
37562,19,1781702700.0,10066.4272701825,10165.966059118566,-0.009791375296475936,False
37563,19,1781703000.0,10066.698435624952,10165.966059118566,-0.009764701447588776,False
37564,19,1781703300.0,10069.370229527489,10165.966059118566,-0.009501883936001664,False
37565,19,1781703600.0,10070.3215904593,10165.966059118566,-0.009408301001897958,False
37566,19,1781703900.0,10069.963308351053,10165.966059118566,-0.009443544293697651,False
37567,19,1781704200.0,10069.206201329072,10165.966059118566,-0.00951801896905829,False
37568,19,1781704500.0,10067.249151068061,10165.966059118566,-0.009710528982334982,False
37569,19,1781704800.0,10065.663626251291,10165.966059118566,-0.009866492990826611,False
37570,19,1781705100.0,10065.693668913851,10165.966059118566,-0.009863537771186369,False
37571,19,1781705400.0,10068.468255756165,10165.966059118566,-0.009590608781833232,False
37572,19,1781705700.0,10067.795243825007,10165.966059118566,-0.009656811238859355,False
37573,19,1781706000.0,10067.87453019922,10165.966059118566,-0.009649012041640669,False
37574,19,1781706300.0,10067.666900469874,10165.966059118566,-0.009669436045433188,False
37575,19,1781706600.0,10066.903738273484,10165.966059118566,-0.009744506352765721,False
37576,19,1781706900.0,10065.887011121169,10165.966059118566,-0.009844519194280482,False
37577,19,1781707200.0,10066.443773785753,10165.966059118566,-0.009789751879364561,False
37578,19,1781707500.0,10064.505884968603,10165.966059118566,-0.00998037703056819,False
37579,19,1781707800.0,10067.392152722265,10165.966059118566,-0.009696462276488047,False
37580,19,1781708100.0,10065.004754810616,10165.966059118566,-0.00993130448408202,False
37581,19,1781708400.0,10066.961984582778,10165.966059118566,-0.009738776812753933,False
37582,19,1781708700.0,10064.129913905954,10165.966059118566,-0.010017360339430598,False
37583,19,1781709000.0,10068.113415967422,10165.966059118566,-0.009625513461494666,False
37584,19,1781709300.0,10068.231235356261,10165.966059118566,-0.009613923870485422,False
37585,19,1781709600.0,10070.488475884746,10165.966059118566,-0.009391884910748794,False
37586,19,1781709900.0,10070.405230324068,10165.966059118566,-0.009400073562982504,False
37587,19,1781710200.0,10071.482465826284,10165.966059118566,-0.009294108670324801,False
37588,19,1781710500.0,10072.921256230606,10165.966059118566,-0.009152578549532107,False
37589,19,1781710800.0,10073.139607715879,10165.966059118566,-0.009131099874116177,False
37590,19,1781711100.0,10076.301253498712,10165.966059118566,-0.008820096889800955,False
37591,19,1781711400.0,10076.256576162774,10165.966059118566,-0.008824491684715505,False
37592,19,1781711700.0,10078.023773897445,10165.966059118566,-0.008650656977379873,False
37593,19,1781712000.0,10079.012217891604,10165.966059118566,-0.008553426277571156,False
37594,19,1781712300.0,10077.812314937208,10165.966059118566,-0.008671457652791072,False
37595,19,1781712600.0,10078.445540620558,10165.966059118566,-0.008609168866888402,False
37596,19,1781712900.0,10078.854986291557,10165.966059118566,-0.008568892746683201,False
37597,19,1781713200.0,10078.927474839249,10165.966059118566,-0.00856176223421931,False
37598,19,1781713500.0,10083.523306667325,10165.966059118566,-0.008109682048101322,False
37599,19,1781713800.0,10079.15570582795,10165.966059118566,-0.008539311737397448,False
37600,19,1781714100.0,10079.817142136106,10165.966059118566,-0.008474247944708309,False
37601,19,1781714400.0,10079.252499940394,10165.966059118566,-0.008529790348885947,False
37602,19,1781714700.0,10078.287082471285,10165.966059118566,-0.00862475598850104,False
37603,19,1781715000.0,10077.463710100412,10165.966059118566,-0.008705749016225554,False
37604,19,1781715300.0,10076.608509666277,10165.966059118566,-0.008789872888876836,False
37605,19,1781715600.0,10076.49693117544,10165.966059118566,-0.00880084857876101,False
37606,19,1781715900.0,10075.501889274688,10165.966059118566,-0.008898728297713881,False
37607,19,1781716200.0,10075.175306211451,10165.966059118566,-0.008930853435781233,False
37608,19,1781716500.0,10076.969966569077,10165.966059118566,-0.008754317300682114,False
37609,19,1781716800.0,10078.297614050596,10165.966059118566,-0.008623720024063385,False
37610,19,1781717100.0,10078.592775886576,10165.966059118566,-0.00859468571150875,False
37611,19,1781717400.0,10078.940209222554,10165.966059118566,-0.008560509585604257,False
37612,19,1781717700.0,10077.694392758725,10165.966059118566,-0.008683057354953816,False
37613,19,1781718000.0,10076.213032431262,10165.966059118566,-0.008828774969870954,False
37614,19,1781718300.0,10076.047889592775,10165.966059118566,-0.008845019647211629,False
37615,19,1781718600.0,10081.263753528689,10165.966059118566,-0.008331948493365441,False
37616,19,1781718900.0,10082.084243361469,10165.966059118566,-0.008251239013517786,False
37617,19,1781719200.0,10068.461571607015,10165.966059118566,-0.00959126628443662,False
37618,19,1781719500.0,10072.794253431206,10165.966059118566,-0.00916507148907775,False
37619,19,1781719800.0,10070.860502854795,10165.966059118566,-0.009355289572156643,False
37620,19,1781720100.0,10072.799862125174,10165.966059118566,-0.009164519776241511,False
37621,19,1781720400.0,10070.598637743306,10165.966059118566,-0.009381048571347379,False
37622,19,1781720700.0,10070.471858377387,10165.966059118566,-0.009393519532314761,False
37623,19,1781721000.0,10069.092455529551,10165.966059118566,-0.00952920785153729,False
37624,19,1781721300.0,10074.847175247334,10165.966059118566,-0.008963130836886924,False
37625,19,1781721600.0,10081.389206708784,10165.966059118566,-0.00831960798589517,False
37626,19,1781721900.0,10080.378673916446,10165.966059118566,-0.00841901150411084,False
37627,19,1781722200.0,10079.95120730419,10165.966059118566,-0.008461060298074011,False
37628,19,1781722500.0,10074.788676358849,10165.966059118566,-0.008968885222465776,False
37629,19,1781722800.0,10073.57446835526,10165.966059118566,-0.009088323748674427,False
37630,19,1781723100.0,10071.599746438655,10165.966059118566,-0.009282572077374518,False
37631,19,1781723400.0,10074.857147868635,10165.966059118566,-0.008962149855714733,False
37632,19,1781723700.0,10065.143885870631,10165.966059118566,-0.009917618518655169,False
37633,19,1781724000.0,10061.763707699234,10165.966059118566,-0.010250117973378945,False
37634,19,1781724300.0,10059.783211904152,10165.966059118566,-0.010444934263691604,False
37635,19,1781724600.0,10059.775783666611,10165.966059118566,-0.010445664960361022,False
37636,19,1781724900.0,10057.547938456239,10165.966059118566,-0.010664812378069988,False
37637,19,1781725200.0,10055.278983870834,10165.966059118566,-0.010888003619532908,False
37638,19,1781725500.0,10056.816114209274,10165.966059118566,-0.010736800051716427,False
37639,19,1781725800.0,10055.427922521343,10165.966059118566,-0.010873352906591024,False
37640,19,1781726100.0,10056.551852443532,10165.966059118566,-0.010762794803637227,False
37641,19,1781726400.0,10058.496957029743,10165.966059118566,-0.010571459855743433,False
37642,19,1781726700.0,10058.95391511285,10165.966059118566,-0.010526510061454402,False
37643,19,1781727000.0,10057.35041645643,10165.966059118566,-0.010684242110439814,False
37644,19,1781727300.0,10059.405269832216,10165.966059118566,-0.010482111455680903,False
37645,19,1781727600.0,10059.376758802488,10165.966059118566,-0.010484916012528957,False
37646,19,1781727900.0,10059.480911102839,10165.966059118566,-0.010474670817950721,False
37647,19,1781728200.0,10061.122826117335,10165.966059118566,-0.01031315985038036,False
37648,19,1781728500.0,10060.21055449007,10165.966059118566,-0.010402897669881216,False
37649,19,1781728800.0,10058.250274122069,10165.966059118566,-0.010595725420495491,False
37650,19,1781729100.0,10059.840399659774,10165.966059118566,-0.010439308850888855,False
37651,19,1781729400.0,10059.319685701323,10165.966059118566,-0.01049053014706698,False
37652,19,1781729700.0,10063.04774569998,10165.966059118566,-0.010123810449501879,False
37653,19,1781730000.0,10062.341373243375,10165.966059118566,-0.010193294495828346,False
37654,19,1781730300.0,10062.208655294122,10165.966059118566,-0.010206349620002574,False
37655,19,1781730600.0,10060.783666341125,10165.966059118566,-0.010346522127436662,False
37656,19,1781730900.0,10061.028590185402,10165.966059118566,-0.010322429597238102,False
37657,19,1781731200.0,10061.378903219911,10165.966059118566,-0.010287970202777046,False
37658,19,1781731500.0,10060.468432992944,10165.966059118566,-0.010377530823152153,False
37659,19,1781731800.0,10061.055320123638,10165.966059118566,-0.010319800241790685,False
37660,19,1781732100.0,10061.51042098714,10165.966059118566,-0.010275033137429326,False
37661,19,1781732400.0,10058.364222329687,10165.966059118566,-0.010584516627651294,False
37662,19,1781732700.0,10056.894104498573,10165.966059118566,-0.010729128347045608,False
37663,19,1781733000.0,10057.600787544035,10165.966059118566,-0.010659613748890084,False
37664,19,1781733300.0,10057.74769882503,10165.966059118566,-0.010645162463086125,False
37665,19,1781733600.0,10051.467805718157,10165.966059118566,-0.011262899436665632,False
37666,19,1781733900.0,10055.661037088894,10165.966059118566,-0.01085042202464679,False
37667,19,1781734200.0,10055.531887261839,10165.966059118566,-0.010863126161794577,False
37668,19,1781734500.0,10057.42643592021,10165.966059118566,-0.010676764270819017,False
37669,19,1781734800.0,10058.995239290507,10165.966059118566,-0.0105224451081173,False
37670,19,1781735100.0,10060.345464762599,10165.966059118566,-0.010389626892490815,False
37671,19,1781735400.0,10060.666835368942,10165.966059118566,-0.010358014490435316,False
37672,19,1781735700.0,10059.799246592875,10165.966059118566,-0.01044335697249969,False
37673,19,1781736000.0,10059.533539250478,10165.966059118566,-0.010469493922087259,False
37674,19,1781736300.0,10061.172641390836,10165.966059118566,-0.010308259649729283,False
37675,19,1781736600.0,10060.867263794742,10165.966059118566,-0.010338298860397355,False
37676,19,1781736900.0,10059.104977314419,10165.966059118566,-0.010511650460242867,False
37677,19,1781737200.0,10061.585022636304,10165.966059118566,-0.01026769476459499,False
37678,19,1781737500.0,10060.472499873824,10165.966059118566,-0.010377130774513781,False
37679,19,1781737800.0,10060.126789596818,10165.966059118566,-0.010411137407527879,False
37680,19,1781738100.0,10062.74153773777,10165.966059118566,-0.010153931341154453,False
37681,19,1781738400.0,10062.636984117229,10165.966059118566,-0.010164216012570053,False
37682,19,1781738700.0,10062.491379368725,10165.966059118566,-0.010178538778125011,False
37683,19,1781739000.0,10061.759733733112,10165.966059118566,-0.010250508882231023,False
37684,19,1781739300.0,10061.742312931417,10165.966059118566,-0.010252222521799848,False
37685,19,1781739600.0,10061.18303981084,10165.966059118566,-0.010307236783831176,False
37686,19,1781739900.0,10061.445537314132,10165.966059118566,-0.01028141557788127,False
37687,19,1781740200.0,10062.594013340824,10165.966059118566,-0.010168442937601599,False
37688,19,1781740500.0,10062.332197032885,10165.966059118566,-0.010194197136112214,False
37689,19,1781740800.0,10063.927608849619,10165.966059118566,-0.010037260568799684,False
37690,19,1781741100.0,10064.524279907871,10165.966059118566,-0.009978567567585375,False
37691,19,1781741400.0,10064.67032132566,10165.966059118566,-0.009964201847993176,False
37692,19,1781741700.0,10065.120484987749,10165.966059118566,-0.009919920403468362,False
37693,19,1781742000.0,10064.369788851163,10165.966059118566,-0.009993764456480116,False
37694,19,1781742300.0,10064.425575806268,10165.966059118566,-0.009988276836830352,False
37695,19,1781742600.0,10065.061221853848,10165.966059118566,-0.009925749965907959,False
37696,19,1781742900.0,10064.448283384805,10165.966059118566,-0.00998604315058697,False
37697,19,1781743200.0,10064.716415210814,10165.966059118566,-0.009959667710766496,False
37698,19,1781743500.0,10065.244073207958,10165.966059118566,-0.00990776334731744,False
37699,19,1781743800.0,10063.813354183698,10165.966059118566,-0.010048499507160951,False
37700,19,1781744100.0,10063.147447885502,10165.966059118566,-0.010114003001302456,False
37701,19,1781744400.0,10065.880289023138,10165.966059118566,-0.00984518042981794,False
37702,19,1781744700.0,10066.658045146283,10165.966059118566,-0.009768674555351886,False
37703,19,1781745000.0,10066.559814830018,10165.966059118566,-0.0097783372195487,False
37704,19,1781745300.0,10065.178071104689,10165.966059118566,-0.009914255804884703,False
37705,19,1781745600.0,10065.492459426616,10165.966059118566,-0.009883330232233863,False
37706,19,1781745900.0,10065.711462639585,10165.966059118566,-0.009861787448036504,False
37707,19,1781746200.0,10065.744717439868,10165.966059118566,-0.009858516258649374,False
37708,19,1781746500.0,10065.070438451154,10165.966059118566,-0.009924843352876599,False
37709,19,1781746800.0,10064.67552243701,10165.966059118566,-0.00996369022801342,False
37710,19,1781747100.0,10063.746862440197,10165.966059118566,-0.010055040129381597,False
37711,19,1781747400.0,10063.561391790076,10165.966059118566,-0.010073284401400914,False
37712,19,1781747700.0,10064.183542015076,10165.966059118566,-0.010012085079921487,False
37713,19,1781748000.0,10065.503420049905,10165.966059118566,-0.009882252063840882,False
37714,19,1781748300.0,10065.334200533402,10165.966059118566,-0.009898897753539157,False
37715,19,1781748600.0,10064.174317220664,10165.966059118566,-0.010012992499281191,False
37716,19,1781748900.0,10064.281429591674,10165.966059118566,-0.010002456130146477,False
37717,19,1781749200.0,10066.552789045903,10165.966059118566,-0.009779028327907072,False
37718,19,1781749500.0,10066.702505378204,10165.966059118566,-0.009764301116402576,False
37719,19,1781749800.0,10065.417707143124,10165.966059118566,-0.009890683422580659,False
37720,19,1781750100.0,10066.297739893938,10165.966059118566,-0.009804116858645998,False
37721,19,1781750400.0,10066.505890474997,10165.966059118566,-0.009783641620006807,False
37722,19,1781750700.0,10066.403882859571,10165.966059118566,-0.009793675847431162,False
37723,19,1781751000.0,10065.852483424771,10165.966059118566,-0.009847915595192828,False
37724,19,1781751300.0,10065.869480622769,10165.966059118566,-0.009846243624432866,False
37725,19,1781751600.0,10064.485408192813,10165.966059118566,-0.009982391278468538,False
37726,19,1781751900.0,10064.472498407154,10165.966059118566,-0.009983661180963173,False
37727,19,1781752200.0,10063.445635515382,10165.966059118566,-0.010084671049164714,False
37728,19,1781752500.0,10063.03776027468,10165.966059118566,-0.01012479269017062,False
37729,19,1781752800.0,10060.587270675707,10165.966059118566,-0.010365841065182076,False
37730,19,1781753100.0,10058.813277382185,10165.966059118566,-0.010540344234207582,False
37731,19,1781753400.0,10058.98429144611,10165.966059118566,-0.010523522019483492,False
37732,19,1781753700.0,10058.411788111638,10165.966059118566,-0.010579837703712836,False
37733,19,1781754000.0,10057.607531697407,10165.966059118566,-0.010658950343825305,False
37734,19,1781754300.0,10058.638825573295,10165.966059118566,-0.01055750461108434,False
37735,19,1781754600.0,10059.236536512963,10165.966059118566,-0.010498709319403037,False
37736,19,1781754900.0,10057.8159042669,10165.966059118566,-0.01063845326875342,False
37737,19,1781755200.0,10055.355852591958,10165.966059118566,-0.010880442240646052,False
37738,19,1781755500.0,10054.315049077788,10165.966059118566,-0.010982823412107509,False
37739,19,1781755800.0,10052.27602738359,10165.966059118566,-0.01118339674496542,False
37740,19,1781756100.0,10051.024832663665,10165.966059118566,-0.011306473559569102,False
37741,19,1781756400.0,10052.754578618413,10165.966059118566,-0.011136322887740276,False
37742,19,1781756700.0,10052.352195472695,10165.966059118566,-0.011175904285452799,False
37743,19,1781757000.0,10051.904642381602,10165.966059118566,-0.011219928934806384,False
37744,19,1781757300.0,10051.302984118003,10165.966059118566,-0.011279112514615679,False
37745,19,1781757600.0,10050.708124508099,10165.966059118566,-0.011337627328303323,False
37746,19,1781757900.0,10049.906065448526,10165.966059118566,-0.01141652382027557,False
37747,19,1781758200.0,10051.632176654293,10165.966059118566,-0.011246730689378835,False
37748,19,1781758500.0,10050.443828663518,10165.966059118566,-0.011363625432472107,False
37749,19,1781758800.0,10046.410362478071,10165.966059118566,-0.011760387153098633,False
37750,19,1781759100.0,10046.172373525878,10165.966059118566,-0.011783797515754639,False
37751,19,1781759400.0,10047.328020082328,10165.966059118566,-0.011670119528859005,False
37752,19,1781759700.0,10047.883332436513,10165.966059118566,-0.011615494877256235,False
37753,19,1781760000.0,10047.18732637402,10165.966059118566,-0.011683959207989371,False
37754,19,1781760300.0,10047.420507310688,10165.966059118566,-0.01166102179748536,False
37755,19,1781760600.0,10047.815972454573,10165.966059118566,-0.011622120905864676,False
37756,19,1781760900.0,10047.206946131526,10165.966059118566,-0.01168202926277886,False
37757,19,1781761200.0,10047.614227921336,10165.966059118566,-0.01164196599801465,False
37758,19,1781761500.0,10047.481986521594,10165.966059118566,-0.011654974245236137,False
37759,19,1781761800.0,10047.896376141416,10165.966059118566,-0.01161421180146914,False
37760,19,1781762100.0,10049.234319029214,10165.966059118566,-0.011482601792148106,False
37761,19,1781762400.0,10050.809585226587,10165.966059118566,-0.011327646897727625,False
37762,19,1781762700.0,10048.09292141056,10165.966059118566,-0.011594878147589041,False
37763,19,1781763000.0,10048.687580985928,10165.966059118566,-0.011536383010785481,False
37764,19,1781763300.0,10047.384964136723,10165.966059118566,-0.011664518088320659,False
37765,19,1781763600.0,10048.529654748741,10165.966059118566,-0.011551917809570818,False
37766,19,1781763900.0,10048.971512002367,10165.966059118566,-0.01150845344513604,False
37767,19,1781764200.0,10049.630429725888,10165.966059118566,-0.011443637399155751,False
37768,19,1781764500.0,10049.233972718808,10165.966059118566,-0.01148263585781425,False
37769,19,1781764800.0,10050.621210708861,10165.966059118566,-0.011346176815753136,False
37770,19,1781765100.0,10051.056438972733,10165.966059118566,-0.011303364528033408,False
37771,19,1781765400.0,10051.349220296677,10165.966059118566,-0.011274564380340479,False
37772,19,1781765700.0,10051.804631832436,10165.966059118566,-0.011229766715946332,False
37773,19,1781766000.0,10051.490487312049,10165.966059118566,-0.011260668306465176,False
37774,19,1781766300.0,10050.60666779795,10165.966059118566,-0.01134760736458894,False
37775,19,1781766600.0,10051.41191365267,10165.966059118566,-0.011268397395754078,False
37776,19,1781766900.0,10053.149306522044,10165.966059118566,-0.011097494516551981,False
37777,19,1781767200.0,10055.298557022688,10165.966059118566,-0.010886078258800789,False
37778,19,1781767500.0,10056.208783953807,10165.966059118566,-0.010796541570814076,False
37779,19,1781767800.0,10055.741983961017,10165.966059118566,-0.010842459488508772,False
37780,19,1781768100.0,10057.295402646361,10165.966059118566,-0.010689653677795837,False
37781,19,1781768400.0,10057.122145225818,10165.966059118566,-0.010706696565755121,False
37782,19,1781768700.0,10057.732948300789,10165.966059118566,-0.010646613434312521,False
37783,19,1781769000.0,10056.896163996702,10165.966059118566,-0.010728925759498412,False
37784,19,1781769300.0,10056.979527422089,10165.966059118566,-0.01072072551321567,False
37785,19,1781769600.0,10055.204916436845,10165.966059118566,-0.010895289442991089,False
37786,19,1781769900.0,10059.117104240424,10165.966059118566,-0.01051045756564389,False
37787,19,1781770200.0,10057.550800387597,10165.966059118566,-0.010664530857224715,False
37788,19,1781770500.0,10057.727952475256,10165.966059118566,-0.010647104860853202,False
37789,19,1781770800.0,10058.094504201077,10165.966059118566,-0.010611048107988812,False
37790,19,1781771100.0,10058.527883748819,10165.966059118566,-0.010568417673731883,False
37791,19,1781771400.0,10058.790231988409,10165.966059118566,-0.010542611150469405,False
37792,19,1781771700.0,10059.455447765726,10165.966059118566,-0.010477175581095234,False
37793,19,1781772000.0,10058.447660357577,10165.966059118566,-0.010576309042911684,False
37794,19,1781772300.0,10058.840061840385,10165.966059118566,-0.010537709515771211,False
37795,19,1781772600.0,10057.74608755417,10165.966059118566,-0.01064532095966683,False
37796,19,1781772900.0,10057.046356758885,10165.966059118566,-0.010714151682808645,False
37797,19,1781773200.0,10057.047768470404,10165.966059118566,-0.010714012816368346,False
37798,19,1781773500.0,10057.61104877903,10165.966059118566,-0.010658604377529309,False
37799,19,1781773800.0,10057.389460819133,10165.966059118566,-0.010680401416650673,False
37800,19,1781774100.0,10058.858609267067,10165.966059118566,-0.010535885052992763,False
37801,19,1781774400.0,10058.48372588528,10165.966059118566,-0.010572761369479185,False
37802,19,1781774700.0,10055.587136383154,10165.966059118566,-0.010857691447474907,False
37803,19,1781775000.0,10057.050593710894,10165.966059118566,-0.010713734904709627,False
37804,19,1781775300.0,10057.231438038803,10165.966059118566,-0.010695945712137275,False
37805,19,1781775600.0,10057.793594799143,10165.966059118566,-0.010640647793860722,False
37806,19,1781775900.0,10057.944709461553,10165.966059118566,-0.010625783032210732,False
37807,19,1781776200.0,10057.749423441275,10165.966059118566,-0.010644992817010578,False
37808,19,1781776500.0,10057.15075329514,10165.966059118566,-0.010703882463371162,False
37809,19,1781776800.0,10056.62735008171,10165.966059118566,-0.010755368294662216,False
37810,19,1781777100.0,10053.42001801037,10165.966059118566,-0.011070865321967556,False
37811,19,1781777400.0,10052.913447994442,10165.966059118566,-0.01112069531480666,False
37812,19,1781777700.0,10052.168166179059,10165.966059118566,-0.011194006774932465,False
37813,19,1781778000.0,10051.858272651443,10165.966059118566,-0.011224490206198473,False
37814,19,1781778300.0,10052.959173373134,10165.966059118566,-0.011116197426615237,False
37815,19,1781778600.0,10053.55527653114,10165.966059118566,-0.011057560288291165,False
37816,19,1781778900.0,10053.063313747973,10165.966059118566,-0.0111059534051191,False
37817,19,1781779200.0,10052.643302128925,10165.966059118566,-0.011147268870526443,False
37818,19,1781779500.0,10052.752159235291,10165.966059118566,-0.011136560876250891,False
37819,19,1781779800.0,10055.38907364989,10165.966059118566,-0.010877174370407309,False
37820,19,1781780100.0,10054.378765047322,10165.966059118566,-0.010976555835650556,False
37821,19,1781780400.0,10054.8424743871,10165.966059118566,-0.010930941937563434,False
37822,19,1781780700.0,10053.352089295988,10165.966059118566,-0.011077547295327294,False
37823,19,1781781000.0,10053.019633094622,10165.966059118566,-0.011110250158924567,False
37824,19,1781781300.0,10051.591928842936,10165.966059118566,-0.011250689763324523,False
37825,19,1781781600.0,10050.366672142864,10165.966059118566,-0.011371215121460393,False
37826,19,1781781900.0,10052.168475056647,10165.966059118566,-0.011193976391436534,False
37827,19,1781782200.0,10052.451180707794,10165.966059118566,-0.011166167361827063,False
37828,19,1781782500.0,10050.95233577741,10165.966059118566,-0.011313604892275956,False
37829,19,1781782800.0,10050.248998503512,10165.966059118566,-0.011382790375466502,False
37830,19,1781783100.0,10048.575109265788,10165.966059118566,-0.01154744656534449,False
37831,19,1781783400.0,10049.639282729202,10165.966059118566,-0.011442766551932567,False
37832,19,1781783700.0,10050.276331928464,10165.966059118566,-0.011380101656579053,False
37833,19,1781784000.0,10050.783024016191,10165.966059118566,-0.011330259655850302,False
